Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.688626,270
Aaron_Sorkin_,0.849618,1068
Abdel_Nasser_Assidi_,0.879156,1213
Abdoulaye_Wade_,0.636318,129
Abdullah_,0.86571,1146
Abdullah_Gul_,0.842762,1034
Abdullah_al-Attiyah_,0.632666,115
Abdullatif_Sener_,0.757497,583
Abel_Pacheco_,0.960785,1530
Abid_Hamid_Mahmud_Al-Tikriti_,0.691059,277
Adam_Sandler_,0.842265,1030
Adam_Scott_,1.00104,1603
Adel_Al-Jubeir_,0.668967,213
Adolfo_Aguilar_Zinser_,0.720049,414
Adolfo_Rodriguez_Saa_,0.920279,1387
Adrian_McPherson_,0.77828,691
Adrian_Nastase_,0.918183,1377
Adrien_Brody_,0.861172,1125
Ahmad_Masood_,0.909357,1350
Ahmed_Chalabi_,0.840805,1023
Ahmet_Necdet_Sezer_,0.710566,358
Ai_Sugiyama_,1.0183,1623
Aicha_El_Ouafi_,0.596008,65
Aitor_Gonzalez_,0.953215,1506
Akbar_Hashemi_Rafsanjani_,0.836069,999
Akhmed_Zakayev_,0.802148,812
Al_Davis_,0.59805,67
Al_Gore_,0.715368,379
Al_Pacino_,0.699302,313
Al_Sharpton_,0.89199,1268
Alan_Ball_,0.604534,74
Alan_Greenspan_,1.089,1671
Alan_Mulally_,0.920748,1390
Alastair_Campbell_,0.664775,203
Albert_Costa_,0.716487,389
Alberto_Fujimori_,0.838361,1017
Alberto_Ruiz_Gallardon_,1.0467,1646
Albrecht_Mentz_,0.924365,1403
Aldo_Paredes_,0.806264,835
Alec_Baldwin_,0.816785,899
Alejandro_Atchugarry_,0.920804,1391
Alejandro_Avila_,0.717561,399
Alejandro_Toledo_,0.705303,341
Aleksander_Kwasniewski_,0.693029,288
Alex_Barros_,0.753083,560
Alex_Penelas_,0.645273,149
Alex_Sink_,0.941362,1473
Alexander_Downer_,0.783042,710
Alexander_Losyukov_,0.791451,756
Alexander_Rumyantsev_,0.836842,1007
Alexandra_Stevenson_,0.873675,1178
Alexandra_Vodjanikova_,0.949282,1499
Ali_Abbas_,0.863304,1133
Ali_Khamenei_,0.735514,483
Ali_Naimi_,0.526283,22
Alice_Fisher_,0.796459,781
Alicia_Silverstone_,0.802307,815
Alimzhan_Tokhtakhounov_,0.863674,1135
Alison_Lohman_,0.812414,879
Allen_Iverson_,0.781986,705
Allison_Janney_,0.695858,295
Allyson_Felix_,0.954253,1509
Alvaro_Noboa_,0.824592,939
Alvaro_Silva_Calderon_,0.838219,1015
Alvaro_Uribe_,0.654114,175
Amanda_Beard_,0.841317,1024
Amanda_Bynes_,0.748842,542
Amanda_Coetzer_,1.06568,1660
Amber_Tamblyn_,0.769637,644
Amelia_Vega_,0.91525,1370
Amelie_Mauresmo_,0.890395,1265
Amer_al-Saadi_,0.381024,1
Amram_Mitzna_,0.712469,362
Ana_Guevara_,0.836632,1006
Ana_Palacio_,0.723743,432
Anastasia_Myskina_,1.008,1611
Anders_Ebbeson_,0.89767,1298
Anders_Fogh_Rasmussen_,0.971388,1551
Andre_Agassi_,0.704826,338
Andrei_Mikhnevich_,0.787884,741
Andrew_Bunner_,0.741628,511
