Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,660,1246
Aaron_Sorkin_,617,1194
Abdel_Nasser_Assidi_,172,452
Abdoulaye_Wade_,1262,1632
Abdullah_,557,1122
Abdullah_Gul_,293,712
Abdullah_al-Attiyah_,696,1290
Abdullatif_Sener_,1,1
Abel_Pacheco_,1061,1557
Abid_Hamid_Mahmud_Al-Tikriti_,222,567
Adam_Sandler_,175,457
Adam_Scott_,1509,1677
Adel_Al-Jubeir_,1129,1585
Adolfo_Aguilar_Zinser_,283,693
Adolfo_Rodriguez_Saa_,604,1178
Adrian_McPherson_,1288,1640
Adrian_Nastase_,2,4
Adrien_Brody_,181,470
Ahmad_Masood_,798,1384
Ahmed_Chalabi_,396,884
Ahmet_Necdet_Sezer_,511,1055
Ai_Sugiyama_,977,1518
Aicha_El_Ouafi_,956,1501
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,243,611
Akhmed_Zakayev_,532,1089
Al_Davis_,1333,1654
Al_Gore_,384,868
Al_Pacino_,146,391
Al_Sharpton_,571,1137
Alan_Ball_,707,1302
Alan_Greenspan_,845,1414
Alan_Mulally_,381,864
Alastair_Campbell_,248,619
Albert_Costa_,1458,1671
Alberto_Fujimori_,847,1417
Alberto_Ruiz_Gallardon_,301,731
Albrecht_Mentz_,898,1461
Aldo_Paredes_,459,979
Alec_Baldwin_,631,1211
Alejandro_Atchugarry_,630,1210
Alejandro_Avila_,527,1080
Alejandro_Toledo_,750,1340
Aleksander_Kwasniewski_,324,768
Alex_Barros_,3,8
Alex_Penelas_,279,684
Alex_Sink_,1162,1599
Alexander_Downer_,723,1315
Alexander_Losyukov_,413,914
Alexander_Rumyantsev_,424,933
Alexandra_Stevenson_,944,1491
Alexandra_Vodjanikova_,380,863
Ali_Abbas_,369,846
Ali_Khamenei_,975,1515
Ali_Naimi_,387,875
Alice_Fisher_,242,608
Alicia_Silverstone_,939,1488
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,475,1005
Allen_Iverson_,764,1354
Allison_Janney_,338,792
Allyson_Felix_,752,1342
Alvaro_Noboa_,5,13
Alvaro_Silva_Calderon_,6,16
Alvaro_Uribe_,515,1061
Amanda_Beard_,530,1085
Amanda_Bynes_,65,193
Amanda_Coetzer_,1251,1629
Amber_Tamblyn_,359,830
Amelia_Vega_,264,651
Amelie_Mauresmo_,1351,1660
Amer_al-Saadi_,469,997
Amram_Mitzna_,7,19
Ana_Guevara_,115,324
Ana_Palacio_,4,11
Anastasia_Myskina_,8,22
Anders_Ebbeson_,500,1042
Anders_Fogh_Rasmussen_,895,1459
Andre_Agassi_,213,548
Andrei_Mikhnevich_,9,25
Andrew_Bunner_,416,918
Andrew_Cuomo_,180,467
Andrew_Niccol_,201,520
Andrew_Weissmann_,141,381
Andy_Hebb_,32,94
Andy_Roddick_,583,1152
Angela_Bassett_,237,597
Angela_Lansbury_,235,593
Angela_Merkel_,52,154
Angelina_Jolie_,41,121
Angelo_Reyes_,143,385
Anibal_Ibarra_,85,248
Ann_Veneman_,215,553
Anna_Kournikova_,704,1298
Anna_Nicole_Smith_,477,1008
Anne_Krueger_,510,1052
