Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.29,548
Aaron_Sorkin_,134.505,1082
Abdel_Nasser_Assidi_,173.092,1646
Abdoulaye_Wade_,177.821,1658
Abdullah_,139.144,1212
Abdullah_Gul_,128.542,886
Abdullah_al-Attiyah_,139.41,1220
Abdullatif_Sener_,131.04,978
Abel_Pacheco_,135.929,1128
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,532
Adam_Sandler_,115.316,492
Adam_Scott_,160.237,1572
Adel_Al-Jubeir_,148.606,1410
Adolfo_Aguilar_Zinser_,135.534,1116
Adolfo_Rodriguez_Saa_,90.6312,73
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1152
Adrien_Brody_,110.843,390
Ahmad_Masood_,149.203,1418
Ahmed_Chalabi_,111.107,394
Ahmet_Necdet_Sezer_,129.49,927
Ai_Sugiyama_,130.573,961
Aicha_El_Ouafi_,151.236,1449
Aitor_Gonzalez_,170.291,1635
Akbar_Hashemi_Rafsanjani_,103.619,241
Akhmed_Zakayev_,128.861,895
Al_Davis_,149.349,1423
Al_Gore_,139.253,1213
Al_Pacino_,136.662,1146
Al_Sharpton_,132.563,1022
Alan_Ball_,123.357,714
Alan_Greenspan_,139.928,1231
Alan_Mulally_,128.887,898
Alastair_Campbell_,129.326,918
Albert_Costa_,168.748,1626
Alberto_Fujimori_,127.442,837
Alberto_Ruiz_Gallardon_,106.327,300
Albrecht_Mentz_,128.811,893
Aldo_Paredes_,113.56,452
Alec_Baldwin_,103.87,244
Alejandro_Atchugarry_,120.517,634
Alejandro_Avila_,160.754,1574
Alejandro_Toledo_,130.845,968
Aleksander_Kwasniewski_,138.498,1197
Alex_Barros_,146.781,1379
Alex_Penelas_,106.863,310
Alex_Sink_,118.608,583
Alexander_Downer_,98.3928,156
Alexander_Losyukov_,112.959,438
Alexander_Rumyantsev_,105.98,291
Alexandra_Stevenson_,160.336,1573
Alexandra_Vodjanikova_,154.62,1509
Ali_Abbas_,109.491,366
Ali_Khamenei_,138.274,1189
Ali_Naimi_,112.345,420
Alice_Fisher_,141.153,1269
Alicia_Silverstone_,129.933,942
Alimzhan_Tokhtakhounov_,117.476,558
Alison_Lohman_,106.482,305
Allen_Iverson_,142.219,1297
Allison_Janney_,131.458,989
Allyson_Felix_,155.038,1515
Alvaro_Noboa_,111.107,393
Alvaro_Silva_Calderon_,126.845,816
Alvaro_Uribe_,115.87,512
Amanda_Beard_,116.527,526
Amanda_Bynes_,87.5295,53
Amanda_Coetzer_,124.808,770
Amber_Tamblyn_,109.013,353
Amelia_Vega_,104.666,261
Amelie_Mauresmo_,113.491,450
Amer_al-Saadi_,114.085,462
Amram_Mitzna_,126.981,822
Ana_Guevara_,177.765,1657
Ana_Palacio_,101.301,200
Anastasia_Myskina_,121.908,673
Anders_Ebbeson_,162.862,1587
Anders_Fogh_Rasmussen_,166.946,1616
Andre_Agassi_,124.815,771
Andrei_Mikhnevich_,132.052,1011
Andrew_Bunner_,121.118,653
Andrew_Cuomo_,119.46,606
Andrew_Niccol_,100.55,185
Andrew_Weissmann_,160.897,1576
Andy_Hebb_,110.056,374
Andy_Roddick_,131.047,979
