Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.265,554
Aaron_Sorkin_,134.49,1079
Abdel_Nasser_Assidi_,158.797,1566
Abdoulaye_Wade_,177.802,1663
Abdullah_,139.135,1223
Abdullah_Gul_,106,289
Abdullah_al-Attiyah_,139.387,1228
Abdullatif_Sener_,131.01,981
Abel_Pacheco_,135.92,1128
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1661
Adam_Sandler_,115.313,502
Adam_Scott_,160.234,1581
Adel_Al-Jubeir_,148.603,1413
Adolfo_Aguilar_Zinser_,135.5,1113
Adolfo_Rodriguez_Saa_,139.594,1232
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,136.944,1155
Adrien_Brody_,110.799,387
Ahmad_Masood_,126.395,811
Ahmed_Chalabi_,111.076,393
Ahmet_Necdet_Sezer_,129.475,930
Ai_Sugiyama_,130.54,967
Aicha_El_Ouafi_,151.213,1456
Aitor_Gonzalez_,170.279,1640
Akbar_Hashemi_Rafsanjani_,103.607,245
Akhmed_Zakayev_,128.836,904
Al_Davis_,149.321,1425
Al_Gore_,139.245,1226
Al_Pacino_,136.659,1148
Al_Sharpton_,144.179,1336
Alan_Ball_,123.319,713
Alan_Greenspan_,139.919,1242
Alan_Mulally_,128.855,905
Alastair_Campbell_,129.28,922
Albert_Costa_,168.729,1630
Alberto_Fujimori_,127.412,851
Alberto_Ruiz_Gallardon_,129.841,948
Albrecht_Mentz_,128.806,901
Aldo_Paredes_,113.539,455
Alec_Baldwin_,136.25,1139
Alejandro_Atchugarry_,120.505,637
Alejandro_Avila_,160.743,1583
Alejandro_Toledo_,130.795,978
Aleksander_Kwasniewski_,138.483,1204
Alex_Barros_,109.25,357
Alex_Penelas_,106.832,305
Alex_Sink_,149.187,1421
Alexander_Downer_,105.944,287
Alexander_Losyukov_,112.927,442
Alexander_Rumyantsev_,112.045,418
Alexandra_Stevenson_,160.31,1582
Alexandra_Vodjanikova_,154.611,1512
Ali_Abbas_,109.467,366
Ali_Khamenei_,138.231,1193
Ali_Naimi_,112.305,425
Alice_Fisher_,141.129,1272
Alicia_Silverstone_,129.912,951
Alimzhan_Tokhtakhounov_,117.413,562
Alison_Lohman_,114.416,474
Allen_Iverson_,142.209,1295
Allison_Janney_,129.493,931
Allyson_Felix_,173.744,1650
Alvaro_Noboa_,111.055,391
Alvaro_Silva_Calderon_,126.77,824
Alvaro_Uribe_,115.821,519
Amanda_Beard_,116.505,533
Amanda_Bynes_,87.4873,65
Amanda_Coetzer_,140.53,1254
Amber_Tamblyn_,109.001,350
Amelia_Vega_,104.653,261
Amelie_Mauresmo_,145.067,1345
Amer_al-Saadi_,114.053,468
Amram_Mitzna_,126.959,830
Ana_Guevara_,177.761,1662
Ana_Palacio_,101.263,210
Anastasia_Myskina_,156.057,1531
Anders_Ebbeson_,151.749,1463
Anders_Fogh_Rasmussen_,129.779,941
Andre_Agassi_,150.302,1440
Andrei_Mikhnevich_,132.007,1012
Andrew_Bunner_,111.779,408
Andrew_Cuomo_,98.59,170
Andrew_Niccol_,128.94,908
Andrew_Weissmann_,160.883,1585
Andy_Hebb_,110.023,374
Andy_Roddick_,118.561,585
