Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,153,419
Aaron_Sorkin_,441,984
Abdel_Nasser_Assidi_,1160,1621
Abdoulaye_Wade_,607,1221
Abdullah_,1223,1639
Abdullah_Gul_,289,719
Abdullah_al-Attiyah_,168,454
Abdullatif_Sener_,981,1547
Abel_Pacheco_,162,440
Abid_Hamid_Mahmud_Al-Tikriti_,703,1330
Adam_Sandler_,411,939
Adam_Scott_,870,1485
Adel_Al-Jubeir_,77,219
Adolfo_Aguilar_Zinser_,644,1259
Adolfo_Rodriguez_Saa_,1232,1641
Adrian_McPherson_,180,482
Adrian_Nastase_,896,1496
Adrien_Brody_,387,899
Ahmad_Masood_,680,1302
Ahmed_Chalabi_,393,909
Ahmet_Necdet_Sezer_,11,31
Ai_Sugiyama_,967,1541
Aicha_El_Ouafi_,142,390
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,245,620
Akhmed_Zakayev_,520,1108
Al_Davis_,853,1477
Al_Gore_,193,512
Al_Pacino_,274,684
Al_Sharpton_,819,1446
Alan_Ball_,201,529
Alan_Greenspan_,917,1510
Alan_Mulally_,95,265
Alastair_Campbell_,60,175
Albert_Costa_,275,687
Alberto_Fujimori_,851,1475
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,723,1352
Aldo_Paredes_,455,1008
Alec_Baldwin_,1139,1614
Alejandro_Atchugarry_,637,1252
Alejandro_Avila_,96,268
Alejandro_Toledo_,830,1456
Aleksander_Kwasniewski_,76,217
Alex_Barros_,357,842
Alex_Penelas_,305,747
Alex_Sink_,730,1360
Alexander_Downer_,287,715
Alexander_Losyukov_,442,986
Alexander_Rumyantsev_,418,950
Alexandra_Stevenson_,166,448
Alexandra_Vodjanikova_,1354,1660
Ali_Abbas_,366,860
Ali_Khamenei_,115,316
Ali_Naimi_,212,552
Alice_Fisher_,726,1355
Alicia_Silverstone_,552,1146
Alimzhan_Tokhtakhounov_,349,830
Alison_Lohman_,474,1039
Allen_Iverson_,794,1427
Allison_Janney_,608,1222
Allyson_Felix_,957,1534
Alvaro_Noboa_,391,905
Alvaro_Silva_Calderon_,824,1452
Alvaro_Uribe_,519,1107
Amanda_Beard_,39,113
Amanda_Bynes_,65,188
Amanda_Coetzer_,1254,1646
Amber_Tamblyn_,239,609
Amelia_Vega_,261,659
Amelie_Mauresmo_,34,99
Amer_al-Saadi_,468,1030
Amram_Mitzna_,140,384
Ana_Guevara_,335,803
Ana_Palacio_,210,547
Anastasia_Myskina_,449,1000
Anders_Ebbeson_,390,903
Anders_Fogh_Rasmussen_,941,1523
Andre_Agassi_,222,575
Andrei_Mikhnevich_,788,1420
Andrew_Bunner_,408,935
Andrew_Cuomo_,170,459
Andrew_Niccol_,30,88
Andrew_Weissmann_,1188,1628
Andy_Hebb_,319,773
Andy_Roddick_,585,1193
Angela_Bassett_,852,1476
Angela_Lansbury_,495,1070
Angela_Merkel_,53,154
Angelina_Jolie_,244,618
Angelo_Reyes_,102,284
Anibal_Ibarra_,403,927
Ann_Veneman_,304,745
Anna_Kournikova_,164,445
Anna_Nicole_Smith_,479,1044
Anne_Krueger_,846,1473
