Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.279,556
Aaron_Sorkin_,134.498,1066
Abdel_Nasser_Assidi_,173.088,1639
Abdoulaye_Wade_,177.813,1657
Abdullah_,139.139,1205
Abdullah_Gul_,106.02,286
Abdullah_al-Attiyah_,163.379,1596
Abdullatif_Sener_,131.025,965
Abel_Pacheco_,137.025,1141
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1655
Adam_Sandler_,115.315,498
Adam_Scott_,160.235,1578
Adel_Al-Jubeir_,148.605,1412
Adolfo_Aguilar_Zinser_,135.52,1101
Adolfo_Rodriguez_Saa_,139.611,1214
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1138
Adrien_Brody_,124.411,748
Ahmad_Masood_,149.2,1419
Ahmed_Chalabi_,111.089,381
Ahmet_Necdet_Sezer_,129.482,920
Ai_Sugiyama_,130.555,950
Aicha_El_Ouafi_,151.224,1458
Aitor_Gonzalez_,170.285,1632
Akbar_Hashemi_Rafsanjani_,103.612,238
Akhmed_Zakayev_,128.849,894
Al_Davis_,149.338,1424
Al_Gore_,139.249,1207
Al_Pacino_,136.661,1132
Al_Sharpton_,164.895,1607
Alan_Ball_,123.337,716
Alan_Greenspan_,144.898,1339
Alan_Mulally_,128.873,895
Alastair_Campbell_,129.305,914
Albert_Costa_,168.739,1626
Alberto_Fujimori_,127.427,851
Alberto_Ruiz_Gallardon_,106.295,294
Albrecht_Mentz_,128.809,891
Aldo_Paredes_,113.55,451
Alec_Baldwin_,136.266,1122
Alejandro_Atchugarry_,120.511,640
Alejandro_Avila_,160.749,1580
Alejandro_Toledo_,130.82,960
Aleksander_Kwasniewski_,138.491,1187
Alex_Barros_,109.292,348
Alex_Penelas_,106.849,304
Alex_Sink_,118.589,586
Alexander_Downer_,105.965,283
Alexander_Losyukov_,112.945,435
Alexander_Rumyantsev_,112.066,408
Alexandra_Stevenson_,160.326,1579
Alexandra_Vodjanikova_,155.268,1518
Ali_Abbas_,109.479,355
Ali_Khamenei_,138.256,1180
Ali_Naimi_,112.327,414
Alice_Fisher_,141.142,1259
Alicia_Silverstone_,129.922,938
Alimzhan_Tokhtakhounov_,129.616,927
Alison_Lohman_,114.433,470
Allen_Iverson_,151.965,1469
Allison_Janney_,129.511,921
Allyson_Felix_,173.748,1642
Alvaro_Noboa_,111.084,380
Alvaro_Silva_Calderon_,126.809,832
Alvaro_Uribe_,115.843,517
Amanda_Beard_,116.516,534
Amanda_Bynes_,87.5094,50
Amanda_Coetzer_,124.805,764
Amber_Tamblyn_,109.008,343
Amelia_Vega_,104.659,253
Amelie_Mauresmo_,145.088,1341
Amer_al-Saadi_,114.071,466
Amram_Mitzna_,126.97,836
Ana_Guevara_,177.764,1656
Ana_Palacio_,101.283,202
Anastasia_Myskina_,156.067,1529
Anders_Ebbeson_,162.858,1591
Anders_Fogh_Rasmussen_,166.94,1620
Andre_Agassi_,124.804,763
Andrei_Mikhnevich_,132.034,995
Andrew_Bunner_,111.801,401
Andrew_Cuomo_,119.447,614
Andrew_Niccol_,128.963,898
Andrew_Weissmann_,160.891,1583
Andy_Hebb_,110.041,365
Andy_Roddick_,118.575,585
