Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.583293,101
Aaron_Sorkin_,0.845275,1028
Abdel_Nasser_Assidi_,0.853451,1068
Abdoulaye_Wade_,0.783496,739
Abdullah_,0.672293,325
Abdullah_Gul_,0.680173,352
Abdullah_al-Attiyah_,0.947679,1401
Abdullatif_Sener_,0.705201,464
Abel_Pacheco_,0.963214,1445
Abid_Hamid_Mahmud_Al-Tikriti_,1.05177,1614
Adam_Sandler_,1.06356,1628
Adam_Scott_,0.868576,1143
Adel_Al-Jubeir_,0.739161,569
Adolfo_Aguilar_Zinser_,0.903499,1276
Adolfo_Rodriguez_Saa_,0.967474,1457
Adrian_McPherson_,0.697458,426
Adrian_Nastase_,0.598397,129
Adrien_Brody_,1.0623,1627
Ahmad_Masood_,0.903426,1275
Ahmed_Chalabi_,0.658444,273
Ahmet_Necdet_Sezer_,0.883048,1199
Ai_Sugiyama_,0.805218,838
Aicha_El_Ouafi_,0.850525,1054
Aitor_Gonzalez_,0.993565,1512
Akbar_Hashemi_Rafsanjani_,0.679423,349
Akhmed_Zakayev_,0.593161,121
Al_Davis_,0.500825,16
Al_Gore_,0.702346,449
Al_Pacino_,0.807048,846
Al_Sharpton_,0.807268,847
Alan_Ball_,0.755159,628
Alan_Greenspan_,0.958285,1434
Alan_Mulally_,0.565209,74
Alastair_Campbell_,0.634823,205
Albert_Costa_,0.832536,966
Alberto_Fujimori_,0.816633,889
Alberto_Ruiz_Gallardon_,0.99587,1521
Albrecht_Mentz_,1.05016,1613
Aldo_Paredes_,0.805503,840
Alec_Baldwin_,0.911085,1301
Alejandro_Atchugarry_,0.749218,606
Alejandro_Avila_,0.55109,53
Alejandro_Toledo_,0.707383,474
Aleksander_Kwasniewski_,0.731599,550
Alex_Barros_,0.854713,1074
Alex_Penelas_,0.947165,1400
Alex_Sink_,0.738916,568
Alexander_Downer_,0.78718,760
Alexander_Losyukov_,0.565319,75
Alexander_Rumyantsev_,0.902007,1271
Alexandra_Stevenson_,0.772028,690
Alexandra_Vodjanikova_,0.787774,764
Ali_Abbas_,0.919491,1326
Ali_Khamenei_,0.813625,875
Ali_Naimi_,0.79448,789
Alice_Fisher_,0.885717,1211
Alicia_Silverstone_,1.01987,1569
Alimzhan_Tokhtakhounov_,1.01858,1567
Alison_Lohman_,1.1101,1660
Allen_Iverson_,0.781505,733
Allison_Janney_,1.02719,1584
Allyson_Felix_,0.667273,303
Alvaro_Noboa_,0.987852,1496
Alvaro_Silva_Calderon_,0.698689,432
Alvaro_Uribe_,1.0871,1649
Amanda_Beard_,0.650698,244
Amanda_Bynes_,0.830567,953
Amanda_Coetzer_,0.605747,143
Amber_Tamblyn_,0.997248,1522
Amelia_Vega_,0.947895,1403
Amelie_Mauresmo_,0.828356,940
Amer_al-Saadi_,0.92463,1344
Amram_Mitzna_,0.668727,310
Ana_Guevara_,0.902661,1272
Ana_Palacio_,0.700515,438
Anastasia_Myskina_,0.946024,1398
Anders_Ebbeson_,0.951946,1420
Anders_Fogh_Rasmussen_,0.95067,1409
Andre_Agassi_,0.529012,34
Andrei_Mikhnevich_,0.512914,23
Andrew_Bunner_,0.58481,106
