Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.291,563
Aaron_Sorkin_,134.505,1081
Abdel_Nasser_Assidi_,158.807,1553
Abdoulaye_Wade_,195.734,1677
Abdullah_,139.144,1208
Abdullah_Gul_,106.035,303
Abdullah_al-Attiyah_,163.386,1592
Abdullatif_Sener_,131.043,985
Abel_Pacheco_,135.932,1123
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,548
Adam_Sandler_,115.316,501
Adam_Scott_,160.237,1574
Adel_Al-Jubeir_,148.606,1408
Adolfo_Aguilar_Zinser_,135.533,1111
Adolfo_Rodriguez_Saa_,90.6336,90
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1144
Adrien_Brody_,110.844,388
Ahmad_Masood_,126.422,817
Ahmed_Chalabi_,111.112,395
Ahmet_Necdet_Sezer_,129.492,927
Ai_Sugiyama_,135.281,1103
Aicha_El_Ouafi_,151.237,1450
Aitor_Gonzalez_,170.292,1634
Akbar_Hashemi_Rafsanjani_,103.626,260
Akhmed_Zakayev_,125.165,787
Al_Davis_,149.347,1417
Al_Gore_,139.252,1209
Al_Pacino_,122.3,695
Al_Sharpton_,144.203,1330
Alan_Ball_,123.361,724
Alan_Greenspan_,139.929,1225
Alan_Mulally_,110.272,381
Alastair_Campbell_,129.326,921
Albert_Costa_,168.749,1624
Alberto_Fujimori_,127.443,855
Alberto_Ruiz_Gallardon_,129.843,943
Albrecht_Mentz_,128.811,899
Aldo_Paredes_,148.941,1412
Alec_Baldwin_,136.3,1128
Alejandro_Atchugarry_,120.356,645
Alejandro_Avila_,160.755,1578
Alejandro_Toledo_,94.0957,121
Aleksander_Kwasniewski_,117.054,557
Alex_Barros_,109.322,364
Alex_Penelas_,106.861,318
Alex_Sink_,118.609,590
Alexander_Downer_,106.004,302
Alexander_Losyukov_,140.574,1240
Alexander_Rumyantsev_,105.982,299
Alexandra_Stevenson_,160.335,1576
Alexandra_Vodjanikova_,154.622,1509
Ali_Abbas_,109.49,369
Ali_Khamenei_,122.192,691
Ali_Naimi_,112.344,422
Alice_Fisher_,141.152,1261
Alicia_Silverstone_,129.936,946
Alimzhan_Tokhtakhounov_,129.638,932
Alison_Lohman_,114.446,473
Allen_Iverson_,151.969,1459
Allison_Janney_,131.46,995
Allyson_Felix_,155.036,1515
Alvaro_Noboa_,111.103,394
Alvaro_Silva_Calderon_,131.956,1007
Alvaro_Uribe_,115.876,517
Amanda_Beard_,116.528,541
Amanda_Bynes_,87.5323,62
Amanda_Coetzer_,140.547,1239
Amber_Tamblyn_,131.554,998
Amelia_Vega_,104.667,272
Amelie_Mauresmo_,145.101,1341
Amer_al-Saadi_,98.9565,177
Amram_Mitzna_,150.634,1439
Ana_Guevara_,177.765,1655
Ana_Palacio_,118.325,582
Anastasia_Myskina_,144.271,1331
Anders_Ebbeson_,118.348,583
Anders_Fogh_Rasmussen_,166.947,1614
Andre_Agassi_,124.817,777
Andrei_Mikhnevich_,132.048,1011
Andrew_Bunner_,111.82,407
Andrew_Cuomo_,98.6178,173
Andrew_Niccol_,100.556,205
Andrew_Weissmann_,147.853,1391
Andy_Hebb_,81.6695,33
