Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,564,1126
Aaron_Sorkin_,973,1499
Abdel_Nasser_Assidi_,906,1449
Abdoulaye_Wade_,1011,1527
Abdullah_,1230,1628
Abdullah_Gul_,65,189
Abdullah_al-Attiyah_,298,711
Abdullatif_Sener_,987,1506
Abel_Pacheco_,229,564
Abid_Hamid_Mahmud_Al-Tikriti_,550,1109
Adam_Sandler_,165,443
Adam_Scott_,400,887
Adel_Al-Jubeir_,145,393
Adolfo_Aguilar_Zinser_,130,358
Adolfo_Rodriguez_Saa_,1239,1632
Adrian_McPherson_,786,1349
Adrian_Nastase_,951,1484
Adrien_Brody_,385,863
Ahmad_Masood_,827,1387
Ahmed_Chalabi_,381,854
Ahmet_Necdet_Sezer_,147,399
Ai_Sugiyama_,893,1436
Aicha_El_Ouafi_,846,1403
Aitor_Gonzalez_,375,843
Akbar_Hashemi_Rafsanjani_,250,610
Akhmed_Zakayev_,305,725
Al_Davis_,394,875
Al_Gore_,404,896
Al_Pacino_,29,85
Al_Sharpton_,1062,1564
Alan_Ball_,733,1303
Alan_Greenspan_,660,1227
Alan_Mulally_,105,295
Alastair_Campbell_,253,618
Albert_Costa_,422,923
Alberto_Fujimori_,802,1362
Alberto_Ruiz_Gallardon_,301,718
Albrecht_Mentz_,406,900
Aldo_Paredes_,453,974
Alec_Baldwin_,643,1216
Alejandro_Atchugarry_,438,948
Alejandro_Avila_,735,1304
Alejandro_Toledo_,492,1036
Aleksander_Kwasniewski_,263,641
Alex_Barros_,356,811
Alex_Penelas_,218,540
Alex_Sink_,594,1167
Alexander_Downer_,173,454
Alexander_Losyukov_,438,949
Alexander_Rumyantsev_,414,913
Alexandra_Stevenson_,684,1252
Alexandra_Vodjanikova_,1181,1608
Ali_Abbas_,360,821
Ali_Khamenei_,124,343
Ali_Naimi_,18,52
Alice_Fisher_,1011,1528
Alicia_Silverstone_,360,822
Alimzhan_Tokhtakhounov_,1,1
Alison_Lohman_,480,1016
Allen_Iverson_,947,1483
Allison_Janney_,11,31
Allyson_Felix_,1048,1555
Alvaro_Noboa_,391,870
Alvaro_Silva_Calderon_,551,1111
Alvaro_Uribe_,526,1082
Amanda_Beard_,182,475
Amanda_Bynes_,52,153
Amanda_Coetzer_,1128,1593
Amber_Tamblyn_,352,807
Amelia_Vega_,262,639
Amelie_Mauresmo_,1032,1548
Amer_al-Saadi_,472,1005
Amram_Mitzna_,281,677
Ana_Guevara_,38,112
Ana_Palacio_,216,536
Anastasia_Myskina_,549,1108
Anders_Ebbeson_,1021,1539
Anders_Fogh_Rasmussen_,1554,1675
Andre_Agassi_,585,1156
Andrei_Mikhnevich_,1013,1531
Andrew_Bunner_,408,902
Andrew_Cuomo_,174,456
Andrew_Niccol_,119,329
Andrew_Weissmann_,822,1382
Andy_Hebb_,369,834
Andy_Roddick_,593,1165
Angela_Bassett_,660,1228
Angela_Lansbury_,20,58
Angela_Merkel_,41,121
Angelina_Jolie_,178,466
Angelo_Reyes_,378,848
Anibal_Ibarra_,328,768
Ann_Veneman_,219,542
Anna_Kournikova_,932,1472
Anna_Nicole_Smith_,481,1018
Anne_Krueger_,520,1075
