Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.301,564
Aaron_Sorkin_,134.511,1087
Abdel_Nasser_Assidi_,158.811,1567
Abdoulaye_Wade_,177.827,1663
Abdullah_,139.148,1230
Abdullah_Gul_,142.088,1298
Abdullah_al-Attiyah_,163.395,1600
Abdullatif_Sener_,131.055,987
Abel_Pacheco_,135.936,1135
Abid_Hamid_Mahmud_Al-Tikriti_,116.793,550
Adam_Sandler_,115.318,506
Adam_Scott_,160.239,1582
Adel_Al-Jubeir_,148.607,1423
Adolfo_Aguilar_Zinser_,135.546,1120
Adolfo_Rodriguez_Saa_,139.643,1239
Adrian_McPherson_,196.338,1679
Adrian_Nastase_,136.95,1160
Adrien_Brody_,110.862,385
Ahmad_Masood_,126.433,827
Ahmed_Chalabi_,110.773,381
Ahmet_Necdet_Sezer_,129.498,942
Ai_Sugiyama_,135.285,1113
Aicha_El_Ouafi_,130.82,978
Aitor_Gonzalez_,174.42,1651
Akbar_Hashemi_Rafsanjani_,103.633,250
Akhmed_Zakayev_,128.872,917
Al_Davis_,149.357,1433
Al_Gore_,139.255,1231
Al_Pacino_,136.664,1154
Al_Sharpton_,144.213,1350
Alan_Ball_,123.377,733
Alan_Greenspan_,147.628,1402
Alan_Mulally_,110.286,373
Alastair_Campbell_,103.881,253
Albert_Costa_,168.756,1634
Alberto_Fujimori_,127.455,869
Alberto_Ruiz_Gallardon_,106.358,301
Albrecht_Mentz_,128.813,913
Aldo_Paredes_,113.568,453
Alec_Baldwin_,136.318,1143
Alejandro_Atchugarry_,120.369,651
Alejandro_Avila_,144.168,1347
Alejandro_Toledo_,130.87,980
Aleksander_Kwasniewski_,138.504,1209
Alex_Barros_,109.348,356
Alex_Penelas_,106.873,313
Alex_Sink_,118.625,594
Alexander_Downer_,98.3981,173
Alexander_Losyukov_,112.971,438
Alexander_Rumyantsev_,112.099,414
Alexandra_Stevenson_,160.344,1583
Alexandra_Vodjanikova_,154.626,1511
Ali_Abbas_,109.5,360
Ali_Khamenei_,138.288,1202
Ali_Naimi_,112.359,419
Alice_Fisher_,141.162,1282
Alicia_Silverstone_,129.945,957
Alimzhan_Tokhtakhounov_,129.658,946
Alison_Lohman_,114.457,480
Allen_Iverson_,142.222,1305
Allison_Janney_,129.534,943
Allyson_Felix_,173.764,1647
Alvaro_Noboa_,111.123,391
Alvaro_Silva_Calderon_,130.865,979
Alvaro_Uribe_,115.897,526
Amanda_Beard_,116.536,545
Amanda_Bynes_,87.5495,52
Amanda_Coetzer_,140.554,1261
Amber_Tamblyn_,109.017,352
Amelia_Vega_,104.673,262
Amelie_Mauresmo_,145.114,1359
Amer_al-Saadi_,114.098,472
Amram_Mitzna_,126.991,848
Ana_Guevara_,177.767,1662
Ana_Palacio_,101.316,216
Anastasia_Myskina_,156.084,1534
Anders_Ebbeson_,162.864,1595
Anders_Fogh_Rasmussen_,166.952,1627
Andre_Agassi_,124.826,780
Andrei_Mikhnevich_,132.065,1013
Andrew_Bunner_,111.835,408
Andrew_Cuomo_,98.6286,174
Andrew_Niccol_,128.992,923
Andrew_Weissmann_,160.902,1586
Andy_Hebb_,110.068,369
Andy_Roddick_,118.597,593
