Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6336,134
Aaron_Sorkin_,134.509,1128
Abdel_Nasser_Assidi_,158.81,1589
Abdoulaye_Wade_,195.736,1679
Abdullah_,160.615,1603
Abdullah_Gul_,128.552,936
Abdullah_al-Attiyah_,163.392,1613
Abdullatif_Sener_,131.051,1019
Abel_Pacheco_,138.142,1218
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1666
Adam_Sandler_,115.317,521
Adam_Scott_,145.659,1388
Adel_Al-Jubeir_,135.191,1150
Adolfo_Aguilar_Zinser_,135.542,1157
Adolfo_Rodriguez_Saa_,139.639,1260
Adrian_McPherson_,155.092,1538
Adrian_Nastase_,136.949,1186
Adrien_Brody_,110.857,415
Ahmad_Masood_,149.206,1443
Ahmed_Chalabi_,111.121,418
Ahmet_Necdet_Sezer_,129.496,970
Ai_Sugiyama_,118.348,600
Aicha_El_Ouafi_,151.243,1476
Aitor_Gonzalez_,174.419,1659
Akbar_Hashemi_Rafsanjani_,103.629,268
Akhmed_Zakayev_,125.17,803
Al_Davis_,140.244,1276
Al_Gore_,83.0215,44
Al_Pacino_,122.306,721
Al_Sharpton_,164.909,1625
Alan_Ball_,123.635,754
Alan_Greenspan_,147.627,1422
Alan_Mulally_,110.282,403
Alastair_Campbell_,103.876,272
Albert_Costa_,168.754,1641
Alberto_Fujimori_,127.451,893
Alberto_Ruiz_Gallardon_,106.351,317
Albrecht_Mentz_,128.812,941
Aldo_Paredes_,113.566,483
Alec_Baldwin_,136.714,1179
Alejandro_Atchugarry_,120.521,659
Alejandro_Avila_,160.758,1604
Alejandro_Toledo_,140.742,1292
Aleksander_Kwasniewski_,138.503,1234
Alex_Barros_,146.786,1410
Alex_Penelas_,93.9386,123
Alex_Sink_,138.305,1228
Alexander_Downer_,98.3966,184
Alexander_Losyukov_,140.58,1284
Alexander_Rumyantsev_,112.094,444
Alexandra_Stevenson_,124.379,778
Alexandra_Vodjanikova_,154.624,1529
Ali_Abbas_,91.2091,104
Ali_Khamenei_,122.209,717
Ali_Naimi_,133.649,1106
Alice_Fisher_,141.159,1308
Alicia_Silverstone_,129.942,988
Alimzhan_Tokhtakhounov_,117.496,578
Alison_Lohman_,114.454,504
Allen_Iverson_,151.97,1487
Allison_Janney_,129.53,971
Allyson_Felix_,173.762,1656
Alvaro_Noboa_,111.116,417
Alvaro_Silva_Calderon_,126.869,864
Alvaro_Uribe_,99.7989,201
Amanda_Beard_,112.845,465
Amanda_Bynes_,87.5443,67
Amanda_Coetzer_,124.81,792
Amber_Tamblyn_,131.555,1030
Amelia_Vega_,104.671,285
Amelie_Mauresmo_,133.217,1090
Amer_al-Saadi_,98.9631,189
Amram_Mitzna_,150.638,1462
Ana_Guevara_,131.972,1048
Ana_Palacio_,101.312,231
Anastasia_Myskina_,156.081,1551
Anders_Ebbeson_,162.863,1612
Anders_Fogh_Rasmussen_,166.95,1636
Andre_Agassi_,124.823,793
Andrei_Mikhnevich_,144.312,1365
Andrew_Bunner_,111.83,436
Andrew_Cuomo_,119.468,627
Andrew_Niccol_,100.567,216
Andrew_Weissmann_,149.854,1454
Andy_Hebb_,81.6799,40
