Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,134,377
Aaron_Sorkin_,1126,1613
Abdel_Nasser_Assidi_,382,872
Abdoulaye_Wade_,1181,1630
Abdullah_,1146,1617
Abdullah_Gul_,175,484
Abdullah_al-Attiyah_,868,1467
Abdullatif_Sener_,910,1494
Abel_Pacheco_,1,1
Abid_Hamid_Mahmud_Al-Tikriti_,729,1338
Adam_Sandler_,490,1044
Adam_Scott_,1041,1568
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,512,1076
Adolfo_Rodriguez_Saa_,147,408
Adrian_McPherson_,361,834
Adrian_Nastase_,384,875
Adrien_Brody_,128,360
Ahmad_Masood_,119,336
Ahmed_Chalabi_,240,626
Ahmet_Necdet_Sezer_,358,827
Ai_Sugiyama_,440,973
Aicha_El_Ouafi_,996,1544
Aitor_Gonzalez_,676,1272
Akbar_Hashemi_Rafsanjani_,268,679
Akhmed_Zakayev_,803,1416
Al_Davis_,1276,1647
Al_Gore_,44,125
Al_Pacino_,362,837
Al_Sharpton_,339,790
Alan_Ball_,754,1368
Alan_Greenspan_,1026,1562
Alan_Mulally_,403,910
Alastair_Campbell_,256,651
Albert_Costa_,469,1020
Alberto_Fujimori_,555,1124
Alberto_Ruiz_Gallardon_,106,298
Albrecht_Mentz_,941,1509
Aldo_Paredes_,403,911
Alec_Baldwin_,339,791
Alejandro_Atchugarry_,264,671
Alejandro_Avila_,1352,1664
Alejandro_Toledo_,330,772
Aleksander_Kwasniewski_,676,1273
Alex_Barros_,3,7
Alex_Penelas_,123,347
Alex_Sink_,1055,1576
Alexander_Downer_,131,369
Alexander_Losyukov_,937,1506
Alexander_Rumyantsev_,394,893
Alexandra_Stevenson_,629,1217
Alexandra_Vodjanikova_,227,604
Ali_Abbas_,104,292
Ali_Khamenei_,717,1322
Ali_Naimi_,1093,1599
Alice_Fisher_,424,941
Alicia_Silverstone_,575,1151
Alimzhan_Tokhtakhounov_,578,1157
Alison_Lohman_,346,803
Allen_Iverson_,1120,1612
Allison_Janney_,4,10
Allyson_Felix_,719,1325
Alvaro_Noboa_,417,929
Alvaro_Silva_Calderon_,132,372
Alvaro_Uribe_,201,545
Amanda_Beard_,5,13
Amanda_Bynes_,67,189
Amanda_Coetzer_,6,16
Amber_Tamblyn_,940,1507
Amelia_Vega_,253,644
Amelie_Mauresmo_,661,1258
Amer_al-Saadi_,44,126
Amram_Mitzna_,1021,1558
Ana_Guevara_,785,1400
Ana_Palacio_,231,611
Anastasia_Myskina_,909,1492
Anders_Ebbeson_,102,286
Anders_Fogh_Rasmussen_,85,241
Andre_Agassi_,793,1408
Andrei_Mikhnevich_,1280,1648
Andrew_Bunner_,436,963
Andrew_Cuomo_,7,19
Andrew_Niccol_,8,22
Andrew_Weissmann_,9,25
Andy_Hebb_,10,28
Andy_Roddick_,941,1510
Angela_Bassett_,718,1323
Angela_Lansbury_,11,31
Angela_Merkel_,162,450
Angelina_Jolie_,354,818
Angelo_Reyes_,456,1002
Anibal_Ibarra_,568,1143
Ann_Veneman_,233,614
Anna_Kournikova_,637,1228
Anna_Nicole_Smith_,325,766
Anne_Krueger_,425,943
