Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,159,429
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,488,1072
Abdoulaye_Wade_,240,616
Abdullah_,433,989
Abdullah_Gul_,311,773
Abdullah_al-Attiyah_,306,762
Abdullatif_Sener_,775,1412
Abel_Pacheco_,718,1363
Abid_Hamid_Mahmud_Al-Tikriti_,559,1172
Adam_Sandler_,512,1105
Adam_Scott_,345,834
Adel_Al-Jubeir_,653,1292
Adolfo_Aguilar_Zinser_,797,1435
Adolfo_Rodriguez_Saa_,1247,1649
Adrian_McPherson_,2,4
Adrian_Nastase_,505,1097
Adrien_Brody_,271,684
Ahmad_Masood_,1007,1575
Ahmed_Chalabi_,401,937
Ahmet_Necdet_Sezer_,290,728
Ai_Sugiyama_,638,1276
Aicha_El_Ouafi_,677,1321
Aitor_Gonzalez_,1095,1615
Akbar_Hashemi_Rafsanjani_,257,654
Akhmed_Zakayev_,198,517
Al_Davis_,302,753
Al_Gore_,806,1442
Al_Pacino_,248,634
Al_Sharpton_,579,1197
Alan_Ball_,3,7
Alan_Greenspan_,854,1484
Alan_Mulally_,211,543
Alastair_Campbell_,938,1534
Albert_Costa_,984,1564
Alberto_Fujimori_,618,1247
Alberto_Ruiz_Gallardon_,322,798
Albrecht_Mentz_,129,356
Aldo_Paredes_,369,878
Alec_Baldwin_,458,1027
Alejandro_Atchugarry_,663,1308
Alejandro_Avila_,4,10
Alejandro_Toledo_,666,1310
Aleksander_Kwasniewski_,472,1048
Alex_Barros_,375,892
Alex_Penelas_,5,13
Alex_Sink_,596,1215
Alexander_Downer_,387,916
Alexander_Losyukov_,603,1225
Alexander_Rumyantsev_,434,992
Alexandra_Stevenson_,6,16
Alexandra_Vodjanikova_,960,1551
Ali_Abbas_,379,902
Ali_Khamenei_,1022,1584
Ali_Naimi_,306,763
Alice_Fisher_,662,1306
Alicia_Silverstone_,905,1514
Alimzhan_Tokhtakhounov_,580,1200
Alison_Lohman_,485,1067
Allen_Iverson_,880,1502
Allison_Janney_,1006,1574
Allyson_Felix_,271,685
Alvaro_Noboa_,407,947
Alvaro_Silva_Calderon_,707,1349
Alvaro_Uribe_,536,1141
Amanda_Beard_,299,747
Amanda_Bynes_,63,180
Amanda_Coetzer_,616,1243
Amber_Tamblyn_,7,19
Amelia_Vega_,1396,1672
Amelie_Mauresmo_,294,738
Amer_al-Saadi_,176,468
Amram_Mitzna_,444,1004
Ana_Guevara_,238,611
Ana_Palacio_,215,554
Anastasia_Myskina_,261,664
Anders_Ebbeson_,8,22
Anders_Fogh_Rasmussen_,958,1549
Andre_Agassi_,1038,1593
Andrei_Mikhnevich_,58,166
Andrew_Bunner_,215,555
Andrew_Cuomo_,174,462
Andrew_Niccol_,9,25
Andrew_Weissmann_,771,1408
Andy_Hebb_,30,86
Andy_Roddick_,447,1011
Angela_Bassett_,777,1414
Angela_Lansbury_,26,74
Angela_Merkel_,50,144
Angelina_Jolie_,461,1031
Angelo_Reyes_,703,1347
Anibal_Ibarra_,680,1323
Ann_Veneman_,329,809
Anna_Kournikova_,945,1541
Anna_Nicole_Smith_,487,1071
Anne_Krueger_,644,1283
