Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,309,772
Aaron_Sorkin_,148,411
Abdel_Nasser_Assidi_,349,841
Abdoulaye_Wade_,715,1364
Abdullah_,220,578
Abdullah_Gul_,305,765
Abdullah_al-Attiyah_,331,810
Abdullatif_Sener_,584,1208
Abel_Pacheco_,1037,1581
Abid_Hamid_Mahmud_Al-Tikriti_,698,1352
Adam_Sandler_,499,1091
Adam_Scott_,431,988
Adel_Al-Jubeir_,452,1028
Adolfo_Aguilar_Zinser_,519,1121
Adolfo_Rodriguez_Saa_,161,446
Adrian_McPherson_,419,970
Adrian_Nastase_,16,46
Adrien_Brody_,140,391
Ahmad_Masood_,341,829
Ahmed_Chalabi_,146,406
Ahmet_Necdet_Sezer_,385,903
Ai_Sugiyama_,1127,1620
Aicha_El_Ouafi_,680,1327
Aitor_Gonzalez_,312,779
Akbar_Hashemi_Rafsanjani_,254,657
Akhmed_Zakayev_,231,603
Al_Davis_,331,811
Al_Gore_,1202,1638
Al_Pacino_,495,1082
Al_Sharpton_,899,1505
Alan_Ball_,744,1388
Alan_Greenspan_,375,886
Alan_Mulally_,286,725
Alastair_Campbell_,166,461
Albert_Costa_,251,650
Alberto_Fujimori_,868,1486
Alberto_Ruiz_Gallardon_,173,477
Albrecht_Mentz_,927,1526
Aldo_Paredes_,299,752
Alec_Baldwin_,313,780
Alejandro_Atchugarry_,541,1151
Alejandro_Avila_,1305,1660
Alejandro_Toledo_,959,1544
Aleksander_Kwasniewski_,532,1145
Alex_Barros_,21,61
Alex_Penelas_,111,317
Alex_Sink_,294,740
Alexander_Downer_,348,840
Alexander_Losyukov_,260,671
Alexander_Rumyantsev_,440,1002
Alexandra_Stevenson_,580,1205
Alexandra_Vodjanikova_,315,784
Ali_Abbas_,379,892
Ali_Khamenei_,791,1425
Ali_Naimi_,447,1017
Alice_Fisher_,417,966
Alicia_Silverstone_,971,1551
Alimzhan_Tokhtakhounov_,547,1163
Alison_Lohman_,502,1098
Allen_Iverson_,700,1353
Allison_Janney_,641,1271
Allyson_Felix_,666,1308
Alvaro_Noboa_,412,956
Alvaro_Silva_Calderon_,168,465
Alvaro_Uribe_,539,1148
Amanda_Beard_,200,530
Amanda_Bynes_,61,177
Amanda_Coetzer_,306,767
Amber_Tamblyn_,240,622
Amelia_Vega_,274,703
Amelie_Mauresmo_,578,1202
Amer_al-Saadi_,176,485
Amram_Mitzna_,855,1472
Ana_Guevara_,1029,1577
Ana_Palacio_,221,581
Anastasia_Myskina_,549,1166
Anders_Ebbeson_,19,55
Anders_Fogh_Rasmussen_,769,1410
Andre_Agassi_,141,393
Andrei_Mikhnevich_,650,1283
Andrew_Bunner_,394,921
Andrew_Cuomo_,173,478
Andrew_Niccol_,934,1529
Andrew_Weissmann_,1,1
Andy_Hebb_,391,916
Andy_Roddick_,1000,1567
Angela_Bassett_,148,412
Angela_Lansbury_,2,4
Angela_Merkel_,47,136
Angelina_Jolie_,237,615
Angelo_Reyes_,940,1531
Anibal_Ibarra_,714,1363
Ann_Veneman_,322,798
Anna_Kournikova_,301,757
Anna_Nicole_Smith_,425,977
Anne_Krueger_,313,781
Anne_McLellan_,284,721
