Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,116459,709
Aaron_Sorkin_,101179,465
Abdel_Nasser_Assidi_,103670,506
Abdoulaye_Wade_,108265,573
Abdullah_,136801,1199
Abdullah_Gul_,133063,1107
Abdullah_al-Attiyah_,129310,1017
Abdullatif_Sener_,126750,957
Abel_Pacheco_,125410,915
Abid_Hamid_Mahmud_Al-Tikriti_,116167,701
Adam_Sandler_,107867,565
Adam_Scott_,132175,1088
Adel_Al-Jubeir_,122684,855
Adolfo_Aguilar_Zinser_,109301,596
Adolfo_Rodriguez_Saa_,0,1
Adrian_McPherson_,0,2
Adrian_Nastase_,141370,1311
Adrien_Brody_,119944,789
Ahmad_Masood_,138056,1226
Ahmed_Chalabi_,134478,1146
Ahmet_Necdet_Sezer_,148769,1438
Ai_Sugiyama_,142518,1340
Aicha_El_Ouafi_,108545,579
Aitor_Gonzalez_,105642,535
Akbar_Hashemi_Rafsanjani_,123129,862
Akhmed_Zakayev_,126282,942
Al_Davis_,130764,1048
Al_Gore_,114006,667
Al_Pacino_,122733,856
Al_Sharpton_,135268,1166
Alan_Ball_,102964,496
Alan_Greenspan_,175162,1655
Alan_Mulally_,109800,605
Alastair_Campbell_,101875,479
Albert_Costa_,161255,1577
Alberto_Fujimori_,0,3
Alberto_Ruiz_Gallardon_,116263,704
Albrecht_Mentz_,149132,1445
Aldo_Paredes_,136379,1192
Alec_Baldwin_,126735,956
Alejandro_Atchugarry_,111105,623
Alejandro_Avila_,0,4
Alejandro_Toledo_,139133,1250
Aleksander_Kwasniewski_,131360,1065
Alex_Barros_,108018,569
Alex_Penelas_,122227,844
Alex_Sink_,146610,1409
Alexander_Downer_,112122,641
Alexander_Losyukov_,156317,1534
Alexander_Rumyantsev_,0,5
Alexandra_Stevenson_,0,6
Alexandra_Vodjanikova_,83596,312
Ali_Abbas_,144152,1361
Ali_Khamenei_,0,7
Ali_Naimi_,157244,1545
Alice_Fisher_,125370,911
Alicia_Silverstone_,114882,683
Alimzhan_Tokhtakhounov_,136509,1194
Alison_Lohman_,117866,735
Allen_Iverson_,0,8
Allison_Janney_,0,9
Allyson_Felix_,151932,1484
Alvaro_Noboa_,144918,1377
Alvaro_Silva_Calderon_,94438,393
Alvaro_Uribe_,124842,900
Amanda_Beard_,153154,1492
Amanda_Bynes_,133736,1124
Amanda_Coetzer_,159604,1566
Amber_Tamblyn_,117030,723
Amelia_Vega_,150916,1472
Amelie_Mauresmo_,142523,1341
Amer_al-Saadi_,121680,831
Amram_Mitzna_,121867,836
Ana_Guevara_,133597,1121
Ana_Palacio_,163780,1591
Anastasia_Myskina_,92168,373
Anders_Ebbeson_,132902,1103
Anders_Fogh_Rasmussen_,110528,616
Andre_Agassi_,151683,1483
Andrei_Mikhnevich_,145748,1393
Andrew_Bunner_,110845,620
Andrew_Cuomo_,93568.5,385
Andrew_Niccol_,140235,1279
Andrew_Weissmann_,131924,1080
Andy_Hebb_,142746,1346
Andy_Roddick_,129351,1018
Angela_Bassett_,123443,870
Angela_Lansbury_,88441,343
Angela_Merkel_,107804,563
Angelina_Jolie_,124677,898
Angelo_Reyes_,110710,618
