Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,540,1166
Aaron_Sorkin_,99,283
Abdel_Nasser_Assidi_,139,391
Abdoulaye_Wade_,734,1391
Abdullah_,37,106
Abdullah_Gul_,77,223
Abdullah_al-Attiyah_,889,1533
Abdullatif_Sener_,250,647
Abel_Pacheco_,388,927
Abid_Hamid_Mahmud_Al-Tikriti_,595,1238
Adam_Sandler_,494,1095
Adam_Scott_,466,1055
Adel_Al-Jubeir_,503,1110
Adolfo_Aguilar_Zinser_,43,124
Adolfo_Rodriguez_Saa_,1123,1624
Adrian_McPherson_,904,1537
Adrian_Nastase_,186,507
Adrien_Brody_,590,1230
Ahmad_Masood_,144,404
Ahmed_Chalabi_,389,928
Ahmet_Necdet_Sezer_,597,1242
Ai_Sugiyama_,1081,1609
Aicha_El_Ouafi_,119,337
Aitor_Gonzalez_,301,756
Akbar_Hashemi_Rafsanjani_,570,1205
Akhmed_Zakayev_,109,308
Al_Davis_,823,1490
Al_Gore_,899,1535
Al_Pacino_,652,1310
Al_Sharpton_,906,1538
Alan_Ball_,710,1367
Alan_Greenspan_,968,1563
Alan_Mulally_,705,1362
Alastair_Campbell_,251,650
Albert_Costa_,779,1443
Alberto_Fujimori_,840,1504
Alberto_Ruiz_Gallardon_,222,589
Albrecht_Mentz_,823,1491
Aldo_Paredes_,440,1018
Alec_Baldwin_,877,1526
Alejandro_Atchugarry_,579,1217
Alejandro_Avila_,172,475
Alejandro_Toledo_,114,323
Aleksander_Kwasniewski_,1062,1602
Alex_Barros_,814,1483
Alex_Penelas_,111,314
Alex_Sink_,294,741
Alexander_Downer_,168,466
Alexander_Losyukov_,382,917
Alexander_Rumyantsev_,1,1
Alexandra_Stevenson_,431,1002
Alexandra_Vodjanikova_,328,817
Ali_Abbas_,363,881
Ali_Khamenei_,799,1466
Ali_Naimi_,426,994
Alice_Fisher_,2,4
Alicia_Silverstone_,491,1091
Alimzhan_Tokhtakhounov_,547,1177
Alison_Lohman_,472,1063
Allen_Iverson_,152,426
Allison_Janney_,611,1262
Allyson_Felix_,110,311
Alvaro_Noboa_,779,1444
Alvaro_Silva_Calderon_,818,1486
Alvaro_Uribe_,190,517
Amanda_Beard_,516,1128
Amanda_Bynes_,59,172
Amanda_Coetzer_,223,592
Amber_Tamblyn_,258,671
Amelia_Vega_,519,1133
Amelie_Mauresmo_,752,1419
Amer_al-Saadi_,585,1224
Amram_Mitzna_,491,1092
Ana_Guevara_,397,943
Ana_Palacio_,78,226
Anastasia_Myskina_,465,1053
Anders_Ebbeson_,968,1564
Anders_Fogh_Rasmussen_,521,1136
Andre_Agassi_,350,861
Andrei_Mikhnevich_,740,1400
Andrew_Bunner_,413,970
Andrew_Cuomo_,171,472
Andrew_Niccol_,739,1399
Andrew_Weissmann_,351,864
Andy_Hebb_,298,750
Andy_Roddick_,239,626
Angela_Bassett_,612,1263
Angela_Lansbury_,21,59
Angela_Merkel_,49,142
Angelina_Jolie_,241,629
Angelo_Reyes_,359,872
Anibal_Ibarra_,199,540
Ann_Veneman_,81,235
Anna_Kournikova_,43,125
Anna_Nicole_Smith_,289,732
Anne_Krueger_,837,1499
