Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.860556,420
Aaron_Sorkin_,0.653674,82
Abdel_Nasser_Assidi_,1.20158,1546
Abdoulaye_Wade_,1.04687,1123
Abdullah_,1.16205,1467
Abdullah_Gul_,0.777858,236
Abdullah_al-Attiyah_,1.17594,1500
Abdullatif_Sener_,0.776689,233
Abel_Pacheco_,1.18336,1510
Abid_Hamid_Mahmud_Al-Tikriti_,0.471077,14
Adam_Sandler_,1.19471,1533
Adam_Scott_,1.26565,1631
Adel_Al-Jubeir_,0.902556,538
Adolfo_Aguilar_Zinser_,0.896817,528
Adolfo_Rodriguez_Saa_,0.811094,303
Adrian_McPherson_,1.18277,1507
Adrian_Nastase_,0.793023,261
Adrien_Brody_,0.677655,99
Ahmad_Masood_,0.786369,250
Ahmed_Chalabi_,0.882927,480
Ahmet_Necdet_Sezer_,0.994158,903
Ai_Sugiyama_,0.942103,709
Aicha_El_Ouafi_,0.945478,717
Akbar_Hashemi_Rafsanjani_,0.878132,467
Akhmed_Zakayev_,1.0911,1269
Al_Davis_,0.873408,458
Al_Gore_,0.955538,749
Al_Pacino_,1.2328,1592
Al_Sharpton_,1.038,1081
Alan_Ball_,0.855945,407
Alan_Greenspan_,1.00458,953
Alan_Mulally_,1.1375,1405
Alastair_Campbell_,0.705393,122
Albert_Costa_,0.923454,637
Alberto_Fujimori_,0.962827,774
Alberto_Ruiz_Gallardon_,0.752409,182
Albrecht_Mentz_,1.28668,1641
Aldo_Paredes_,0.6716,94
Alec_Baldwin_,1.07486,1219
Alejandro_Atchugarry_,1.03897,1090
Alejandro_Avila_,0.929348,655
Alejandro_Toledo_,1.09852,1295
Aleksander_Kwasniewski_,0.96178,766
Alex_Barros_,0.948127,729
Alex_Penelas_,0.979009,842
Alex_Sink_,0.860186,419
Alexander_Downer_,0.998634,925
Alexander_Losyukov_,0.839943,370
Alexander_Rumyantsev_,1.17591,1499
Alexandra_Stevenson_,0.922909,633
Alexandra_Vodjanikova_,0.98968,880
Ali_Abbas_,0.77358,224
Ali_Khamenei_,0.504751,18
Ali_Naimi_,1.03801,1082
Alice_Fisher_,0.937998,692
Alicia_Silverstone_,0.81707,317
Alimzhan_Tokhtakhounov_,0.961698,765
Alison_Lohman_,0.696312,114
Allen_Iverson_,0.612317,57
Allison_Janney_,0.860059,418
Allyson_Felix_,1.07851,1230
Alvaro_Noboa_,0.973345,814
Alvaro_Silva_Calderon_,1.18869,1524
Alvaro_Uribe_,0.688686,107
Amanda_Beard_,0.836185,359
Amanda_Bynes_,0.99931,929
Amanda_Coetzer_,1.14485,1420
Amber_Tamblyn_,1.14625,1425
Amelia_Vega_,0.875708,464
Amelie_Mauresmo_,0.940825,705
Amer_al-Saadi_,0.65827,87
Amram_Mitzna_,1.02674,1032
Ana_Guevara_,1.04155,1102
Ana_Palacio_,0.73673,162
Anastasia_Myskina_,0.917706,603
Anders_Ebbeson_,0.830303,349
Anders_Fogh_Rasmussen_,0.898477,532
Andre_Agassi_,0.871773,455
Andrei_Mikhnevich_,0.942725,711
Andrew_Bunner_,1.01023,969
Andrew_Cuomo_,0.976608,830
Andrew_Niccol_,1.12516,1382
