Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,420,971
Aaron_Sorkin_,82,229
Abdel_Nasser_Assidi_,289,724
Abdoulaye_Wade_,1124,1627
Abdullah_,1109,1623
Abdullah_Gul_,236,611
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,233,606
Abel_Pacheco_,913,1537
Abid_Hamid_Mahmud_Al-Tikriti_,14,40
Adam_Sandler_,1053,1607
Adam_Scott_,1355,1676
Adel_Al-Jubeir_,538,1156
Adolfo_Aguilar_Zinser_,528,1143
Adolfo_Rodriguez_Saa_,303,753
Adrian_McPherson_,430,987
Adrian_Nastase_,261,663
Adrien_Brody_,99,276
Ahmad_Masood_,250,640
Ahmed_Chalabi_,384,910
Ahmet_Necdet_Sezer_,207,544
Ai_Sugiyama_,709,1371
Aicha_El_Ouafi_,548,1169
Aitor_Gonzalez_,549,1171
Akbar_Hashemi_Rafsanjani_,257,653
Akhmed_Zakayev_,770,1428
Al_Davis_,2,4
Al_Gore_,750,1408
Al_Pacino_,558,1182
Al_Sharpton_,981,1574
Alan_Ball_,407,949
Alan_Greenspan_,666,1324
Alan_Mulally_,875,1517
Alastair_Campbell_,122,341
Albert_Costa_,637,1291
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,182,490
Albrecht_Mentz_,890,1526
Aldo_Paredes_,94,263
Alec_Baldwin_,653,1309
Alejandro_Atchugarry_,322,793
Alejandro_Avila_,655,1313
Alejandro_Toledo_,971,1566
Aleksander_Kwasniewski_,541,1161
Alex_Barros_,730,1393
Alex_Penelas_,313,775
Alex_Sink_,4,10
Alexander_Downer_,171,465
Alexander_Losyukov_,370,881
Alexander_Rumyantsev_,294,734
Alexandra_Stevenson_,244,625
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,85,237
Ali_Khamenei_,18,52
Ali_Naimi_,420,972
Alice_Fisher_,692,1354
Alicia_Silverstone_,317,781
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,114,317
Allen_Iverson_,57,161
Allison_Janney_,418,968
Allyson_Felix_,1231,1664
Alvaro_Noboa_,382,906
Alvaro_Silva_Calderon_,312,773
Alvaro_Uribe_,107,298
Amanda_Beard_,359,861
Amanda_Bynes_,57,162
Amanda_Coetzer_,7,19
Amber_Tamblyn_,345,840
Amelia_Vega_,464,1048
Amelie_Mauresmo_,263,669
Amer_al-Saadi_,87,243
Amram_Mitzna_,435,999
Ana_Guevara_,1103,1621
Ana_Palacio_,162,441
Anastasia_Myskina_,603,1239
Anders_Ebbeson_,349,846
Anders_Fogh_Rasmussen_,282,708
Andre_Agassi_,455,1032
Andrei_Mikhnevich_,8,22
Andrew_Bunner_,402,937
Andrew_Cuomo_,172,468
Andrew_Niccol_,9,25
Andrew_Weissmann_,915,1539
Andy_Hebb_,363,870
Andy_Roddick_,118,329
Angela_Bassett_,294,735
Angela_Lansbury_,499,1101
Angela_Merkel_,46,132
Angelina_Jolie_,788,1445
Angelo_Reyes_,1138,1636
Anibal_Ibarra_,204,538
Ann_Veneman_,158,432
Anna_Kournikova_,491,1088
Anna_Nicole_Smith_,481,1072
Anne_Krueger_,22,64
Anne_McLellan_,10,28
