Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,541,1143
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,421,965
Abdoulaye_Wade_,896,1500
Abdullah_,4,10
Abdullah_Gul_,89,254
Abdullah_al-Attiyah_,1205,1643
Abdullatif_Sener_,899,1503
Abel_Pacheco_,341,815
Abid_Hamid_Mahmud_Al-Tikriti_,64,185
Adam_Sandler_,217,558
Adam_Scott_,174,465
Adel_Al-Jubeir_,901,1504
Adolfo_Aguilar_Zinser_,461,1029
Adolfo_Rodriguez_Saa_,930,1523
Adrian_McPherson_,1476,1675
Adrian_Nastase_,40,116
Adrien_Brody_,374,882
Ahmad_Masood_,73,210
Ahmed_Chalabi_,116,322
Ahmet_Necdet_Sezer_,811,1432
Ai_Sugiyama_,1094,1603
Aicha_El_Ouafi_,1210,1646
Aitor_Gonzalez_,944,1533
Akbar_Hashemi_Rafsanjani_,242,613
Akhmed_Zakayev_,404,934
Al_Davis_,266,664
Al_Gore_,645,1267
Al_Pacino_,518,1114
Al_Sharpton_,205,529
Alan_Ball_,699,1327
Alan_Greenspan_,119,330
Alan_Mulally_,345,826
Alastair_Campbell_,367,864
Albert_Costa_,995,1562
Alberto_Fujimori_,835,1450
Alberto_Ruiz_Gallardon_,541,1144
Albrecht_Mentz_,249,630
Aldo_Paredes_,437,990
Alec_Baldwin_,246,623
Alejandro_Atchugarry_,60,174
Alejandro_Avila_,812,1433
Alejandro_Toledo_,382,893
Aleksander_Kwasniewski_,298,722
Alex_Barros_,1187,1638
Alex_Penelas_,302,732
Alex_Sink_,131,362
Alexander_Downer_,490,1071
Alexander_Losyukov_,344,823
Alexander_Rumyantsev_,2,4
Alexandra_Stevenson_,661,1289
Alexandra_Vodjanikova_,257,646
Ali_Abbas_,349,832
Ali_Khamenei_,111,308
Ali_Naimi_,1044,1585
Alice_Fisher_,502,1089
Alicia_Silverstone_,933,1525
Alimzhan_Tokhtakhounov_,547,1153
Alison_Lohman_,368,867
Allen_Iverson_,843,1459
Allison_Janney_,971,1551
Allyson_Felix_,430,980
Alvaro_Noboa_,381,892
Alvaro_Silva_Calderon_,300,727
Alvaro_Uribe_,178,475
Amanda_Beard_,3,7
Amanda_Bynes_,58,168
Amanda_Coetzer_,4,11
Amber_Tamblyn_,974,1554
Amelia_Vega_,605,1221
Amelie_Mauresmo_,1162,1630
Amer_al-Saadi_,165,447
Amram_Mitzna_,5,13
Ana_Guevara_,213,548
Ana_Palacio_,190,499
Anastasia_Myskina_,409,943
Anders_Ebbeson_,65,188
Anders_Fogh_Rasmussen_,62,179
Andre_Agassi_,744,1373
Andrei_Mikhnevich_,485,1065
Andrew_Bunner_,399,925
Andrew_Cuomo_,161,437
Andrew_Niccol_,184,487
Andrew_Weissmann_,650,1273
Andy_Hebb_,6,16
Andy_Roddick_,350,834
Angela_Bassett_,1022,1575
Angela_Lansbury_,478,1055
Angela_Merkel_,45,131
Angelina_Jolie_,430,981
Angelo_Reyes_,503,1092
Anibal_Ibarra_,207,534
Ann_Veneman_,114,316
Anna_Kournikova_,150,408
Anna_Nicole_Smith_,289,702
Anne_Krueger_,234,593
Anne_McLellan_,263,658
