Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.984491,1325
Aaron_Sorkin_,0.727534,732
Abdel_Nasser_Assidi_,0.601998,421
Abdoulaye_Wade_,0.860157,1059
Abdullah_,0.288155,4
Abdullah_Gul_,0.764314,820
Abdullah_al-Attiyah_,0.958097,1276
Abdullatif_Sener_,0.798518,898
Abel_Pacheco_,0.711151,699
Abid_Hamid_Mahmud_Al-Tikriti_,0.408916,64
Adam_Sandler_,1.17333,1589
Adam_Scott_,1.11362,1528
Adel_Al-Jubeir_,0.79883,900
Adolfo_Aguilar_Zinser_,0.616879,461
Adolfo_Rodriguez_Saa_,0.808479,929
Adrian_McPherson_,1.14863,1564
Adrian_Nastase_,0.382144,40
Adrien_Brody_,0.679462,624
Ahmad_Masood_,0.413473,73
Ahmed_Chalabi_,0.444065,116
Ahmet_Necdet_Sezer_,1.14276,1558
Ai_Sugiyama_,0.941631,1245
Aicha_El_Ouafi_,1.11689,1530
Aitor_Gonzalez_,1.11334,1527
Akbar_Hashemi_Rafsanjani_,0.787745,869
Akhmed_Zakayev_,0.620159,468
Al_Davis_,0.528154,266
Al_Gore_,1.1956,1608
Al_Pacino_,1.22669,1629
Al_Sharpton_,0.501251,205
Alan_Ball_,1.01751,1389
Alan_Greenspan_,0.445859,119
Alan_Mulally_,0.892684,1141
Alastair_Campbell_,0.795545,890
Albert_Costa_,0.865866,1071
Alberto_Fujimori_,0.795923,891
Alberto_Ruiz_Gallardon_,1.04034,1423
Albrecht_Mentz_,0.840994,1016
Aldo_Paredes_,0.708169,688
Alec_Baldwin_,1.26712,1644
Alejandro_Atchugarry_,0.40206,60
Alejandro_Avila_,1.01308,1378
Alejandro_Toledo_,0.585202,382
Aleksander_Kwasniewski_,0.54674,298
Alex_Barros_,0.915773,1186
Alex_Penelas_,0.86181,1063
Alex_Sink_,0.946178,1257
Alexander_Downer_,0.629628,490
Alexander_Losyukov_,0.568118,344
Alexander_Rumyantsev_,0.665973,585
Alexandra_Stevenson_,0.738905,763
Alexandra_Vodjanikova_,0.52362,257
Ali_Abbas_,1.15657,1568
Ali_Khamenei_,1.1054,1519
Ali_Naimi_,0.869514,1077
Alice_Fisher_,0.636184,502
Alicia_Silverstone_,1.14386,1559
Alimzhan_Tokhtakhounov_,1.03598,1419
Alison_Lohman_,1.34562,1667
Allen_Iverson_,0.902285,1162
Allison_Janney_,0.842885,1020
Allyson_Felix_,0.605452,430
Alvaro_Noboa_,0.985416,1331
Alvaro_Silva_Calderon_,0.787044,863
Alvaro_Uribe_,0.726002,730
Amanda_Beard_,0.932459,1226
Amanda_Bynes_,0.769006,830
Amanda_Coetzer_,0.813061,945
Amber_Tamblyn_,0.891506,1136
Amelia_Vega_,0.829581,987
Amelie_Mauresmo_,1.37901,1673
Amer_al-Saadi_,0.482862,167
Amram_Mitzna_,0.62972,491
Ana_Guevara_,0.964269,1291
Ana_Palacio_,0.494377,190
Anastasia_Myskina_,0.892918,1142
Anders_Ebbeson_,0.409496,65
Anders_Fogh_Rasmussen_,0.405453,62
Andre_Agassi_,0.939749,1239
Andrei_Mikhnevich_,0.675988,613
Andrew_Bunner_,0.768839,829
