Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.943,1012
Aaron_Sorkin_,134.505,1078
Abdel_Nasser_Assidi_,158.808,1557
Abdoulaye_Wade_,177.821,1666
Abdullah_,139.144,1218
Abdullah_Gul_,106.037,316
Abdullah_al-Attiyah_,139.411,1225
Abdullatif_Sener_,124.89,787
Abel_Pacheco_,135.931,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1663
Adam_Sandler_,115.316,526
Adam_Scott_,145.656,1363
Adel_Al-Jubeir_,148.606,1423
Adolfo_Aguilar_Zinser_,135.535,1115
Adolfo_Rodriguez_Saa_,90.6339,95
Adrian_McPherson_,155.088,1513
Adrian_Nastase_,136.949,1156
Adrien_Brody_,124.423,771
Ahmad_Masood_,149.204,1431
Ahmed_Chalabi_,110.756,411
Ahmet_Necdet_Sezer_,129.492,941
Ai_Sugiyama_,135.281,1108
Aicha_El_Ouafi_,130.817,984
Aitor_Gonzalez_,170.292,1642
Akbar_Hashemi_Rafsanjani_,103.623,268
Akhmed_Zakayev_,128.863,916
Al_Davis_,140.237,1248
Al_Gore_,121.429,675
Al_Pacino_,136.662,1149
Al_Sharpton_,164.905,1611
Alan_Ball_,123.362,738
Alan_Greenspan_,127.105,854
Alan_Mulally_,128.889,918
Alastair_Campbell_,131.559,1001
Albert_Costa_,168.749,1632
Alberto_Fujimori_,127.444,873
Alberto_Ruiz_Gallardon_,129.843,955
Albrecht_Mentz_,117.708,587
Aldo_Paredes_,113.561,472
Alec_Baldwin_,136.301,1139
Alejandro_Atchugarry_,120.518,658
Alejandro_Avila_,160.755,1574
Alejandro_Toledo_,94.0957,116
Aleksander_Kwasniewski_,117.054,567
Alex_Barros_,146.782,1389
Alex_Penelas_,106.863,332
Alex_Sink_,118.61,607
Alexander_Downer_,98.3938,175
Alexander_Losyukov_,122.979,724
Alexander_Rumyantsev_,112.086,433
Alexandra_Stevenson_,160.336,1572
Alexandra_Vodjanikova_,154.621,1505
Ali_Abbas_,109.491,389
Ali_Khamenei_,138.273,1200
Ali_Naimi_,112.347,440
Alice_Fisher_,141.153,1274
Alicia_Silverstone_,129.936,959
Alimzhan_Tokhtakhounov_,117.482,581
Alison_Lohman_,106.482,326
Allen_Iverson_,151.969,1470
Allison_Janney_,131.462,999
Allyson_Felix_,155.038,1512
Alvaro_Noboa_,154.823,1510
Alvaro_Silva_Calderon_,126.854,847
Alvaro_Uribe_,99.7943,195
Amanda_Beard_,116.528,552
Amanda_Bynes_,87.5336,68
Amanda_Coetzer_,140.548,1255
Amber_Tamblyn_,109.013,380
Amelia_Vega_,104.668,281
Amelie_Mauresmo_,145.103,1354
Amer_al-Saadi_,114.086,487
Amram_Mitzna_,150.635,1451
Ana_Guevara_,177.765,1665
Ana_Palacio_,101.303,230
Anastasia_Myskina_,121.909,688
Anders_Ebbeson_,118.349,602
Anders_Fogh_Rasmussen_,166.947,1620
Andre_Agassi_,124.818,783
Andrei_Mikhnevich_,144.307,1344
Andrew_Bunner_,111.821,427
Andrew_Cuomo_,98.6181,179
Andrew_Niccol_,100.556,210
Andrew_Weissmann_,149.85,1442
Andy_Hebb_,81.6708,35
