Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,557
Aaron_Sorkin_,117.385,560
Abdel_Nasser_Assidi_,173.09,1646
Abdoulaye_Wade_,177.815,1659
Abdullah_,101.815,213
Abdullah_Gul_,106.023,286
Abdullah_al-Attiyah_,163.379,1598
Abdullatif_Sener_,124.882,778
Abel_Pacheco_,137.029,1149
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,538
Adam_Sandler_,115.315,495
Adam_Scott_,160.236,1581
Adel_Al-Jubeir_,135.185,1096
Adolfo_Aguilar_Zinser_,84.6389,44
Adolfo_Rodriguez_Saa_,139.618,1223
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1145
Adrien_Brody_,110.828,390
Ahmad_Masood_,149.201,1421
Ahmed_Chalabi_,110.737,388
Ahmet_Necdet_Sezer_,129.485,935
Ai_Sugiyama_,135.278,1100
Aicha_El_Ouafi_,151.228,1457
Aitor_Gonzalez_,170.288,1638
Akbar_Hashemi_Rafsanjani_,103.615,240
Akhmed_Zakayev_,128.853,907
Al_Davis_,140.225,1239
Al_Gore_,82.9926,32
Al_Pacino_,122.293,693
Al_Sharpton_,164.898,1610
Alan_Ball_,123.614,736
Alan_Greenspan_,153.432,1496
Alan_Mulally_,128.877,910
Alastair_Campbell_,129.31,925
Albert_Costa_,168.742,1629
Alberto_Fujimori_,127.431,856
Alberto_Ruiz_Gallardon_,106.309,296
Albrecht_Mentz_,128.809,904
Aldo_Paredes_,148.936,1419
Alec_Baldwin_,136.281,1128
Alejandro_Atchugarry_,120.344,638
Alejandro_Avila_,160.75,1584
Alejandro_Toledo_,130.83,966
Aleksander_Kwasniewski_,117.052,547
Alex_Barros_,109.301,363
Alex_Penelas_,106.851,308
Alex_Sink_,118.594,592
Alexander_Downer_,98.3891,163
Alexander_Losyukov_,112.949,438
Alexander_Rumyantsev_,112.07,415
Alexandra_Stevenson_,160.327,1582
Alexandra_Vodjanikova_,154.617,1518
Ali_Abbas_,109.482,369
Ali_Khamenei_,122.175,690
Ali_Naimi_,133.637,1052
Alice_Fisher_,141.144,1266
Alicia_Silverstone_,129.927,947
Alimzhan_Tokhtakhounov_,129.621,940
Alison_Lohman_,114.436,469
Allen_Iverson_,142.215,1291
Allison_Janney_,131.445,982
Allyson_Felix_,173.752,1648
Alvaro_Noboa_,111.086,394
Alvaro_Silva_Calderon_,126.825,836
Alvaro_Uribe_,115.858,510
Amanda_Beard_,116.519,531
Amanda_Bynes_,87.5163,59
Amanda_Coetzer_,124.806,775
Amber_Tamblyn_,109.009,357
Amelia_Vega_,104.662,254
Amelie_Mauresmo_,145.091,1343
Amer_al-Saadi_,114.073,463
Amram_Mitzna_,126.974,840
Ana_Guevara_,177.764,1658
Ana_Palacio_,101.289,204
Anastasia_Myskina_,121.898,685
Anders_Ebbeson_,151.764,1463
Anders_Fogh_Rasmussen_,166.943,1622
Andre_Agassi_,124.809,776
Andrei_Mikhnevich_,132.034,1003
Andrew_Bunner_,121.103,659
Andrew_Cuomo_,119.451,615
Andrew_Niccol_,128.966,912
Andrew_Weissmann_,160.891,1585
Andy_Hebb_,110.045,376
Andy_Roddick_,131.04,971
