Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1006,1541
Aaron_Sorkin_,522,1089
Abdel_Nasser_Assidi_,781,1375
Abdoulaye_Wade_,1,1
Abdullah_,151,425
Abdullah_Gul_,281,712
Abdullah_al-Attiyah_,1253,1643
Abdullatif_Sener_,42,121
Abel_Pacheco_,1156,1606
Abid_Hamid_Mahmud_Al-Tikriti_,1112,1595
Adam_Sandler_,359,855
Adam_Scott_,1123,1596
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,622,1218
Adolfo_Rodriguez_Saa_,88,253
Adrian_McPherson_,1244,1638
Adrian_Nastase_,114,322
Adrien_Brody_,291,729
Ahmad_Masood_,3,7
Ahmed_Chalabi_,304,754
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,398,911
Aicha_El_Ouafi_,651,1248
Aitor_Gonzalez_,1089,1582
Akbar_Hashemi_Rafsanjani_,233,623
Akhmed_Zakayev_,365,867
Al_Davis_,5,13
Al_Gore_,238,634
Al_Pacino_,816,1408
Al_Sharpton_,325,792
Alan_Ball_,710,1303
Alan_Greenspan_,447,992
Alan_Mulally_,898,1475
Alastair_Campbell_,238,635
Albert_Costa_,368,868
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,288,723
Albrecht_Mentz_,899,1477
Aldo_Paredes_,7,19
Alec_Baldwin_,219,598
Alejandro_Atchugarry_,25,71
Alejandro_Avila_,8,22
Alejandro_Toledo_,118,334
Aleksander_Kwasniewski_,213,580
Alex_Barros_,342,827
Alex_Penelas_,117,331
Alex_Sink_,9,25
Alexander_Downer_,60,173
Alexander_Losyukov_,384,892
Alexander_Rumyantsev_,279,709
Alexandra_Stevenson_,732,1316
Alexandra_Vodjanikova_,66,191
Ali_Abbas_,95,272
Ali_Khamenei_,10,27
Ali_Naimi_,396,908
Alice_Fisher_,11,30
Alicia_Silverstone_,12,33
Alimzhan_Tokhtakhounov_,930,1495
Alison_Lohman_,13,36
Allen_Iverson_,1214,1633
Allison_Janney_,14,39
Allyson_Felix_,808,1401
Alvaro_Noboa_,244,646
Alvaro_Silva_Calderon_,161,451
Alvaro_Uribe_,475,1032
Amanda_Beard_,495,1056
Amanda_Bynes_,361,860
Amanda_Coetzer_,15,42
Amber_Tamblyn_,335,810
Amelia_Vega_,250,660
Amelie_Mauresmo_,423,947
Amer_al-Saadi_,30,86
Amram_Mitzna_,16,45
Ana_Guevara_,859,1446
Ana_Palacio_,12,34
Anastasia_Myskina_,17,48
Anders_Ebbeson_,99,283
Anders_Fogh_Rasmussen_,250,661
Andre_Agassi_,802,1394
Andrei_Mikhnevich_,18,51
Andrew_Bunner_,380,887
Andrew_Cuomo_,571,1153
Andrew_Niccol_,19,54
Andrew_Weissmann_,636,1234
Andy_Hebb_,20,57
Andy_Roddick_,981,1526
Angela_Bassett_,491,1052
Angela_Lansbury_,27,77
Angela_Merkel_,55,160
Angelina_Jolie_,416,939
Angelo_Reyes_,326,793
Anibal_Ibarra_,234,625
Ann_Veneman_,204,554
Anna_Kournikova_,588,1174
Anna_Nicole_Smith_,15,43
Anne_Krueger_,515,1078
Anne_McLellan_,607,1198
