Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.934,1023
Aaron_Sorkin_,134.5,1098
Abdel_Nasser_Assidi_,173.09,1645
Abdoulaye_Wade_,196.95,1679
Abdullah_,139.141,1229
Abdullah_Gul_,106.024,309
Abdullah_al-Attiyah_,145.211,1367
Abdullatif_Sener_,124.883,778
Abel_Pacheco_,135.927,1148
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,560
Adam_Sandler_,115.315,519
Adam_Scott_,160.236,1583
Adel_Al-Jubeir_,148.605,1427
Adolfo_Aguilar_Zinser_,135.522,1136
Adolfo_Rodriguez_Saa_,139.619,1239
Adrian_McPherson_,155.08,1523
Adrian_Nastase_,136.947,1165
Adrien_Brody_,110.83,405
Ahmad_Masood_,126.413,830
Ahmed_Chalabi_,111.101,411
Ahmet_Necdet_Sezer_,129.486,951
Ai_Sugiyama_,135.278,1127
Aicha_El_Ouafi_,130.814,989
Aitor_Gonzalez_,170.288,1638
Akbar_Hashemi_Rafsanjani_,103.616,265
Akhmed_Zakayev_,128.854,926
Al_Davis_,140.226,1267
Al_Gore_,82.993,39
Al_Pacino_,136.661,1160
Al_Sharpton_,144.195,1355
Alan_Ball_,123.347,730
Alan_Greenspan_,139.925,1251
Alan_Mulally_,128.877,928
Alastair_Campbell_,103.85,268
Albert_Costa_,168.742,1632
Alberto_Fujimori_,127.431,874
Alberto_Ruiz_Gallardon_,106.311,319
Albrecht_Mentz_,117.695,589
Aldo_Paredes_,113.553,468
Alec_Baldwin_,136.284,1156
Alejandro_Atchugarry_,120.513,660
Alejandro_Avila_,148.38,1425
Alejandro_Toledo_,130.832,990
Aleksander_Kwasniewski_,138.494,1212
Alex_Barros_,109.302,380
Alex_Penelas_,106.852,329
Alex_Sink_,118.596,607
Alexander_Downer_,98.3894,187
Alexander_Losyukov_,112.95,455
Alexander_Rumyantsev_,112.071,433
Alexandra_Stevenson_,160.327,1585
Alexandra_Vodjanikova_,154.617,1520
Ali_Abbas_,109.482,387
Ali_Khamenei_,138.257,1203
Ali_Naimi_,112.333,438
Alice_Fisher_,141.144,1292
Alicia_Silverstone_,129.928,961
Alimzhan_Tokhtakhounov_,117.458,584
Alison_Lohman_,114.436,489
Allen_Iverson_,151.966,1478
Allison_Janney_,131.447,1006
Allyson_Felix_,173.752,1646
Alvaro_Noboa_,125.619,804
Alvaro_Silva_Calderon_,126.828,848
Alvaro_Uribe_,115.86,539
Amanda_Beard_,112.801,452
Amanda_Bynes_,87.5175,66
Amanda_Coetzer_,140.541,1275
Amber_Tamblyn_,109.009,373
Amelia_Vega_,104.663,278
Amelie_Mauresmo_,123.649,739
Amer_al-Saadi_,98.9495,193
Amram_Mitzna_,150.629,1456
Ana_Guevara_,177.764,1660
Ana_Palacio_,63.4262,2
Anastasia_Myskina_,156.07,1538
Anders_Ebbeson_,162.859,1599
Anders_Fogh_Rasmussen_,166.943,1624
Andre_Agassi_,150.554,1454
Andrei_Mikhnevich_,144.299,1356
Andrew_Bunner_,111.807,427
Andrew_Cuomo_,98.6078,191
Andrew_Niccol_,128.966,932
Andrew_Weissmann_,160.891,1588
Andy_Hebb_,81.655,35
