Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,87,243
Aaron_Sorkin_,1058,1564
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,384,852
Abdullah_,128,348
Abdullah_Gul_,309,728
Abdullah_al-Attiyah_,902,1476
Abdullatif_Sener_,57,166
Abel_Pacheco_,332,764
Abid_Hamid_Mahmud_Al-Tikriti_,98,274
Adam_Sandler_,519,1077
Adam_Scott_,477,1005
Adel_Al-Jubeir_,730,1333
Adolfo_Aguilar_Zinser_,599,1184
Adolfo_Rodriguez_Saa_,117,319
Adrian_McPherson_,1057,1563
Adrian_Nastase_,319,740
Adrien_Brody_,108,298
Ahmad_Masood_,2,4
Ahmed_Chalabi_,161,424
Ahmet_Necdet_Sezer_,952,1512
Ai_Sugiyama_,1128,1598
Aicha_El_Ouafi_,268,649
Aitor_Gonzalez_,527,1087
Akbar_Hashemi_Rafsanjani_,265,643
Akhmed_Zakayev_,86,240
Al_Davis_,3,7
Al_Gore_,39,112
Al_Pacino_,826,1425
Al_Sharpton_,154,406
Alan_Ball_,730,1334
Alan_Greenspan_,208,527
Alan_Mulally_,887,1471
Alastair_Campbell_,268,650
Albert_Costa_,1265,1641
Alberto_Fujimori_,781,1387
Alberto_Ruiz_Gallardon_,143,382
Albrecht_Mentz_,4,10
Aldo_Paredes_,468,990
Alec_Baldwin_,254,623
Alejandro_Atchugarry_,156,411
Alejandro_Avila_,5,13
Alejandro_Toledo_,467,989
Aleksander_Kwasniewski_,541,1104
Alex_Barros_,171,446
Alex_Penelas_,329,759
Alex_Sink_,405,890
Alexander_Downer_,10,28
Alexander_Losyukov_,88,246
Alexander_Rumyantsev_,433,942
Alexandra_Stevenson_,866,1461
Alexandra_Vodjanikova_,115,315
Ali_Abbas_,387,857
Ali_Khamenei_,1114,1591
Ali_Naimi_,159,419
Alice_Fisher_,439,951
Alicia_Silverstone_,724,1326
Alimzhan_Tokhtakhounov_,584,1164
Alison_Lohman_,224,558
Allen_Iverson_,734,1341
Allison_Janney_,695,1298
Allyson_Felix_,657,1257
Alvaro_Noboa_,241,600
Alvaro_Silva_Calderon_,63,181
Alvaro_Uribe_,539,1102
Amanda_Beard_,452,967
Amanda_Bynes_,66,189
Amanda_Coetzer_,97,271
Amber_Tamblyn_,373,832
Amelia_Vega_,278,669
Amelie_Mauresmo_,739,1344
Amer_al-Saadi_,43,124
Amram_Mitzna_,6,16
Ana_Guevara_,234,582
Ana_Palacio_,2,5
Anastasia_Myskina_,973,1521
Anders_Ebbeson_,48,139
Anders_Fogh_Rasmussen_,93,260
Andre_Agassi_,579,1157
Andrei_Mikhnevich_,92,257
Andrew_Bunner_,427,929
Andrew_Cuomo_,191,491
Andrew_Niccol_,913,1484
Andrew_Weissmann_,626,1219
Andy_Hebb_,35,101
Andy_Roddick_,145,387
Angela_Bassett_,733,1340
Angela_Lansbury_,249,615
Angela_Merkel_,54,157
Angelina_Jolie_,369,824
Angelo_Reyes_,763,1373
Anibal_Ibarra_,725,1328
Ann_Veneman_,231,574
Anna_Kournikova_,399,880
Anna_Nicole_Smith_,248,613
Anne_Krueger_,112,307
Anne_McLellan_,288,692
