Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,96395.7,167
Aaron_Sorkin_,150779,1446
Abdel_Nasser_Assidi_,143634,1301
Abdoulaye_Wade_,132279,973
Abdullah_,155069,1504
Abdullah_Gul_,131956,963
Abdullah_al-Attiyah_,138585,1154
Abdullatif_Sener_,108157,326
Abel_Pacheco_,131747,957
Abid_Hamid_Mahmud_Al-Tikriti_,112861,427
Adam_Sandler_,118033,554
Adam_Scott_,121300,635
Adel_Al-Jubeir_,84518,94
Adolfo_Aguilar_Zinser_,137866,1131
Adolfo_Rodriguez_Saa_,140067,1201
Adrian_McPherson_,115367,487
Adrian_Nastase_,115764,495
Adrien_Brody_,162713,1602
Ahmad_Masood_,132098,968
Ahmed_Chalabi_,141268,1239
Ahmet_Necdet_Sezer_,141312,1241
Ai_Sugiyama_,160665,1580
Aicha_El_Ouafi_,104279,252
Aitor_Gonzalez_,97913,187
Akbar_Hashemi_Rafsanjani_,118670,570
Akhmed_Zakayev_,117777,550
Al_Davis_,110082,359
Al_Gore_,126455,786
Al_Pacino_,130798,929
Al_Sharpton_,131284,939
Alan_Ball_,120943,618
Alan_Greenspan_,127282,826
Alan_Mulally_,111398,384
Alastair_Campbell_,102653,231
Albert_Costa_,123775,705
Alberto_Fujimori_,124499,732
Alberto_Ruiz_Gallardon_,0,1
Albrecht_Mentz_,90626,121
Aldo_Paredes_,132489,977
Alec_Baldwin_,114563,467
Alejandro_Atchugarry_,112343,410
Alejandro_Avila_,123620,699
Alejandro_Toledo_,124431,730
Aleksander_Kwasniewski_,104812,259
Alex_Barros_,139463,1185
Alex_Penelas_,109847,352
Alex_Sink_,132907,987
Alexander_Downer_,95285.5,154
Alexander_Losyukov_,108131,325
Alexander_Rumyantsev_,128815,871
Alexandra_Stevenson_,81916.7,83
Alexandra_Vodjanikova_,112779,425
Ali_Abbas_,111324,381
Ali_Khamenei_,147349,1385
Ali_Naimi_,99890.1,208
Alice_Fisher_,104065,249
Alicia_Silverstone_,127956,846
Alimzhan_Tokhtakhounov_,124742,743
Alison_Lohman_,105113,270
Allen_Iverson_,102655,232
Allison_Janney_,145458,1342
Allyson_Felix_,140096,1203
Alvaro_Noboa_,129531,899
Alvaro_Silva_Calderon_,121997,656
Alvaro_Uribe_,145282,1337
Amanda_Beard_,92900,137
Amanda_Bynes_,124614,736
Amanda_Coetzer_,94002,147
Amber_Tamblyn_,114432,462
Amelia_Vega_,156844,1535
Amelie_Mauresmo_,122606,672
Amer_al-Saadi_,159204,1564
Amram_Mitzna_,89211,111
Ana_Guevara_,165851,1625
Ana_Palacio_,124027,714
Anastasia_Myskina_,143683,1303
Anders_Ebbeson_,149358,1422
Anders_Fogh_Rasmussen_,105239,273
Andre_Agassi_,104840,261
Andrei_Mikhnevich_,137593,1126
Andrew_Bunner_,121636,647
Andrew_Cuomo_,119306,582
Andrew_Niccol_,91792.7,127
Andrew_Weissmann_,107593,316
Andy_Hebb_,70999.5,66
Andy_Roddick_,132175,970
Angela_Bassett_,157347,1544
Angela_Lansbury_,136041,1085
Angela_Merkel_,135026,1053
Angelina_Jolie_,126223,784
Angelo_Reyes_,116600,521
