Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,540
Aaron_Sorkin_,134.498,1068
Abdel_Nasser_Assidi_,173.088,1646
Abdoulaye_Wade_,177.812,1660
Abdullah_,139.139,1197
Abdullah_Gul_,106.018,279
Abdullah_al-Attiyah_,139.398,1204
Abdullatif_Sener_,131.026,961
Abel_Pacheco_,135.924,1107
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1537
Adam_Sandler_,115.314,483
Adam_Scott_,145.649,1349
Adel_Al-Jubeir_,148.604,1411
Adolfo_Aguilar_Zinser_,135.517,1097
Adolfo_Rodriguez_Saa_,90.6214,75
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1134
Adrien_Brody_,110.821,362
Ahmad_Masood_,149.199,1417
Ahmed_Chalabi_,111.091,367
Ahmet_Necdet_Sezer_,129.482,909
Ai_Sugiyama_,130.557,943
Aicha_El_Ouafi_,130.813,954
Aitor_Gonzalez_,170.285,1637
Akbar_Hashemi_Rafsanjani_,103.612,235
Akhmed_Zakayev_,128.849,880
Al_Davis_,149.335,1422
Al_Gore_,139.249,1200
Al_Pacino_,136.66,1127
Al_Sharpton_,144.192,1326
Alan_Ball_,123.338,715
Alan_Greenspan_,153.431,1499
Alan_Mulally_,128.872,883
Alastair_Campbell_,129.303,902
Albert_Costa_,168.738,1628
Alberto_Fujimori_,127.426,836
Alberto_Ruiz_Gallardon_,129.842,925
Albrecht_Mentz_,128.809,876
Aldo_Paredes_,113.549,431
Alec_Baldwin_,116.782,526
Alejandro_Atchugarry_,120.34,625
Alejandro_Avila_,144.153,1321
Alejandro_Toledo_,130.821,955
Aleksander_Kwasniewski_,138.491,1181
Alex_Barros_,146.774,1372
Alex_Penelas_,106.848,293
Alex_Sink_,149.197,1416
Alexander_Downer_,105.969,277
Alexander_Losyukov_,112.944,416
Alexander_Rumyantsev_,112.065,390
Alexandra_Stevenson_,160.324,1579
Alexandra_Vodjanikova_,154.615,1514
Ali_Abbas_,109.479,337
Ali_Khamenei_,138.252,1175
Ali_Naimi_,112.326,395
Alice_Fisher_,141.141,1255
Alicia_Silverstone_,129.923,927
Alimzhan_Tokhtakhounov_,129.613,914
Alison_Lohman_,106.467,287
Allen_Iverson_,151.965,1465
Allison_Janney_,129.509,910
Allyson_Felix_,173.748,1649
Alvaro_Noboa_,111.081,366
Alvaro_Silva_Calderon_,126.811,814
Alvaro_Uribe_,115.846,499
Amanda_Beard_,116.516,516
Amanda_Bynes_,117.291,541
Amanda_Coetzer_,140.538,1236
Amber_Tamblyn_,109.007,325
Amelia_Vega_,137.459,1149
Amelie_Mauresmo_,113.472,429
Amer_al-Saadi_,114.069,447
Amram_Mitzna_,126.97,819
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.282,200
Anastasia_Myskina_,121.895,670
Anders_Ebbeson_,162.857,1593
Anders_Fogh_Rasmussen_,129.797,920
Andre_Agassi_,124.805,760
Andrei_Mikhnevich_,132.03,995
Andrew_Bunner_,111.8,384
Andrew_Cuomo_,98.6027,158
Andrew_Niccol_,128.96,887
Andrew_Weissmann_,160.89,1581
Andy_Hebb_,110.04,347
Andy_Roddick_,132.983,1027
