Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,79,226
Aaron_Sorkin_,259,674
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,43,125
Abdullah_,307,779
Abdullah_Gul_,2,4
Abdullah_al-Attiyah_,145,403
Abdullatif_Sener_,122,344
Abel_Pacheco_,1107,1620
Abid_Hamid_Mahmud_Al-Tikriti_,1250,1646
Adam_Sandler_,365,893
Adam_Scott_,755,1412
Adel_Al-Jubeir_,428,996
Adolfo_Aguilar_Zinser_,862,1499
Adolfo_Rodriguez_Saa_,2,5
Adrian_McPherson_,703,1364
Adrian_Nastase_,251,657
Adrien_Brody_,362,889
Ahmad_Masood_,410,964
Ahmed_Chalabi_,64,183
Ahmet_Necdet_Sezer_,909,1531
Ai_Sugiyama_,413,970
Aicha_El_Ouafi_,954,1554
Aitor_Gonzalez_,442,1016
Akbar_Hashemi_Rafsanjani_,235,619
Akhmed_Zakayev_,178,484
Al_Davis_,95,273
Al_Gore_,313,791
Al_Pacino_,223,596
Al_Sharpton_,954,1555
Alan_Ball_,299,760
Alan_Greenspan_,757,1415
Alan_Mulally_,454,1036
Alastair_Campbell_,67,192
Albert_Costa_,644,1292
Alberto_Fujimori_,836,1489
Alberto_Ruiz_Gallardon_,925,1540
Albrecht_Mentz_,876,1515
Aldo_Paredes_,157,434
Alec_Baldwin_,3,7
Alejandro_Atchugarry_,175,478
Alejandro_Avila_,297,755
Alejandro_Toledo_,783,1439
Aleksander_Kwasniewski_,413,971
Alex_Barros_,1020,1590
Alex_Penelas_,293,746
Alex_Sink_,1111,1621
Alexander_Downer_,277,713
Alexander_Losyukov_,36,105
Alexander_Rumyantsev_,390,937
Alexandra_Stevenson_,627,1273
Alexandra_Vodjanikova_,961,1559
Ali_Abbas_,337,840
Ali_Khamenei_,708,1372
Ali_Naimi_,395,944
Alice_Fisher_,886,1519
Alicia_Silverstone_,272,703
Alimzhan_Tokhtakhounov_,756,1414
Alison_Lohman_,4,10
Allen_Iverson_,5,13
Allison_Janney_,6,16
Allyson_Felix_,642,1288
Alvaro_Noboa_,366,894
Alvaro_Silva_Calderon_,814,1464
Alvaro_Uribe_,370,902
Amanda_Beard_,320,804
Amanda_Bynes_,541,1163
Amanda_Coetzer_,164,452
Amber_Tamblyn_,325,818
Amelia_Vega_,1149,1630
Amelie_Mauresmo_,429,997
Amer_al-Saadi_,66,189
Amram_Mitzna_,182,494
Ana_Guevara_,1291,1653
Ana_Palacio_,200,541
Anastasia_Myskina_,183,497
Anders_Ebbeson_,850,1495
Anders_Fogh_Rasmussen_,844,1492
Andre_Agassi_,308,782
Andrei_Mikhnevich_,34,99
Andrew_Bunner_,87,250
Andrew_Cuomo_,158,437
Andrew_Niccol_,395,945
Andrew_Weissmann_,564,1196
Andy_Hebb_,347,861
Andy_Roddick_,1027,1593
Angela_Bassett_,541,1164
Angela_Lansbury_,7,19
Angela_Merkel_,47,137
Angelina_Jolie_,330,829
Angelo_Reyes_,113,321
Anibal_Ibarra_,205,553
Ann_Veneman_,204,550
Anna_Kournikova_,388,933
Anna_Nicole_Smith_,499,1107
Anne_Krueger_,782,1436
Anne_McLellan_,250,654
