Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.296,548
Aaron_Sorkin_,134.508,1075
Abdel_Nasser_Assidi_,158.81,1562
Abdoulaye_Wade_,177.823,1661
Abdullah_,139.146,1207
Abdullah_Gul_,106.042,292
Abdullah_al-Attiyah_,163.391,1599
Abdullatif_Sener_,131.049,969
Abel_Pacheco_,138.142,1173
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1658
Adam_Sandler_,133.501,1046
Adam_Scott_,160.238,1581
Adel_Al-Jubeir_,148.607,1418
Adolfo_Aguilar_Zinser_,135.539,1109
Adolfo_Rodriguez_Saa_,90.6397,78
Adrian_McPherson_,196.337,1680
Adrian_Nastase_,141.583,1278
Adrien_Brody_,124.427,746
Ahmad_Masood_,126.428,819
Ahmed_Chalabi_,111.119,395
Ahmet_Necdet_Sezer_,129.495,925
Ai_Sugiyama_,135.283,1100
Aicha_El_Ouafi_,151.241,1459
Aitor_Gonzalez_,170.294,1639
Akbar_Hashemi_Rafsanjani_,103.634,243
Akhmed_Zakayev_,128.868,901
Al_Davis_,149.351,1429
Al_Gore_,83.0196,36
Al_Pacino_,136.664,1137
Al_Sharpton_,144.208,1332
Alan_Ball_,123.37,710
Alan_Greenspan_,147.626,1393
Alan_Mulally_,128.894,903
Alastair_Campbell_,129.335,918
Albert_Costa_,168.752,1629
Alberto_Fujimori_,127.45,852
Alberto_Ruiz_Gallardon_,106.346,301
Albrecht_Mentz_,128.812,898
Aldo_Paredes_,113.564,462
Alec_Baldwin_,136.311,1131
Alejandro_Atchugarry_,120.521,637
Alejandro_Avila_,160.758,1583
Alejandro_Toledo_,130.86,965
Aleksander_Kwasniewski_,138.501,1187
Alex_Barros_,109.332,363
Alex_Penelas_,93.9346,110
Alex_Sink_,118.618,578
Alexander_Downer_,98.3961,165
Alexander_Losyukov_,140.578,1245
Alexander_Rumyantsev_,105.988,289
Alexandra_Stevenson_,124.376,742
Alexandra_Vodjanikova_,154.624,1508
Ali_Abbas_,91.2083,86
Ali_Khamenei_,138.279,1181
Ali_Naimi_,112.351,425
Alice_Fisher_,141.157,1268
Alicia_Silverstone_,129.941,940
Alimzhan_Tokhtakhounov_,117.491,554
Alison_Lohman_,114.451,483
Allen_Iverson_,142.22,1293
Allison_Janney_,131.468,980
Allyson_Felix_,155.042,1513
Alvaro_Noboa_,125.624,788
Alvaro_Silva_Calderon_,106.685,312
Alvaro_Uribe_,99.7979,175
Amanda_Beard_,112.837,438
Amanda_Bynes_,87.5418,59
Amanda_Coetzer_,140.551,1243
Amber_Tamblyn_,131.555,983
Amelia_Vega_,104.67,259
Amelie_Mauresmo_,123.657,717
Amer_al-Saadi_,98.9607,168
Amram_Mitzna_,150.638,1444
Ana_Guevara_,177.766,1660
Ana_Palacio_,101.309,209
Anastasia_Myskina_,156.08,1525
Anders_Ebbeson_,162.863,1595
Anders_Fogh_Rasmussen_,124.889,762
Andre_Agassi_,124.822,761
Andrei_Mikhnevich_,132.056,995
Andrew_Bunner_,111.827,410
Andrew_Cuomo_,98.6244,167
Andrew_Niccol_,100.565,190
Andrew_Weissmann_,160.899,1585
Andy_Hebb_,110.061,377
