Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,530,1106
Aaron_Sorkin_,113,310
Abdel_Nasser_Assidi_,1008,1562
Abdoulaye_Wade_,1046,1582
Abdullah_,223,572
Abdullah_Gul_,299,730
Abdullah_al-Attiyah_,1244,1644
Abdullatif_Sener_,367,857
Abel_Pacheco_,69,197
Abid_Hamid_Mahmud_Al-Tikriti_,886,1494
Adam_Sandler_,297,728
Adam_Scott_,396,906
Adel_Al-Jubeir_,528,1102
Adolfo_Aguilar_Zinser_,407,923
Adolfo_Rodriguez_Saa_,82,233
Adrian_McPherson_,285,704
Adrian_Nastase_,936,1524
Adrien_Brody_,393,902
Ahmad_Masood_,1,1
Ahmed_Chalabi_,401,915
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,480,1035
Aicha_El_Ouafi_,197,512
Aitor_Gonzalez_,1048,1583
Akbar_Hashemi_Rafsanjani_,251,637
Akhmed_Zakayev_,810,1430
Al_Davis_,1268,1651
Al_Gore_,262,660
Al_Pacino_,261,657
Al_Sharpton_,1041,1579
Alan_Ball_,734,1359
Alan_Greenspan_,843,1458
Alan_Mulally_,507,1073
Alastair_Campbell_,767,1395
Albert_Costa_,372,868
Alberto_Fujimori_,549,1129
Alberto_Ruiz_Gallardon_,308,750
Albrecht_Mentz_,2,4
Aldo_Paredes_,455,994
Alec_Baldwin_,230,587
Alejandro_Atchugarry_,297,729
Alejandro_Avila_,455,995
Alejandro_Toledo_,115,316
Aleksander_Kwasniewski_,547,1128
Alex_Barros_,364,849
Alex_Penelas_,119,325
Alex_Sink_,123,335
Alexander_Downer_,176,465
Alexander_Losyukov_,457,996
Alexander_Rumyantsev_,415,939
Alexandra_Stevenson_,239,608
Alexandra_Vodjanikova_,1212,1632
Ali_Abbas_,369,861
Ali_Khamenei_,87,245
Ali_Naimi_,148,399
Alice_Fisher_,1086,1598
Alicia_Silverstone_,77,219
Alimzhan_Tokhtakhounov_,179,473
Alison_Lohman_,313,761
Allen_Iverson_,848,1463
Allison_Janney_,574,1168
Allyson_Felix_,527,1101
Alvaro_Noboa_,399,911
Alvaro_Silva_Calderon_,493,1057
Alvaro_Uribe_,612,1222
Amanda_Beard_,63,179
Amanda_Bynes_,58,165
Amanda_Coetzer_,452,991
Amber_Tamblyn_,3,7
Amelia_Vega_,270,676
Amelie_Mauresmo_,310,754
Amer_al-Saadi_,151,405
Amram_Mitzna_,688,1314
Ana_Guevara_,45,129
Ana_Palacio_,218,562
Anastasia_Myskina_,607,1216
Anders_Ebbeson_,797,1418
Anders_Fogh_Rasmussen_,782,1408
Andre_Agassi_,735,1360
Andrei_Mikhnevich_,133,360
Andrew_Bunner_,671,1294
Andrew_Cuomo_,48,138
Andrew_Niccol_,120,328
Andrew_Weissmann_,568,1156
Andy_Hebb_,31,90
Andy_Roddick_,599,1206
Angela_Bassett_,889,1497
Angela_Lansbury_,278,688
Angela_Merkel_,48,139
Angelina_Jolie_,66,188
Angelo_Reyes_,19,54
Anibal_Ibarra_,320,769
Ann_Veneman_,252,640
Anna_Kournikova_,343,812
Anna_Nicole_Smith_,111,304
Anne_Krueger_,532,1108
Anne_McLellan_,657,1269
