Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1142,1584
Aaron_Sorkin_,555,1118
Abdel_Nasser_Assidi_,491,1029
Abdoulaye_Wade_,642,1226
Abdullah_,1090,1560
Abdullah_Gul_,287,690
Abdullah_al-Attiyah_,770,1355
Abdullatif_Sener_,683,1268
Abel_Pacheco_,379,867
Abid_Hamid_Mahmud_Al-Tikriti_,538,1097
Adam_Sandler_,25,72
Adam_Scott_,164,444
Adel_Al-Jubeir_,293,706
Adolfo_Aguilar_Zinser_,461,989
Adolfo_Rodriguez_Saa_,792,1377
Adrian_McPherson_,1340,1647
Adrian_Nastase_,310,743
Adrien_Brody_,183,488
Ahmad_Masood_,410,913
Ahmed_Chalabi_,410,914
Ahmet_Necdet_Sezer_,725,1316
Ai_Sugiyama_,599,1178
Aicha_El_Ouafi_,618,1202
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,233,588
Akhmed_Zakayev_,782,1368
Al_Davis_,2,4
Al_Gore_,895,1455
Al_Pacino_,672,1258
Al_Sharpton_,1206,1610
Alan_Ball_,722,1311
Alan_Greenspan_,880,1446
Alan_Mulally_,3,7
Alastair_Campbell_,261,642
Albert_Costa_,1528,1676
Alberto_Fujimori_,376,860
Alberto_Ruiz_Gallardon_,306,736
Albrecht_Mentz_,4,10
Aldo_Paredes_,1431,1666
Alec_Baldwin_,1026,1530
Alejandro_Atchugarry_,644,1230
Alejandro_Avila_,1314,1641
Alejandro_Toledo_,117,331
Aleksander_Kwasniewski_,546,1106
Alex_Barros_,374,858
Alex_Penelas_,121,342
Alex_Sink_,701,1287
Alexander_Downer_,180,481
Alexander_Losyukov_,5,13
Alexander_Rumyantsev_,430,949
Alexandra_Stevenson_,1025,1529
Alexandra_Vodjanikova_,689,1274
Ali_Abbas_,6,16
Ali_Khamenei_,486,1024
Ali_Naimi_,215,553
Alice_Fisher_,727,1318
Alicia_Silverstone_,515,1060
Alimzhan_Tokhtakhounov_,354,819
Alison_Lohman_,311,745
Allen_Iverson_,1305,1639
Allison_Janney_,466,997
Allyson_Felix_,1286,1635
Alvaro_Noboa_,172,464
Alvaro_Silva_Calderon_,388,884
Alvaro_Uribe_,116,328
Amanda_Beard_,532,1084
Amanda_Bynes_,64,183
Amanda_Coetzer_,735,1325
Amber_Tamblyn_,330,782
Amelia_Vega_,270,659
Amelie_Mauresmo_,631,1216
Amer_al-Saadi_,186,495
Amram_Mitzna_,841,1416
Ana_Guevara_,79,227
Ana_Palacio_,197,519
Anastasia_Myskina_,1359,1653
Anders_Ebbeson_,1104,1563
Anders_Fogh_Rasmussen_,1196,1604
Andre_Agassi_,1171,1589
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,8,22
Andrew_Cuomo_,184,491
Andrew_Niccol_,208,541
Andrew_Weissmann_,524,1072
Andy_Hebb_,35,102
Andy_Roddick_,528,1077
Angela_Bassett_,897,1456
Angela_Lansbury_,138,386
Angela_Merkel_,53,152
Angelina_Jolie_,457,983
Angelo_Reyes_,200,526
Anibal_Ibarra_,552,1117
Ann_Veneman_,317,759
Anna_Kournikova_,567,1132
Anna_Nicole_Smith_,9,25
