Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6015,133
Aaron_Sorkin_,134.495,1098
Abdel_Nasser_Assidi_,173.087,1642
Abdoulaye_Wade_,177.808,1656
Abdullah_,139.138,1226
Abdullah_Gul_,128.511,914
Abdullah_al-Attiyah_,139.394,1233
Abdullatif_Sener_,124.874,785
Abel_Pacheco_,135.922,1148
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,542
Adam_Sandler_,115.314,504
Adam_Scott_,160.235,1576
Adel_Al-Jubeir_,148.604,1419
Adolfo_Aguilar_Zinser_,135.511,1134
Adolfo_Rodriguez_Saa_,90.6165,97
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1170
Adrien_Brody_,116.093,524
Ahmad_Masood_,126.404,835
Ahmed_Chalabi_,111.083,390
Ahmet_Necdet_Sezer_,135.092,1116
Ai_Sugiyama_,135.275,1124
Aicha_El_Ouafi_,151.219,1459
Aitor_Gonzalez_,170.282,1633
Akbar_Hashemi_Rafsanjani_,103.609,263
Akhmed_Zakayev_,125.151,796
Al_Davis_,149.331,1427
Al_Gore_,139.247,1229
Al_Pacino_,121.66,681
Al_Sharpton_,144.187,1349
Alan_Ball_,123.606,736
Alan_Greenspan_,127.076,862
Alan_Mulally_,110.247,374
Alastair_Campbell_,86.0706,63
Albert_Costa_,168.734,1623
Alberto_Fujimori_,136.559,1163
Alberto_Ruiz_Gallardon_,129.841,958
Albrecht_Mentz_,128.808,923
Aldo_Paredes_,113.545,453
Alec_Baldwin_,136.258,1153
Alejandro_Atchugarry_,120.508,650
Alejandro_Avila_,160.746,1578
Alejandro_Toledo_,130.809,987
Aleksander_Kwasniewski_,117.051,551
Alex_Barros_,109.273,360
Alex_Penelas_,106.842,305
Alex_Sink_,118.581,591
Alexander_Downer_,105.955,291
Alexander_Losyukov_,122.947,713
Alexander_Rumyantsev_,105.967,292
Alexandra_Stevenson_,160.32,1577
Alexandra_Vodjanikova_,154.614,1510
Ali_Abbas_,109.474,365
Ali_Khamenei_,131.922,1024
Ali_Naimi_,112.317,417
Alice_Fisher_,139.585,1239
Alicia_Silverstone_,129.918,960
Alimzhan_Tokhtakhounov_,117.431,565
Alison_Lohman_,114.426,476
Allen_Iverson_,151.964,1467
Allison_Janney_,131.427,1006
Allyson_Felix_,182.77,1671
Alvaro_Noboa_,111.073,389
Alvaro_Silva_Calderon_,126.791,850
Alvaro_Uribe_,115.832,517
Amanda_Beard_,116.511,537
Amanda_Bynes_,87.4995,71
Amanda_Coetzer_,124.804,780
Amber_Tamblyn_,109.005,354
Amelia_Vega_,104.656,269
Amelie_Mauresmo_,123.643,738
Amer_al-Saadi_,114.064,469
Amram_Mitzna_,126.965,857
Ana_Guevara_,177.763,1655
Ana_Palacio_,63.4068,5
Anastasia_Myskina_,156.063,1534
Anders_Ebbeson_,118.328,585
Anders_Fogh_Rasmussen_,166.938,1614
Andre_Agassi_,124.799,779
Andrei_Mikhnevich_,132.023,1028
Andrew_Bunner_,121.086,666
Andrew_Cuomo_,98.5973,188
Andrew_Niccol_,100.522,208
Andrew_Weissmann_,147.825,1404
Andy_Hebb_,81.6461,37
Andy_Roddick_,131.033,995
