Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,133,374
Aaron_Sorkin_,789,1434
Abdel_Nasser_Assidi_,1136,1623
Abdoulaye_Wade_,820,1454
Abdullah_,51,151
Abdullah_Gul_,166,461
Abdullah_al-Attiyah_,778,1422
Abdullatif_Sener_,327,787
Abel_Pacheco_,1148,1627
Abid_Hamid_Mahmud_Al-Tikriti_,109,310
Adam_Sandler_,339,812
Adam_Scott_,783,1428
Adel_Al-Jubeir_,295,729
Adolfo_Aguilar_Zinser_,508,1097
Adolfo_Rodriguez_Saa_,97,278
Adrian_McPherson_,1060,1592
Adrian_Nastase_,407,945
Adrien_Brody_,524,1127
Ahmad_Masood_,373,884
Ahmed_Chalabi_,60,177
Ahmet_Necdet_Sezer_,985,1558
Ai_Sugiyama_,1124,1619
Aicha_El_Ouafi_,548,1160
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,263,671
Akhmed_Zakayev_,468,1034
Al_Davis_,411,952
Al_Gore_,181,500
Al_Pacino_,681,1327
Al_Sharpton_,116,329
Alan_Ball_,736,1378
Alan_Greenspan_,186,508
Alan_Mulally_,2,4
Alastair_Campbell_,63,185
Albert_Costa_,1296,1661
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,958,1541
Albrecht_Mentz_,923,1513
Aldo_Paredes_,322,776
Alec_Baldwin_,385,908
Alejandro_Atchugarry_,358,856
Alejandro_Avila_,423,970
Alejandro_Toledo_,612,1245
Aleksander_Kwasniewski_,355,849
Alex_Barros_,133,375
Alex_Penelas_,305,745
Alex_Sink_,591,1222
Alexander_Downer_,291,721
Alexander_Losyukov_,4,10
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,1264,1651
Alexandra_Vodjanikova_,216,575
Ali_Abbas_,365,869
Ali_Khamenei_,566,1182
Ali_Naimi_,417,959
Alice_Fisher_,53,157
Alicia_Silverstone_,721,1365
Alimzhan_Tokhtakhounov_,405,940
Alison_Lohman_,476,1047
Allen_Iverson_,973,1552
Allison_Janney_,1006,1567
Allyson_Felix_,212,565
Alvaro_Noboa_,389,916
Alvaro_Silva_Calderon_,248,643
Alvaro_Uribe_,517,1114
Amanda_Beard_,537,1144
Amanda_Bynes_,71,208
Amanda_Coetzer_,6,16
Amber_Tamblyn_,354,848
Amelia_Vega_,269,683
Amelie_Mauresmo_,738,1382
Amer_al-Saadi_,469,1036
Amram_Mitzna_,313,760
Ana_Guevara_,1160,1630
Ana_Palacio_,5,14
Anastasia_Myskina_,573,1193
Anders_Ebbeson_,7,19
Anders_Fogh_Rasmussen_,3,8
Andre_Agassi_,779,1425
Andrei_Mikhnevich_,534,1139
Andrew_Bunner_,666,1311
Andrew_Cuomo_,188,512
Andrew_Niccol_,208,555
Andrew_Weissmann_,345,824
Andy_Hebb_,37,109
Andy_Roddick_,813,1447
Angela_Bassett_,778,1423
Angela_Lansbury_,431,983
Angela_Merkel_,55,163
Angelina_Jolie_,417,960
Angelo_Reyes_,8,22
Anibal_Ibarra_,9,25
Ann_Veneman_,303,742
Anna_Kournikova_,750,1394
Anna_Nicole_Smith_,260,664
Anne_Krueger_,348,832
Anne_McLellan_,273,690
