Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,549
Aaron_Sorkin_,117.381,553
Abdel_Nasser_Assidi_,158.802,1555
Abdoulaye_Wade_,177.812,1663
Abdullah_,160.612,1578
Abdullah_Gul_,106.019,286
Abdullah_al-Attiyah_,163.378,1599
Abdullatif_Sener_,131.025,970
Abel_Pacheco_,137.025,1148
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,115.314,487
Adam_Scott_,145.649,1352
Adel_Al-Jubeir_,148.604,1412
Adolfo_Aguilar_Zinser_,135.518,1108
Adolfo_Rodriguez_Saa_,139.611,1222
Adrian_McPherson_,155.076,1508
Adrian_Nastase_,136.946,1144
Adrien_Brody_,124.41,748
Ahmad_Masood_,126.409,811
Ahmed_Chalabi_,111.089,388
Ahmet_Necdet_Sezer_,129.482,923
Ai_Sugiyama_,135.277,1099
Aicha_El_Ouafi_,130.813,961
Aitor_Gonzalez_,174.413,1655
Akbar_Hashemi_Rafsanjani_,103.611,236
Akhmed_Zakayev_,128.848,895
Al_Davis_,149.337,1422
Al_Gore_,139.249,1211
Al_Pacino_,136.66,1137
Al_Sharpton_,144.192,1330
Alan_Ball_,123.336,715
Alan_Greenspan_,139.924,1229
Alan_Mulally_,128.872,898
Alastair_Campbell_,129.303,916
Albert_Costa_,168.738,1634
Alberto_Fujimori_,127.426,843
Alberto_Ruiz_Gallardon_,106.293,296
Albrecht_Mentz_,128.809,892
Aldo_Paredes_,148.933,1417
Alec_Baldwin_,136.266,1129
Alejandro_Atchugarry_,120.511,638
Alejandro_Avila_,160.749,1580
Alejandro_Toledo_,130.819,962
Aleksander_Kwasniewski_,138.491,1192
Alex_Barros_,109.291,352
Alex_Penelas_,106.848,307
Alex_Sink_,118.588,583
Alexander_Downer_,123.855,726
Alexander_Losyukov_,112.944,429
Alexander_Rumyantsev_,105.971,283
Alexandra_Stevenson_,160.325,1576
Alexandra_Vodjanikova_,155.267,1511
Ali_Abbas_,109.479,361
Ali_Khamenei_,131.926,998
Ali_Naimi_,112.327,409
Alice_Fisher_,139.595,1221
Alicia_Silverstone_,129.922,939
Alimzhan_Tokhtakhounov_,129.614,929
Alison_Lohman_,114.432,459
Allen_Iverson_,142.214,1283
Allison_Janney_,129.51,924
Allyson_Felix_,173.747,1651
Alvaro_Noboa_,111.083,386
Alvaro_Silva_Calderon_,126.808,823
Alvaro_Uribe_,99.785,178
Amanda_Beard_,116.515,525
Amanda_Bynes_,141.62,1273
Amanda_Coetzer_,140.539,1245
Amber_Tamblyn_,109.008,346
Amelia_Vega_,104.659,255
Amelie_Mauresmo_,145.087,1340
Amer_al-Saadi_,134.217,1063
Amram_Mitzna_,126.97,828
Ana_Guevara_,131.953,1000
Ana_Palacio_,118.322,575
Anastasia_Myskina_,121.895,676
Anders_Ebbeson_,151.763,1458
Anders_Fogh_Rasmussen_,103.955,244
Andre_Agassi_,124.804,759
Andrei_Mikhnevich_,132.032,1002
Andrew_Bunner_,121.096,653
Andrew_Cuomo_,98.6023,166
Andrew_Niccol_,128.961,901
Andrew_Weissmann_,160.89,1582
Andy_Hebb_,81.6533,33
Andy_Roddick_,118.575,582
