Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,33,97
Aaron_Sorkin_,135,382
Abdel_Nasser_Assidi_,1230,1657
Abdoulaye_Wade_,290,750
Abdullah_,1071,1625
Abdullah_Gul_,279,727
Abdullah_al-Attiyah_,1199,1651
Abdullatif_Sener_,758,1416
Abel_Pacheco_,376,919
Abid_Hamid_Mahmud_Al-Tikriti_,265,698
Adam_Sandler_,629,1276
Adam_Scott_,353,874
Adel_Al-Jubeir_,851,1497
Adolfo_Aguilar_Zinser_,1103,1633
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,72,206
Adrian_Nastase_,538,1165
Adrien_Brody_,379,925
Ahmad_Masood_,631,1279
Ahmed_Chalabi_,388,941
Ahmet_Necdet_Sezer_,389,943
Ai_Sugiyama_,955,1563
Aicha_El_Ouafi_,207,566
Aitor_Gonzalez_,646,1295
Akbar_Hashemi_Rafsanjani_,435,1017
Akhmed_Zakayev_,175,485
Al_Davis_,20,58
Al_Gore_,737,1399
Al_Pacino_,330,837
Al_Sharpton_,430,1008
Alan_Ball_,582,1221
Alan_Greenspan_,630,1277
Alan_Mulally_,2,4
Alastair_Campbell_,310,795
Albert_Costa_,244,651
Alberto_Fujimori_,752,1412
Alberto_Ruiz_Gallardon_,342,856
Albrecht_Mentz_,3,7
Aldo_Paredes_,430,1009
Alec_Baldwin_,30,88
Alejandro_Atchugarry_,627,1274
Alejandro_Avila_,68,195
Alejandro_Toledo_,112,316
Aleksander_Kwasniewski_,10,28
Alex_Barros_,347,864
Alex_Penelas_,109,307
Alex_Sink_,239,642
Alexander_Downer_,277,722
Alexander_Losyukov_,435,1018
Alexander_Rumyantsev_,408,974
Alexandra_Stevenson_,435,1019
Alexandra_Vodjanikova_,831,1480
Ali_Abbas_,4,10
Ali_Khamenei_,5,13
Ali_Naimi_,218,592
Alice_Fisher_,584,1223
Alicia_Silverstone_,447,1033
Alimzhan_Tokhtakhounov_,505,1117
Alison_Lohman_,292,754
Allen_Iverson_,950,1558
Allison_Janney_,6,16
Allyson_Felix_,1275,1663
Alvaro_Noboa_,387,939
Alvaro_Silva_Calderon_,296,763
Alvaro_Uribe_,428,1004
Amanda_Beard_,431,1010
Amanda_Bynes_,51,149
Amanda_Coetzer_,7,19
Amber_Tamblyn_,341,855
Amelia_Vega_,250,662
Amelie_Mauresmo_,444,1028
Amer_al-Saadi_,1067,1623
Amram_Mitzna_,233,627
Ana_Guevara_,296,764
Ana_Palacio_,190,521
Anastasia_Myskina_,1160,1643
Anders_Ebbeson_,961,1567
Anders_Fogh_Rasmussen_,875,1512
Andre_Agassi_,120,339
Andrei_Mikhnevich_,146,412
Andrew_Bunner_,400,960
Andrew_Cuomo_,157,438
Andrew_Niccol_,29,85
Andrew_Weissmann_,706,1367
Andy_Hebb_,362,896
Andy_Roddick_,563,1199
Angela_Bassett_,701,1361
Angela_Lansbury_,486,1091
Angela_Merkel_,42,124
Angelina_Jolie_,492,1098
Angelo_Reyes_,891,1526
Anibal_Ibarra_,452,1042
Ann_Veneman_,297,766
Anna_Kournikova_,607,1250
Anna_Nicole_Smith_,555,1188
Anne_Krueger_,361,893
