Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,547,1129
Aaron_Sorkin_,356,833
Abdel_Nasser_Assidi_,1379,1666
Abdoulaye_Wade_,825,1419
Abdullah_,2,4
Abdullah_Gul_,282,692
Abdullah_al-Attiyah_,1146,1610
Abdullatif_Sener_,213,553
Abel_Pacheco_,1101,1590
Abid_Hamid_Mahmud_Al-Tikriti_,536,1109
Adam_Sandler_,499,1053
Adam_Scott_,1304,1652
Adel_Al-Jubeir_,1106,1592
Adolfo_Aguilar_Zinser_,802,1401
Adolfo_Rodriguez_Saa_,832,1428
Adrian_McPherson_,531,1100
Adrian_Nastase_,35,101
Adrien_Brody_,386,888
Ahmad_Masood_,81,234
Ahmed_Chalabi_,96,271
Ahmet_Necdet_Sezer_,765,1364
Ai_Sugiyama_,845,1439
Aicha_El_Ouafi_,299,726
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,96,272
Akhmed_Zakayev_,244,616
Al_Davis_,364,851
Al_Gore_,761,1360
Al_Pacino_,725,1324
Al_Sharpton_,170,451
Alan_Ball_,212,550
Alan_Greenspan_,1295,1650
Alan_Mulally_,19,55
Alastair_Campbell_,253,637
Albert_Costa_,1452,1674
Alberto_Fujimori_,433,958
Alberto_Ruiz_Gallardon_,309,746
Albrecht_Mentz_,382,878
Aldo_Paredes_,165,439
Alec_Baldwin_,254,638
Alejandro_Atchugarry_,632,1243
Alejandro_Avila_,587,1181
Alejandro_Toledo_,804,1402
Aleksander_Kwasniewski_,1175,1619
Alex_Barros_,1264,1643
Alex_Penelas_,320,766
Alex_Sink_,1167,1614
Alexander_Downer_,158,422
Alexander_Losyukov_,8,22
Alexander_Rumyantsev_,2,5
Alexandra_Stevenson_,237,601
Alexandra_Vodjanikova_,743,1345
Ali_Abbas_,3,7
Ali_Khamenei_,207,539
Ali_Naimi_,423,941
Alice_Fisher_,127,349
Alicia_Silverstone_,932,1503
Alimzhan_Tokhtakhounov_,552,1137
Alison_Lohman_,313,753
Allen_Iverson_,4,10
Allison_Janney_,966,1517
Allyson_Felix_,82,237
Alvaro_Noboa_,439,966
Alvaro_Silva_Calderon_,322,770
Alvaro_Uribe_,577,1168
Amanda_Beard_,530,1098
Amanda_Bynes_,58,167
Amanda_Coetzer_,413,919
Amber_Tamblyn_,358,837
Amelia_Vega_,267,665
Amelie_Mauresmo_,1336,1658
Amer_al-Saadi_,472,1021
Amram_Mitzna_,287,701
Ana_Guevara_,1202,1627
Ana_Palacio_,213,554
Anastasia_Myskina_,510,1069
Anders_Ebbeson_,854,1448
Anders_Fogh_Rasmussen_,597,1197
Andre_Agassi_,432,955
Andrei_Mikhnevich_,1,2
Andrew_Bunner_,285,698
Andrew_Cuomo_,169,448
Andrew_Niccol_,195,513
Andrew_Weissmann_,321,768
Andy_Hebb_,278,685
Andy_Roddick_,119,329
Angela_Bassett_,203,530
Angela_Lansbury_,5,13
Angela_Merkel_,47,136
Angelina_Jolie_,450,981
Angelo_Reyes_,1107,1594
Anibal_Ibarra_,721,1319
Ann_Veneman_,217,560
Anna_Kournikova_,970,1524
Anna_Nicole_Smith_,480,1034
Anne_Krueger_,625,1231
