Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,263,674
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,234,609
Abdoulaye_Wade_,536,1130
Abdullah_,231,601
Abdullah_Gul_,291,725
Abdullah_al-Attiyah_,419,958
Abdullatif_Sener_,651,1273
Abel_Pacheco_,566,1165
Abid_Hamid_Mahmud_Al-Tikriti_,525,1114
Adam_Sandler_,952,1496
Adam_Scott_,822,1426
Adel_Al-Jubeir_,1101,1590
Adolfo_Aguilar_Zinser_,47,135
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,3,7
Adrian_Nastase_,4,10
Adrien_Brody_,297,737
Ahmad_Masood_,391,909
Ahmed_Chalabi_,380,892
Ahmet_Necdet_Sezer_,657,1279
Ai_Sugiyama_,374,882
Aicha_El_Ouafi_,763,1378
Aitor_Gonzalez_,813,1417
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,281,707
Al_Davis_,423,966
Al_Gore_,35,101
Al_Pacino_,9,25
Al_Sharpton_,406,934
Alan_Ball_,639,1258
Alan_Greenspan_,497,1078
Alan_Mulally_,165,449
Alastair_Campbell_,260,666
Albert_Costa_,820,1422
Alberto_Fujimori_,360,858
Alberto_Ruiz_Gallardon_,299,741
Albrecht_Mentz_,28,81
Aldo_Paredes_,359,855
Alec_Baldwin_,908,1476
Alejandro_Atchugarry_,245,633
Alejandro_Avila_,911,1477
Alejandro_Toledo_,146,401
Aleksander_Kwasniewski_,393,913
Alex_Barros_,545,1141
Alex_Penelas_,119,331
Alex_Sink_,6,16
Alexander_Downer_,179,485
Alexander_Losyukov_,70,201
Alexander_Rumyantsev_,402,929
Alexandra_Stevenson_,251,648
Alexandra_Vodjanikova_,832,1432
Ali_Abbas_,7,19
Ali_Khamenei_,1111,1596
Ali_Naimi_,408,939
Alice_Fisher_,8,22
Alicia_Silverstone_,458,1019
Alimzhan_Tokhtakhounov_,688,1313
Alison_Lohman_,9,26
Allen_Iverson_,1301,1648
Allison_Janney_,436,988
Allyson_Felix_,562,1160
Alvaro_Noboa_,383,896
Alvaro_Silva_Calderon_,824,1427
Alvaro_Uribe_,608,1225
Amanda_Beard_,420,961
Amanda_Bynes_,64,183
Amanda_Coetzer_,10,28
Amber_Tamblyn_,263,675
Amelia_Vega_,549,1147
Amelie_Mauresmo_,1366,1662
Amer_al-Saadi_,11,31
Amram_Mitzna_,267,681
Ana_Guevara_,318,780
Ana_Palacio_,2,5
Anastasia_Myskina_,12,34
Anders_Ebbeson_,567,1166
Anders_Fogh_Rasmussen_,1031,1545
Andre_Agassi_,763,1379
Andrei_Mikhnevich_,13,37
Andrew_Bunner_,394,916
Andrew_Cuomo_,181,489
Andrew_Niccol_,207,550
Andrew_Weissmann_,442,997
Andy_Hebb_,364,868
Andy_Roddick_,127,355
Angela_Bassett_,1024,1541
Angela_Lansbury_,297,738
Angela_Merkel_,50,143
Angelina_Jolie_,432,981
Angelo_Reyes_,703,1331
Anibal_Ibarra_,556,1155
Ann_Veneman_,129,361
Anna_Kournikova_,902,1474
Anna_Nicole_Smith_,468,1035
Anne_Krueger_,14,40
Anne_McLellan_,635,1254
