Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.27,561
Aaron_Sorkin_,134.493,1080
Abdel_Nasser_Assidi_,173.086,1647
Abdoulaye_Wade_,195.727,1678
Abdullah_,139.137,1210
Abdullah_Gul_,106.008,304
Abdullah_al-Attiyah_,163.372,1599
Abdullatif_Sener_,131.015,991
Abel_Pacheco_,135.921,1126
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,549
Adam_Sandler_,115.313,509
Adam_Scott_,145.646,1366
Adel_Al-Jubeir_,148.603,1416
Adolfo_Aguilar_Zinser_,135.508,1111
Adolfo_Rodriguez_Saa_,90.6142,85
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1149
Adrien_Brody_,110.807,398
Ahmad_Masood_,126.401,818
Ahmed_Chalabi_,111.08,405
Ahmet_Necdet_Sezer_,135.09,1095
Ai_Sugiyama_,135.274,1103
Aicha_El_Ouafi_,151.217,1461
Aitor_Gonzalez_,174.411,1654
Akbar_Hashemi_Rafsanjani_,103.608,254
Akhmed_Zakayev_,128.84,918
Al_Davis_,149.328,1426
Al_Gore_,139.247,1212
Al_Pacino_,121.658,676
Al_Sharpton_,144.184,1344
Alan_Ball_,123.325,715
Alan_Greenspan_,139.921,1229
Alan_Mulally_,128.862,919
Alastair_Campbell_,103.829,257
Albert_Costa_,168.732,1633
Alberto_Fujimori_,136.556,1139
Alberto_Ruiz_Gallardon_,106.274,311
Albrecht_Mentz_,128.807,915
Aldo_Paredes_,113.543,465
Alec_Baldwin_,136.254,1133
Alejandro_Atchugarry_,120.507,648
Alejandro_Avila_,160.745,1582
Alejandro_Toledo_,130.803,985
Aleksander_Kwasniewski_,138.486,1193
Alex_Barros_,109.266,370
Alex_Penelas_,93.8896,114
Alex_Sink_,118.577,590
Alexander_Downer_,98.3836,174
Alexander_Losyukov_,112.933,452
Alexander_Rumyantsev_,112.053,427
Alexandra_Stevenson_,160.317,1581
Alexandra_Vodjanikova_,154.613,1512
Ali_Abbas_,109.472,379
Ali_Khamenei_,138.241,1185
Ali_Naimi_,112.313,435
Alice_Fisher_,141.134,1273
Alicia_Silverstone_,129.915,964
Alimzhan_Tokhtakhounov_,117.425,566
Alison_Lohman_,106.459,317
Allen_Iverson_,142.211,1299
Allison_Janney_,129.5,948
Allyson_Felix_,173.745,1649
Alvaro_Noboa_,111.067,403
Alvaro_Silva_Calderon_,131.937,1014
Alvaro_Uribe_,115.827,525
Amanda_Beard_,116.509,543
Amanda_Bynes_,87.4951,62
Amanda_Coetzer_,140.533,1248
Amber_Tamblyn_,109.004,366
Amelia_Vega_,104.655,270
Amelie_Mauresmo_,145.075,1354
Amer_al-Saadi_,114.061,479
Amram_Mitzna_,126.963,839
Ana_Guevara_,177.762,1663
Ana_Palacio_,101.271,213
Anastasia_Myskina_,121.888,679
Anders_Ebbeson_,162.855,1595
Anders_Fogh_Rasmussen_,166.937,1623
Andre_Agassi_,124.797,767
Andrei_Mikhnevich_,132.018,1015
Andrew_Bunner_,111.787,421
Andrew_Cuomo_,98.5947,177
Andrew_Niccol_,128.949,925
Andrew_Weissmann_,160.886,1585
Andy_Hebb_,110.03,387
