Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,328,814
Aaron_Sorkin_,570,1216
Abdel_Nasser_Assidi_,191,511
Abdoulaye_Wade_,379,902
Abdullah_,815,1455
Abdullah_Gul_,297,761
Abdullah_al-Attiyah_,47,135
Abdullatif_Sener_,51,147
Abel_Pacheco_,281,725
Abid_Hamid_Mahmud_Al-Tikriti_,399,942
Adam_Sandler_,509,1131
Adam_Scott_,454,1038
Adel_Al-Jubeir_,365,880
Adolfo_Aguilar_Zinser_,468,1064
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,278,717
Adrian_Nastase_,1279,1658
Adrien_Brody_,544,1177
Ahmad_Masood_,521,1148
Ahmed_Chalabi_,401,947
Ahmet_Necdet_Sezer_,48,138
Ai_Sugiyama_,513,1136
Aicha_El_Ouafi_,14,39
Aitor_Gonzalez_,213,566
Akbar_Hashemi_Rafsanjani_,247,649
Akhmed_Zakayev_,73,212
Al_Davis_,2,4
Al_Gore_,191,512
Al_Pacino_,518,1144
Al_Sharpton_,535,1167
Alan_Ball_,44,127
Alan_Greenspan_,1235,1648
Alan_Mulally_,74,213
Alastair_Campbell_,155,418
Albert_Costa_,265,688
Alberto_Fujimori_,162,438
Alberto_Ruiz_Gallardon_,259,677
Albrecht_Mentz_,906,1516
Aldo_Paredes_,1181,1639
Alec_Baldwin_,119,328
Alejandro_Atchugarry_,136,370
Alejandro_Avila_,67,194
Alejandro_Toledo_,803,1449
Aleksander_Kwasniewski_,463,1056
Alex_Barros_,372,889
Alex_Penelas_,184,492
Alex_Sink_,585,1235
Alexander_Downer_,170,456
Alexander_Losyukov_,452,1034
Alexander_Rumyantsev_,160,433
Alexandra_Stevenson_,1123,1616
Alexandra_Vodjanikova_,3,7
Ali_Abbas_,145,393
Ali_Khamenei_,262,682
Ali_Naimi_,126,346
Alice_Fisher_,1269,1655
Alicia_Silverstone_,168,451
Alimzhan_Tokhtakhounov_,563,1205
Alison_Lohman_,483,1086
Allen_Iverson_,181,484
Allison_Janney_,248,652
Allyson_Felix_,1375,1667
Alvaro_Noboa_,801,1448
Alvaro_Silva_Calderon_,319,801
Alvaro_Uribe_,72,209
Amanda_Beard_,258,675
Amanda_Bynes_,58,168
Amanda_Coetzer_,771,1422
Amber_Tamblyn_,177,474
Amelia_Vega_,265,689
Amelie_Mauresmo_,344,842
Amer_al-Saadi_,4,10
Amram_Mitzna_,72,210
Ana_Guevara_,702,1352
Ana_Palacio_,21,60
Anastasia_Myskina_,672,1328
Anders_Ebbeson_,1422,1670
Anders_Fogh_Rasmussen_,775,1427
Andre_Agassi_,256,669
Andrei_Mikhnevich_,425,990
Andrew_Bunner_,418,978
Andrew_Cuomo_,4,11
Andrew_Niccol_,38,109
Andrew_Weissmann_,229,605
Andy_Hebb_,331,818
Andy_Roddick_,988,1564
Angela_Bassett_,469,1066
Angela_Lansbury_,257,672
Angela_Merkel_,48,139
Angelina_Jolie_,457,1044
Angelo_Reyes_,520,1147
Anibal_Ibarra_,200,535
Ann_Veneman_,219,582
Anna_Kournikova_,305,778
Anna_Nicole_Smith_,485,1091
Anne_Krueger_,390,922
Anne_McLellan_,155,419
