Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.286,558
Aaron_Sorkin_,134.502,1085
Abdel_Nasser_Assidi_,158.806,1561
Abdoulaye_Wade_,177.818,1659
Abdullah_,139.142,1216
Abdullah_Gul_,106.03,297
Abdullah_al-Attiyah_,139.406,1223
Abdullatif_Sener_,131.034,987
Abel_Pacheco_,137.033,1158
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1656
Adam_Sandler_,115.316,509
Adam_Scott_,160.236,1576
Adel_Al-Jubeir_,148.606,1409
Adolfo_Aguilar_Zinser_,135.529,1117
Adolfo_Rodriguez_Saa_,90.6271,83
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,141.576,1279
Adrien_Brody_,124.416,755
Ahmad_Masood_,149.202,1416
Ahmed_Chalabi_,111.098,401
Ahmet_Necdet_Sezer_,135.105,1104
Ai_Sugiyama_,135.28,1109
Aicha_El_Ouafi_,151.231,1450
Aitor_Gonzalez_,174.416,1647
Akbar_Hashemi_Rafsanjani_,103.614,247
Akhmed_Zakayev_,128.856,910
Al_Davis_,140.23,1242
Al_Gore_,139.251,1218
Al_Pacino_,136.661,1149
Al_Sharpton_,144.2,1335
Alan_Ball_,123.348,716
Alan_Greenspan_,139.926,1235
Alan_Mulally_,128.881,911
Alastair_Campbell_,129.317,931
Albert_Costa_,168.744,1626
Alberto_Fujimori_,136.575,1146
Alberto_Ruiz_Gallardon_,106.312,307
Albrecht_Mentz_,128.81,906
Aldo_Paredes_,148.939,1415
Alec_Baldwin_,136.278,1138
Alejandro_Atchugarry_,120.352,634
Alejandro_Avila_,144.158,1331
Alejandro_Toledo_,130.835,980
Aleksander_Kwasniewski_,138.496,1202
Alex_Barros_,109.313,372
Alex_Penelas_,106.858,321
Alex_Sink_,118.6,585
Alexander_Downer_,98.3904,170
Alexander_Losyukov_,112.954,452
Alexander_Rumyantsev_,112.078,421
Alexandra_Stevenson_,160.333,1578
Alexandra_Vodjanikova_,155.274,1516
Ali_Abbas_,109.486,376
Ali_Khamenei_,138.267,1194
Ali_Naimi_,112.339,429
Alice_Fisher_,141.149,1269
Alicia_Silverstone_,129.928,956
Alimzhan_Tokhtakhounov_,117.463,563
Alison_Lohman_,114.441,483
Allen_Iverson_,142.217,1293
Allison_Janney_,131.449,998
Allyson_Felix_,155.033,1511
Alvaro_Noboa_,125.621,801
Alvaro_Silva_Calderon_,106.673,319
Alvaro_Uribe_,115.858,527
Amanda_Beard_,116.522,539
Amanda_Bynes_,87.5214,58
Amanda_Coetzer_,124.807,771
Amber_Tamblyn_,109.011,366
Amelia_Vega_,104.663,265
Amelie_Mauresmo_,145.098,1346
Amer_al-Saadi_,114.079,477
Amram_Mitzna_,126.976,845
Ana_Guevara_,177.765,1658
Ana_Palacio_,101.294,216
Anastasia_Myskina_,121.903,672
Anders_Ebbeson_,162.86,1595
Anders_Fogh_Rasmussen_,124.884,775
Andre_Agassi_,124.81,772
Andrei_Mikhnevich_,132.046,1018
Andrew_Bunner_,111.812,418
Andrew_Cuomo_,119.455,610
Andrew_Niccol_,128.973,916
Andrew_Weissmann_,160.894,1583
Andy_Hebb_,110.051,387
