Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,42,123
Aaron_Sorkin_,922,1505
Abdel_Nasser_Assidi_,702,1312
Abdoulaye_Wade_,653,1260
Abdullah_,234,599
Abdullah_Gul_,894,1489
Abdullah_al-Attiyah_,750,1363
Abdullatif_Sener_,777,1387
Abel_Pacheco_,305,741
Abid_Hamid_Mahmud_Al-Tikriti_,545,1124
Adam_Sandler_,506,1079
Adam_Scott_,602,1192
Adel_Al-Jubeir_,846,1446
Adolfo_Aguilar_Zinser_,942,1521
Adolfo_Rodriguez_Saa_,939,1518
Adrian_McPherson_,192,511
Adrian_Nastase_,762,1372
Adrien_Brody_,756,1368
Ahmad_Masood_,828,1434
Ahmed_Chalabi_,390,893
Ahmet_Necdet_Sezer_,13,37
Ai_Sugiyama_,560,1144
Aicha_El_Ouafi_,248,628
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,265,666
Akhmed_Zakayev_,502,1073
Al_Davis_,208,543
Al_Gore_,797,1400
Al_Pacino_,174,472
Al_Sharpton_,1119,1601
Alan_Ball_,504,1076
Alan_Greenspan_,533,1110
Alan_Mulally_,379,878
Alastair_Campbell_,683,1292
Albert_Costa_,350,826
Alberto_Fujimori_,392,897
Alberto_Ruiz_Gallardon_,312,754
Albrecht_Mentz_,759,1371
Aldo_Paredes_,452,999
Alec_Baldwin_,132,372
Alejandro_Atchugarry_,640,1244
Alejandro_Avila_,292,721
Alejandro_Toledo_,694,1301
Aleksander_Kwasniewski_,22,64
Alex_Barros_,2,4
Alex_Penelas_,116,333
Alex_Sink_,409,932
Alexander_Downer_,51,150
Alexander_Losyukov_,147,408
Alexander_Rumyantsev_,417,944
Alexandra_Stevenson_,408,930
Alexandra_Vodjanikova_,3,7
Ali_Abbas_,4,10
Ali_Khamenei_,1084,1586
Ali_Naimi_,181,487
Alice_Fisher_,185,497
Alicia_Silverstone_,867,1460
Alimzhan_Tokhtakhounov_,221,570
Alison_Lohman_,5,13
Allen_Iverson_,282,700
Allison_Janney_,482,1041
Allyson_Felix_,927,1511
Alvaro_Noboa_,801,1404
Alvaro_Silva_Calderon_,843,1443
Alvaro_Uribe_,522,1097
Amanda_Beard_,354,836
Amanda_Bynes_,60,177
Amanda_Coetzer_,1262,1648
Amber_Tamblyn_,205,539
Amelia_Vega_,279,691
Amelie_Mauresmo_,322,773
Amer_al-Saadi_,473,1028
Amram_Mitzna_,161,442
Ana_Guevara_,1025,1563
Ana_Palacio_,585,1172
Anastasia_Myskina_,1109,1596
Anders_Ebbeson_,1595,1678
Anders_Fogh_Rasmussen_,1100,1593
Andre_Agassi_,391,894
Andrei_Mikhnevich_,1028,1564
Andrew_Bunner_,188,502
Andrew_Cuomo_,99,285
Andrew_Niccol_,169,460
Andrew_Weissmann_,1111,1598
Andy_Hebb_,207,541
Andy_Roddick_,997,1548
Angela_Bassett_,804,1410
Angela_Lansbury_,499,1068
Angela_Merkel_,146,406
Angelina_Jolie_,444,987
Angelo_Reyes_,131,370
Anibal_Ibarra_,291,719
Ann_Veneman_,229,588
Anna_Kournikova_,1208,1629
Anna_Nicole_Smith_,483,1043
Anne_Krueger_,863,1458
