Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,566,1109
Aaron_Sorkin_,1079,1553
Abdel_Nasser_Assidi_,94,261
Abdoulaye_Wade_,1,1
Abdullah_,416,899
Abdullah_Gul_,308,724
Abdullah_al-Attiyah_,993,1503
Abdullatif_Sener_,305,717
Abel_Pacheco_,884,1424
Abid_Hamid_Mahmud_Al-Tikriti_,247,596
Adam_Sandler_,395,864
Adam_Scott_,2,4
Adel_Al-Jubeir_,1538,1677
Adolfo_Aguilar_Zinser_,265,638
Adolfo_Rodriguez_Saa_,81,225
Adrian_McPherson_,1357,1650
Adrian_Nastase_,965,1485
Adrien_Brody_,51,146
Ahmad_Masood_,515,1047
Ahmed_Chalabi_,405,878
Ahmet_Necdet_Sezer_,947,1472
Ai_Sugiyama_,307,721
Aicha_El_Ouafi_,259,624
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,260,626
Akhmed_Zakayev_,4,10
Al_Davis_,267,643
Al_Gore_,434,924
Al_Pacino_,114,314
Al_Sharpton_,49,140
Alan_Ball_,731,1304
Alan_Greenspan_,633,1196
Alan_Mulally_,913,1452
Alastair_Campbell_,263,633
Albert_Costa_,1481,1664
Alberto_Fujimori_,430,919
Alberto_Ruiz_Gallardon_,315,735
Albrecht_Mentz_,5,13
Aldo_Paredes_,465,977
Alec_Baldwin_,245,593
Alejandro_Atchugarry_,652,1216
Alejandro_Avila_,1218,1614
Alejandro_Toledo_,125,338
Aleksander_Kwasniewski_,1214,1611
Alex_Barros_,201,511
Alex_Penelas_,224,552
Alex_Sink_,599,1146
Alexander_Downer_,10,28
Alexander_Losyukov_,594,1140
Alexander_Rumyantsev_,425,911
Alexandra_Stevenson_,1086,1557
Alexandra_Vodjanikova_,233,572
Ali_Abbas_,378,835
Ali_Khamenei_,524,1062
Ali_Naimi_,434,925
Alice_Fisher_,265,639
Alicia_Silverstone_,463,975
Alimzhan_Tokhtakhounov_,425,912
Alison_Lohman_,490,1015
Allen_Iverson_,1181,1601
Allison_Janney_,209,524
Allyson_Felix_,1440,1660
Alvaro_Noboa_,1233,1616
Alvaro_Silva_Calderon_,35,99
Alvaro_Uribe_,199,507
Amanda_Beard_,6,16
Amanda_Bynes_,60,170
Amanda_Coetzer_,7,19
Amber_Tamblyn_,366,816
Amelia_Vega_,269,649
Amelie_Mauresmo_,1200,1605
Amer_al-Saadi_,133,360
Amram_Mitzna_,847,1401
Ana_Guevara_,483,1003
Ana_Palacio_,225,555
Anastasia_Myskina_,1094,1561
Anders_Ebbeson_,344,783
Anders_Fogh_Rasmussen_,267,644
Andre_Agassi_,220,543
Andrei_Mikhnevich_,98,273
Andrew_Bunner_,8,22
Andrew_Cuomo_,179,465
Andrew_Niccol_,696,1272
Andrew_Weissmann_,76,212
Andy_Hebb_,31,87
Andy_Roddick_,996,1504
Angela_Bassett_,135,364
Angela_Lansbury_,179,466
Angela_Merkel_,33,93
Angelina_Jolie_,456,963
Angelo_Reyes_,1149,1592
Anibal_Ibarra_,107,295
Ann_Veneman_,326,756
Anna_Kournikova_,893,1430
Anna_Nicole_Smith_,356,799
Anne_Krueger_,191,489
Anne_McLellan_,66,187
