Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,67,195
Aaron_Sorkin_,313,768
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,297,737
Abdullah_,121,340
Abdullah_Gul_,118,332
Abdullah_al-Attiyah_,1057,1607
Abdullatif_Sener_,317,776
Abel_Pacheco_,898,1511
Abid_Hamid_Mahmud_Al-Tikriti_,855,1471
Adam_Sandler_,502,1091
Adam_Scott_,229,589
Adel_Al-Jubeir_,170,460
Adolfo_Aguilar_Zinser_,637,1259
Adolfo_Rodriguez_Saa_,690,1310
Adrian_McPherson_,306,757
Adrian_Nastase_,177,475
Adrien_Brody_,391,923
Ahmad_Masood_,453,1016
Ahmed_Chalabi_,226,585
Ahmet_Necdet_Sezer_,390,921
Ai_Sugiyama_,1107,1622
Aicha_El_Ouafi_,532,1126
Aitor_Gonzalez_,223,576
Akbar_Hashemi_Rafsanjani_,309,761
Akhmed_Zakayev_,504,1093
Al_Davis_,141,391
Al_Gore_,249,631
Al_Pacino_,948,1540
Al_Sharpton_,466,1032
Alan_Ball_,543,1141
Alan_Greenspan_,1116,1625
Alan_Mulally_,422,968
Alastair_Campbell_,43,126
Albert_Costa_,555,1157
Alberto_Fujimori_,856,1472
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,618,1236
Aldo_Paredes_,294,733
Alec_Baldwin_,750,1379
Alejandro_Atchugarry_,384,908
Alejandro_Avila_,86,250
Alejandro_Toledo_,981,1569
Aleksander_Kwasniewski_,791,1413
Alex_Barros_,292,728
Alex_Penelas_,313,769
Alex_Sink_,3,7
Alexander_Downer_,125,351
Alexander_Losyukov_,33,97
Alexander_Rumyantsev_,285,716
Alexandra_Stevenson_,256,648
Alexandra_Vodjanikova_,1501,1678
Ali_Abbas_,368,875
Ali_Khamenei_,780,1407
Ali_Naimi_,425,972
Alice_Fisher_,336,811
Alicia_Silverstone_,282,711
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,480,1054
Allen_Iverson_,425,973
Allison_Janney_,941,1535
Allyson_Felix_,405,943
Alvaro_Noboa_,397,931
Alvaro_Silva_Calderon_,309,762
Alvaro_Uribe_,276,698
Amanda_Beard_,106,301
Amanda_Bynes_,51,149
Amanda_Coetzer_,169,458
Amber_Tamblyn_,357,854
Amelia_Vega_,490,1071
Amelie_Mauresmo_,615,1233
Amer_al-Saadi_,263,668
Amram_Mitzna_,124,348
Ana_Guevara_,966,1554
Ana_Palacio_,192,509
Anastasia_Myskina_,797,1419
Anders_Ebbeson_,1549,1679
Anders_Fogh_Rasmussen_,954,1547
Andre_Agassi_,59,173
Andrei_Mikhnevich_,45,131
Andrew_Bunner_,87,253
Andrew_Cuomo_,128,359
Andrew_Niccol_,89,258
Andrew_Weissmann_,556,1158
Andy_Hebb_,32,94
Andy_Roddick_,989,1576
Angela_Bassett_,977,1566
Angela_Lansbury_,497,1083
Angela_Merkel_,43,127
Angelina_Jolie_,113,318
Angelo_Reyes_,1237,1652
Anibal_Ibarra_,737,1366
Ann_Veneman_,312,767
Anna_Kournikova_,114,321
Anna_Nicole_Smith_,296,735
Anne_Krueger_,848,1465
Anne_McLellan_,266,677
