Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.72,1124
Aaron_Sorkin_,134.505,1057
Abdel_Nasser_Assidi_,173.093,1645
Abdoulaye_Wade_,177.821,1664
Abdullah_,139.144,1185
Abdullah_Gul_,142.079,1274
Abdullah_al-Attiyah_,145.215,1336
Abdullatif_Sener_,124.89,767
Abel_Pacheco_,135.931,1100
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,102.131,229
Adam_Scott_,160.237,1562
Adel_Al-Jubeir_,168.612,1621
Adolfo_Aguilar_Zinser_,135.534,1089
Adolfo_Rodriguez_Saa_,90.6339,86
Adrian_McPherson_,155.088,1500
Adrian_Nastase_,141.58,1263
Adrien_Brody_,119.232,605
Ahmad_Masood_,149.204,1413
Ahmed_Chalabi_,111.114,401
Ahmet_Necdet_Sezer_,129.492,909
Ai_Sugiyama_,136.178,1109
Aicha_El_Ouafi_,151.238,1445
Aitor_Gonzalez_,170.293,1630
Akbar_Hashemi_Rafsanjani_,103.622,258
Akhmed_Zakayev_,115.16,502
Al_Davis_,140.237,1220
Al_Gore_,139.252,1188
Al_Pacino_,121.677,679
Al_Sharpton_,144.204,1322
Alan_Ball_,123.625,730
Alan_Greenspan_,139.928,1206
Alan_Mulally_,110.273,384
Alastair_Campbell_,129.327,904
Albert_Costa_,168.749,1622
Alberto_Fujimori_,127.442,849
Alberto_Ruiz_Gallardon_,106.336,310
Albrecht_Mentz_,128.811,885
Aldo_Paredes_,113.56,462
Alec_Baldwin_,136.303,1112
Alejandro_Atchugarry_,120.356,641
Alejandro_Avila_,160.755,1564
Alejandro_Toledo_,94.0946,124
Aleksander_Kwasniewski_,101.145,211
Alex_Barros_,146.782,1374
Alex_Penelas_,93.9283,122
Alex_Sink_,138.301,1165
Alexander_Downer_,123.863,737
Alexander_Losyukov_,140.575,1234
Alexander_Rumyantsev_,112.085,425
Alexandra_Stevenson_,103.06,245
Alexandra_Vodjanikova_,154.621,1494
Ali_Abbas_,109.49,368
Ali_Khamenei_,138.271,1163
Ali_Naimi_,112.347,430
Alice_Fisher_,141.153,1253
Alicia_Silverstone_,129.937,923
Alimzhan_Tokhtakhounov_,129.64,915
Alison_Lohman_,114.447,482
Allen_Iverson_,151.969,1456
Allison_Janney_,129.522,911
Allyson_Felix_,155.036,1499
Alvaro_Noboa_,111.102,400
Alvaro_Silva_Calderon_,131.956,991
Alvaro_Uribe_,115.881,526
Amanda_Beard_,116.528,544
Amanda_Bynes_,87.5335,63
Amanda_Coetzer_,140.547,1233
Amber_Tamblyn_,131.555,972
Amelia_Vega_,104.668,270
Amelie_Mauresmo_,145.103,1332
Amer_al-Saadi_,114.084,473
Amram_Mitzna_,126.983,832
Ana_Guevara_,177.765,1663
Ana_Palacio_,63.4427,2
Anastasia_Myskina_,156.077,1516
Anders_Ebbeson_,162.861,1579
Anders_Fogh_Rasmussen_,166.947,1612
Andre_Agassi_,138.772,1176
Andrei_Mikhnevich_,132.048,995
Andrew_Bunner_,121.12,661
Andrew_Cuomo_,98.6176,177
Andrew_Niccol_,100.557,202
Andrew_Weissmann_,149.85,1429
Andy_Hebb_,110.057,381
