Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,561,1163
Aaron_Sorkin_,1075,1597
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,485,1065
Abdullah_,986,1548
Abdullah_Gul_,301,747
Abdullah_al-Attiyah_,280,703
Abdullatif_Sener_,775,1404
Abel_Pacheco_,339,815
Abid_Hamid_Mahmud_Al-Tikriti_,375,880
Adam_Sandler_,107,307
Adam_Scott_,243,627
Adel_Al-Jubeir_,642,1270
Adolfo_Aguilar_Zinser_,919,1507
Adolfo_Rodriguez_Saa_,78,224
Adrian_McPherson_,335,809
Adrian_Nastase_,564,1169
Adrien_Brody_,591,1205
Ahmad_Masood_,582,1193
Ahmed_Chalabi_,395,916
Ahmet_Necdet_Sezer_,89,255
Ai_Sugiyama_,197,524
Aicha_El_Ouafi_,1,2
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,252,644
Akhmed_Zakayev_,554,1151
Al_Davis_,239,621
Al_Gore_,7,19
Al_Pacino_,431,984
Al_Sharpton_,1123,1613
Alan_Ball_,581,1191
Alan_Greenspan_,259,658
Alan_Mulally_,220,577
Alastair_Campbell_,931,1519
Albert_Costa_,379,889
Alberto_Fujimori_,860,1465
Alberto_Ruiz_Gallardon_,440,994
Albrecht_Mentz_,249,639
Aldo_Paredes_,466,1035
Alec_Baldwin_,450,1010
Alejandro_Atchugarry_,605,1225
Alejandro_Avila_,196,522
Alejandro_Toledo_,783,1409
Aleksander_Kwasniewski_,372,876
Alex_Barros_,367,865
Alex_Penelas_,321,784
Alex_Sink_,595,1212
Alexander_Downer_,165,451
Alexander_Losyukov_,448,1007
Alexander_Rumyantsev_,424,972
Alexandra_Stevenson_,238,618
Alexandra_Vodjanikova_,770,1399
Ali_Abbas_,156,431
Ali_Khamenei_,621,1246
Ali_Naimi_,397,920
Alice_Fisher_,626,1253
Alicia_Silverstone_,593,1210
Alimzhan_Tokhtakhounov_,205,542
Alison_Lohman_,3,7
Allen_Iverson_,181,489
Allison_Janney_,247,635
Allyson_Felix_,114,327
Alvaro_Noboa_,138,388
Alvaro_Silva_Calderon_,838,1451
Alvaro_Uribe_,151,420
Amanda_Beard_,542,1137
Amanda_Bynes_,320,782
Amanda_Coetzer_,991,1549
Amber_Tamblyn_,53,155
Amelia_Vega_,953,1536
Amelie_Mauresmo_,633,1264
Amer_al-Saadi_,202,534
Amram_Mitzna_,103,295
Ana_Guevara_,73,211
Ana_Palacio_,208,547
Anastasia_Myskina_,980,1544
Anders_Ebbeson_,619,1244
Anders_Fogh_Rasmussen_,682,1317
Andre_Agassi_,758,1391
Andrei_Mikhnevich_,228,593
Andrew_Bunner_,418,963
Andrew_Cuomo_,80,230
Andrew_Niccol_,120,342
Andrew_Weissmann_,179,484
Andy_Hebb_,35,102
Andy_Roddick_,985,1547
Angela_Bassett_,526,1114
Angela_Lansbury_,4,10
Angela_Merkel_,51,149
Angelina_Jolie_,457,1024
Angelo_Reyes_,235,610
Anibal_Ibarra_,390,910
Ann_Veneman_,212,556
Anna_Kournikova_,742,1375
Anna_Nicole_Smith_,489,1069
Anne_Krueger_,779,1408
Anne_McLellan_,280,704
