Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,284,703
Aaron_Sorkin_,798,1420
Abdel_Nasser_Assidi_,723,1355
Abdoulaye_Wade_,561,1148
Abdullah_,1199,1616
Abdullah_Gul_,304,740
Abdullah_al-Attiyah_,561,1149
Abdullatif_Sener_,750,1377
Abel_Pacheco_,110,313
Abid_Hamid_Mahmud_Al-Tikriti_,318,766
Adam_Sandler_,229,596
Adam_Scott_,1113,1587
Adel_Al-Jubeir_,1051,1564
Adolfo_Aguilar_Zinser_,1011,1548
Adolfo_Rodriguez_Saa_,844,1459
Adrian_McPherson_,1,1
Adrian_Nastase_,693,1317
Adrien_Brody_,590,1188
Ahmad_Masood_,728,1361
Ahmed_Chalabi_,393,902
Ahmet_Necdet_Sezer_,102,292
Ai_Sugiyama_,349,825
Aicha_El_Ouafi_,200,528
Aitor_Gonzalez_,1453,1676
Akbar_Hashemi_Rafsanjani_,260,661
Akhmed_Zakayev_,413,936
Al_Davis_,2,4
Al_Gore_,315,760
Al_Pacino_,41,120
Al_Sharpton_,930,1505
Alan_Ball_,700,1327
Alan_Greenspan_,639,1258
Alan_Mulally_,162,445
Alastair_Campbell_,912,1496
Albert_Costa_,512,1094
Alberto_Fujimori_,437,977
Alberto_Ruiz_Gallardon_,309,748
Albrecht_Mentz_,328,786
Aldo_Paredes_,455,1005
Alec_Baldwin_,133,373
Alejandro_Atchugarry_,632,1246
Alejandro_Avila_,913,1498
Alejandro_Toledo_,124,351
Aleksander_Kwasniewski_,406,923
Alex_Barros_,361,845
Alex_Penelas_,166,456
Alex_Sink_,500,1076
Alexander_Downer_,115,327
Alexander_Losyukov_,401,916
Alexander_Rumyantsev_,301,736
Alexandra_Stevenson_,197,521
Alexandra_Vodjanikova_,842,1457
Ali_Abbas_,317,763
Ali_Khamenei_,394,904
Ali_Naimi_,420,947
Alice_Fisher_,3,7
Alicia_Silverstone_,464,1015
Alimzhan_Tokhtakhounov_,176,476
Alison_Lohman_,4,10
Allen_Iverson_,668,1292
Allison_Janney_,416,940
Allyson_Felix_,1143,1599
Alvaro_Noboa_,757,1388
Alvaro_Silva_Calderon_,809,1432
Alvaro_Uribe_,187,499
Amanda_Beard_,522,1105
Amanda_Bynes_,317,764
Amanda_Coetzer_,328,787
Amber_Tamblyn_,24,70
Amelia_Vega_,238,614
Amelie_Mauresmo_,467,1022
Amer_al-Saadi_,176,477
Amram_Mitzna_,487,1054
Ana_Guevara_,130,366
Ana_Palacio_,3,8
Anastasia_Myskina_,663,1284
Anders_Ebbeson_,342,811
Anders_Fogh_Rasmussen_,809,1433
Andre_Agassi_,1078,1576
Andrei_Mikhnevich_,526,1108
Andrew_Bunner_,408,927
Andrew_Cuomo_,69,199
Andrew_Niccol_,722,1353
Andrew_Weissmann_,226,589
Andy_Hebb_,374,871
Andy_Roddick_,968,1526
Angela_Bassett_,532,1118
Angela_Lansbury_,107,306
Angela_Merkel_,51,150
Angelina_Jolie_,447,993
Angelo_Reyes_,17,49
Anibal_Ibarra_,186,497
Ann_Veneman_,174,470
Anna_Kournikova_,211,555
Anna_Nicole_Smith_,5,13
Anne_Krueger_,828,1446
