Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.286,570
Aaron_Sorkin_,134.502,1118
Abdel_Nasser_Assidi_,173.091,1651
Abdoulaye_Wade_,195.732,1679
Abdullah_,139.142,1242
Abdullah_Gul_,106.029,304
Abdullah_al-Attiyah_,163.383,1605
Abdullatif_Sener_,124.885,809
Abel_Pacheco_,138.141,1213
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1663
Adam_Sandler_,115.316,516
Adam_Scott_,160.237,1586
Adel_Al-Jubeir_,148.605,1432
Adolfo_Aguilar_Zinser_,135.527,1147
Adolfo_Rodriguez_Saa_,139.623,1252
Adrian_McPherson_,155.083,1527
Adrian_Nastase_,136.948,1179
Adrien_Brody_,110.836,408
Ahmad_Masood_,126.418,858
Ahmed_Chalabi_,111.104,415
Ahmet_Necdet_Sezer_,129.488,971
Ai_Sugiyama_,135.28,1137
Aicha_El_Ouafi_,151.232,1469
Aitor_Gonzalez_,174.416,1655
Akbar_Hashemi_Rafsanjani_,118.409,600
Akhmed_Zakayev_,128.857,939
Al_Davis_,149.343,1439
Al_Gore_,121.421,688
Al_Pacino_,136.662,1173
Al_Sharpton_,144.2,1348
Alan_Ball_,123.352,759
Alan_Greenspan_,139.926,1261
Alan_Mulally_,128.882,942
Alastair_Campbell_,129.318,963
Albert_Costa_,168.745,1633
Alberto_Fujimori_,127.437,895
Alberto_Ruiz_Gallardon_,106.319,309
Albrecht_Mentz_,117.701,584
Aldo_Paredes_,113.556,472
Alec_Baldwin_,136.288,1165
Alejandro_Atchugarry_,120.515,665
Alejandro_Avila_,160.753,1589
Alejandro_Toledo_,130.838,1009
Aleksander_Kwasniewski_,117.053,564
Alex_Barros_,146.779,1402
Alex_Penelas_,106.857,321
Alex_Sink_,118.602,607
Alexander_Downer_,98.391,174
Alexander_Losyukov_,122.969,746
Alexander_Rumyantsev_,105.977,302
Alexandra_Stevenson_,160.331,1587
Alexandra_Vodjanikova_,154.619,1524
Ali_Abbas_,109.487,386
Ali_Khamenei_,131.94,1047
Ali_Naimi_,133.64,1096
Alice_Fisher_,141.148,1296
Alicia_Silverstone_,129.931,982
Alimzhan_Tokhtakhounov_,129.628,975
Alison_Lohman_,114.44,493
Allen_Iverson_,142.217,1318
Allison_Janney_,131.451,1027
Allyson_Felix_,173.754,1652
Alvaro_Noboa_,111.096,414
Alvaro_Silva_Calderon_,106.676,318
Alvaro_Uribe_,115.865,533
Amanda_Beard_,116.523,548
Amanda_Bynes_,87.5229,67
Amanda_Coetzer_,124.807,803
Amber_Tamblyn_,109.011,373
Amelia_Vega_,104.665,276
Amelie_Mauresmo_,145.095,1361
Amer_al-Saadi_,98.9521,181
Amram_Mitzna_,126.978,875
Ana_Guevara_,177.764,1666
Ana_Palacio_,63.4316,2
Anastasia_Myskina_,156.073,1541
Anders_Ebbeson_,162.86,1600
Anders_Fogh_Rasmussen_,166.945,1626
Andre_Agassi_,124.812,804
Andrei_Mikhnevich_,144.302,1350
Andrew_Bunner_,121.11,683
Andrew_Cuomo_,119.456,630
Andrew_Niccol_,128.971,947
Andrew_Weissmann_,160.894,1591
Andy_Hebb_,81.6638,34
