Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,538,1132
Aaron_Sorkin_,1075,1568
Abdel_Nasser_Assidi_,813,1405
Abdoulaye_Wade_,911,1474
Abdullah_,931,1484
Abdullah_Gul_,283,703
Abdullah_al-Attiyah_,331,787
Abdullatif_Sener_,965,1506
Abel_Pacheco_,721,1329
Abid_Hamid_Mahmud_Al-Tikriti_,971,1512
Adam_Sandler_,132,370
Adam_Scott_,1,1
Adel_Al-Jubeir_,426,961
Adolfo_Aguilar_Zinser_,965,1507
Adolfo_Rodriguez_Saa_,177,473
Adrian_McPherson_,1104,1576
Adrian_Nastase_,549,1143
Adrien_Brody_,383,885
Ahmad_Masood_,1430,1664
Ahmed_Chalabi_,381,882
Ahmet_Necdet_Sezer_,455,1014
Ai_Sugiyama_,936,1489
Aicha_El_Ouafi_,149,409
Aitor_Gonzalez_,682,1293
Akbar_Hashemi_Rafsanjani_,237,603
Akhmed_Zakayev_,353,829
Al_Davis_,458,1019
Al_Gore_,922,1481
Al_Pacino_,17,49
Al_Sharpton_,353,830
Alan_Ball_,369,859
Alan_Greenspan_,1234,1623
Alan_Mulally_,515,1106
Alastair_Campbell_,546,1139
Albert_Costa_,233,593
Alberto_Fujimori_,163,441
Alberto_Ruiz_Gallardon_,160,433
Albrecht_Mentz_,180,480
Aldo_Paredes_,449,1005
Alec_Baldwin_,1017,1539
Alejandro_Atchugarry_,624,1235
Alejandro_Avila_,203,533
Alejandro_Toledo_,79,228
Aleksander_Kwasniewski_,35,102
Alex_Barros_,796,1389
Alex_Penelas_,84,240
Alex_Sink_,566,1166
Alexander_Downer_,261,658
Alexander_Losyukov_,368,857
Alexander_Rumyantsev_,409,927
Alexandra_Stevenson_,258,651
Alexandra_Vodjanikova_,385,887
Ali_Abbas_,362,845
Ali_Khamenei_,997,1529
Ali_Naimi_,26,76
Alice_Fisher_,2,4
Alicia_Silverstone_,145,399
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,4,10
Allen_Iverson_,5,13
Allison_Janney_,422,952
Allyson_Felix_,914,1476
Alvaro_Noboa_,590,1195
Alvaro_Silva_Calderon_,808,1403
Alvaro_Uribe_,172,462
Amanda_Beard_,522,1114
Amanda_Bynes_,403,918
Amanda_Coetzer_,1254,1628
Amber_Tamblyn_,213,557
Amelia_Vega_,251,635
Amelie_Mauresmo_,1150,1594
Amer_al-Saadi_,462,1027
Amram_Mitzna_,461,1024
Ana_Guevara_,998,1530
Ana_Palacio_,199,525
Anastasia_Myskina_,1260,1629
Anders_Ebbeson_,1422,1663
Anders_Fogh_Rasmussen_,1445,1669
Andre_Agassi_,745,1357
Andrei_Mikhnevich_,428,965
Andrew_Bunner_,6,16
Andrew_Cuomo_,161,436
Andrew_Niccol_,256,647
Andrew_Weissmann_,562,1160
Andy_Hebb_,370,861
Andy_Roddick_,967,1509
Angela_Bassett_,187,497
Angela_Lansbury_,488,1073
Angela_Merkel_,287,712
Angelina_Jolie_,420,947
Angelo_Reyes_,493,1081
Anibal_Ibarra_,446,998
Ann_Veneman_,122,344
Anna_Kournikova_,1200,1612
Anna_Nicole_Smith_,469,1040
Anne_Krueger_,508,1097
