Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,1.01752,1452
Aaron_Sorkin_,0.788083,961
Abdel_Nasser_Assidi_,0.669407,621
Abdoulaye_Wade_,1.03015,1472
Abdullah_,0.952752,1336
Abdullah_Gul_,1.27456,1657
Abdullah_al-Attiyah_,0.451598,168
Abdullatif_Sener_,1.12417,1561
Abel_Pacheco_,0.425937,122
Abid_Hamid_Mahmud_Al-Tikriti_,0.939449,1311
Adam_Sandler_,0.318598,21
Adam_Scott_,0.934501,1300
Adel_Al-Jubeir_,0.821566,1037
Adolfo_Aguilar_Zinser_,0.689787,674
Adolfo_Rodriguez_Saa_,0.901182,1226
Adrian_McPherson_,0.785983,953
Adrian_Nastase_,0.797749,980
Adrien_Brody_,0.727748,775
Ahmad_Masood_,0.801707,987
Ahmed_Chalabi_,1.17824,1608
Ahmet_Necdet_Sezer_,0.591369,437
Ai_Sugiyama_,0.57261,395
Aicha_El_Ouafi_,0.875778,1174
Aitor_Gonzalez_,1.24614,1649
Akbar_Hashemi_Rafsanjani_,0.810985,1009
Akhmed_Zakayev_,0.677566,644
Al_Davis_,1.02099,1455
Al_Gore_,0.5776,408
Al_Pacino_,0.414754,110
Al_Sharpton_,0.794514,971
Alan_Ball_,0.885721,1199
Alan_Greenspan_,0.927334,1284
Alan_Mulally_,0.459722,183
Alastair_Campbell_,0.967534,1362
Albert_Costa_,0.576024,404
Alberto_Fujimori_,0.981193,1387
Alberto_Ruiz_Gallardon_,0.98281,1390
Albrecht_Mentz_,0.299759,11
Aldo_Paredes_,1.17962,1611
Alec_Baldwin_,0.325793,24
Alejandro_Atchugarry_,0.807142,999
Alejandro_Avila_,0.780742,935
Alejandro_Toledo_,0.616366,486
Aleksander_Kwasniewski_,0.842103,1094
Alex_Barros_,0.785314,950
Alex_Penelas_,0.488234,231
Alex_Sink_,0.772611,903
Alexander_Downer_,0.70985,734
Alexander_Losyukov_,0.621237,501
Alexander_Rumyantsev_,0.934786,1302
Alexandra_Stevenson_,0.670636,623
Alexandra_Vodjanikova_,0.816579,1025
Ali_Abbas_,0.502014,268
Ali_Khamenei_,1.28097,1659
Ali_Naimi_,0.619725,493
Alice_Fisher_,0.756889,866
Alicia_Silverstone_,0.520645,296
Alimzhan_Tokhtakhounov_,0.521208,299
Alison_Lohman_,0.633336,519
Allen_Iverson_,0.619865,494
Allison_Janney_,0.609201,474
Allyson_Felix_,0.745023,828
Alvaro_Noboa_,0.624558,505
Alvaro_Silva_Calderon_,0.704666,716
Alvaro_Uribe_,1.14579,1582
Amanda_Beard_,0.991629,1402
Amanda_Bynes_,0.638098,537
Amanda_Coetzer_,1.13699,1572
Amber_Tamblyn_,0.400214,96
Amelia_Vega_,0.588487,430
Amelie_Mauresmo_,0.931836,1293
Amer_al-Saadi_,0.905058,1234
Amram_Mitzna_,1.18627,1619
Ana_Guevara_,1.1539,1589
Ana_Palacio_,0.369763,62
Anastasia_Myskina_,0.72616,773
Anders_Ebbeson_,0.980233,1384
Anders_Fogh_Rasmussen_,0.371955,64
Andre_Agassi_,0.889601,1206
Andrei_Mikhnevich_,0.73444,796
Andrew_Bunner_,1.01107,1445
