Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.287,548
Aaron_Sorkin_,117.39,551
Abdel_Nasser_Assidi_,158.806,1568
Abdoulaye_Wade_,177.819,1659
Abdullah_,139.143,1193
Abdullah_Gul_,106.032,293
Abdullah_al-Attiyah_,163.385,1605
Abdullatif_Sener_,131.037,965
Abel_Pacheco_,135.927,1100
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1657
Adam_Sandler_,115.316,503
Adam_Scott_,145.654,1364
Adel_Al-Jubeir_,148.606,1429
Adolfo_Aguilar_Zinser_,135.53,1086
Adolfo_Rodriguez_Saa_,90.629,81
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,136.948,1126
Adrien_Brody_,116.1,527
Ahmad_Masood_,126.419,799
Ahmed_Chalabi_,111.103,396
Ahmet_Necdet_Sezer_,129.488,913
Ai_Sugiyama_,135.28,1075
Aicha_El_Ouafi_,122.075,670
Aitor_Gonzalez_,174.416,1649
Akbar_Hashemi_Rafsanjani_,103.616,241
Akhmed_Zakayev_,115.154,498
Al_Davis_,149.345,1440
Al_Gore_,83.0023,31
Al_Pacino_,136.661,1119
Al_Sharpton_,144.201,1339
Alan_Ball_,123.622,711
Alan_Greenspan_,139.927,1212
Alan_Mulally_,110.268,380
Alastair_Campbell_,103.859,245
Albert_Costa_,168.746,1632
Alberto_Fujimori_,136.576,1116
Alberto_Ruiz_Gallardon_,106.32,300
Albrecht_Mentz_,128.81,889
Aldo_Paredes_,148.939,1434
Alec_Baldwin_,136.714,1120
Alejandro_Atchugarry_,120.515,620
Alejandro_Avila_,148.382,1424
Alejandro_Toledo_,130.84,957
Aleksander_Kwasniewski_,117.053,545
Alex_Barros_,146.779,1391
Alex_Penelas_,106.859,312
Alex_Sink_,149.205,1436
Alexander_Downer_,98.3913,167
Alexander_Losyukov_,140.573,1239
Alexander_Rumyantsev_,112.08,415
Alexandra_Stevenson_,160.333,1587
Alexandra_Vodjanikova_,154.619,1515
Ali_Abbas_,109.487,367
Ali_Khamenei_,131.938,986
Ali_Naimi_,112.341,422
Alice_Fisher_,139.613,1202
Alicia_Silverstone_,129.931,929
Alimzhan_Tokhtakhounov_,117.469,556
Alison_Lohman_,114.442,478
Allen_Iverson_,151.967,1476
Allison_Janney_,131.453,970
Allyson_Felix_,139.303,1195
Alvaro_Noboa_,111.1,395
Alvaro_Silva_Calderon_,126.84,814
Alvaro_Uribe_,115.866,519
Amanda_Beard_,116.524,536
Amanda_Bynes_,87.5244,57
Amanda_Coetzer_,140.545,1238
Amber_Tamblyn_,109.012,353
Amelia_Vega_,137.464,1145
Amelie_Mauresmo_,145.099,1351
Amer_al-Saadi_,98.9538,174
Amram_Mitzna_,150.632,1458
Ana_Guevara_,131.962,988
Ana_Palacio_,63.4339,3
Anastasia_Myskina_,156.074,1534
Anders_Ebbeson_,118.344,575
Anders_Fogh_Rasmussen_,124.885,751
Andre_Agassi_,124.813,748
Andrei_Mikhnevich_,144.303,1340
Andrew_Bunner_,111.814,410
Andrew_Cuomo_,119.457,595
Andrew_Niccol_,100.545,190
Andrew_Weissmann_,147.85,1409
Andy_Hebb_,110.052,377
