Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,548,1133
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,491,1046
Abdoulaye_Wade_,204,534
Abdullah_,374,856
Abdullah_Gul_,293,709
Abdullah_al-Attiyah_,168,458
Abdullatif_Sener_,965,1517
Abel_Pacheco_,122,342
Abid_Hamid_Mahmud_Al-Tikriti_,278,678
Adam_Sandler_,21,60
Adam_Scott_,2,4
Adel_Al-Jubeir_,1037,1553
Adolfo_Aguilar_Zinser_,674,1283
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,953,1510
Adrian_Nastase_,891,1466
Adrien_Brody_,527,1101
Ahmad_Masood_,799,1396
Ahmed_Chalabi_,396,888
Ahmet_Necdet_Sezer_,437,958
Ai_Sugiyama_,395,886
Aicha_El_Ouafi_,670,1278
Aitor_Gonzalez_,535,1116
Akbar_Hashemi_Rafsanjani_,241,608
Akhmed_Zakayev_,4,10
Al_Davis_,1296,1645
Al_Gore_,31,89
Al_Pacino_,110,312
Al_Sharpton_,971,1521
Alan_Ball_,711,1313
Alan_Greenspan_,625,1224
Alan_Mulally_,183,495
Alastair_Campbell_,245,615
Albert_Costa_,404,905
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,300,726
Albrecht_Mentz_,11,31
Aldo_Paredes_,6,16
Alec_Baldwin_,24,69
Alejandro_Atchugarry_,620,1218
Alejandro_Avila_,7,19
Alejandro_Toledo_,486,1037
Aleksander_Kwasniewski_,545,1128
Alex_Barros_,8,22
Alex_Penelas_,231,589
Alex_Sink_,790,1385
Alexander_Downer_,167,455
Alexander_Losyukov_,501,1063
Alexander_Rumyantsev_,230,587
Alexandra_Stevenson_,623,1222
Alexandra_Vodjanikova_,1025,1548
Ali_Abbas_,268,659
Ali_Khamenei_,986,1528
Ali_Naimi_,403,903
Alice_Fisher_,425,937
Alicia_Silverstone_,296,716
Alimzhan_Tokhtakhounov_,299,723
Alison_Lohman_,457,995
Allen_Iverson_,494,1051
Allison_Janney_,474,1022
Allyson_Felix_,828,1419
Alvaro_Noboa_,395,887
Alvaro_Silva_Calderon_,375,857
Alvaro_Uribe_,519,1090
Amanda_Beard_,536,1118
Amanda_Bynes_,57,164
Amanda_Coetzer_,494,1052
Amber_Tamblyn_,96,272
Amelia_Vega_,385,872
Amelie_Mauresmo_,922,1489
Amer_al-Saadi_,174,471
Amram_Mitzna_,9,25
Ana_Guevara_,988,1530
Ana_Palacio_,3,8
Anastasia_Myskina_,773,1374
Anders_Ebbeson_,575,1165
Anders_Fogh_Rasmussen_,64,183
Andre_Agassi_,748,1348
Andrei_Mikhnevich_,10,28
Andrew_Bunner_,410,918
Andrew_Cuomo_,11,32
Andrew_Niccol_,190,510
Andrew_Weissmann_,585,1178
Andy_Hebb_,377,860
Andy_Roddick_,802,1400
Angela_Bassett_,84,240
Angela_Lansbury_,42,121
Angela_Merkel_,44,127
Angelina_Jolie_,445,974
Angelo_Reyes_,209,543
Anibal_Ibarra_,782,1380
Ann_Veneman_,310,746
Anna_Kournikova_,1039,1554
Anna_Nicole_Smith_,479,1028
Anne_Krueger_,830,1422
Anne_McLellan_,622,1220
