Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,152903,1542
Aaron_Sorkin_,0,1
Abdel_Nasser_Assidi_,106350,491
Abdoulaye_Wade_,73627,204
Abdullah_,98774,374
Abdullah_Gul_,133251,1177
Abdullah_al-Attiyah_,118518,757
Abdullatif_Sener_,132355,1160
Abel_Pacheco_,136939,1280
Abid_Hamid_Mahmud_Al-Tikriti_,88806,278
Adam_Sandler_,87182.3,262
Adam_Scott_,0,2
Adel_Al-Jubeir_,141841,1392
Adolfo_Aguilar_Zinser_,131146,1115
Adolfo_Rodriguez_Saa_,0,3
Adrian_McPherson_,128091,1028
Adrian_Nastase_,123724,891
Adrien_Brody_,143501,1418
Ahmad_Masood_,130594,1094
Ahmed_Chalabi_,139487,1342
Ahmet_Necdet_Sezer_,105851,482
Ai_Sugiyama_,109646,552
Aicha_El_Ouafi_,146137,1460
Aitor_Gonzalez_,108894,535
Akbar_Hashemi_Rafsanjani_,127271,996
Akhmed_Zakayev_,0,4
Al_Davis_,137477,1296
Al_Gore_,124114,904
Al_Pacino_,139062,1335
Al_Sharpton_,131245,1120
Alan_Ball_,139969,1350
Alan_Greenspan_,113205,625
Alan_Mulally_,129095,1053
Alastair_Campbell_,127482,1007
Albert_Costa_,163304,1634
Alberto_Fujimori_,0,5
Alberto_Ruiz_Gallardon_,140386,1361
Albrecht_Mentz_,115559,688
Aldo_Paredes_,0,6
Alec_Baldwin_,144247,1435
Alejandro_Atchugarry_,121701,832
Alejandro_Avila_,0,7
Alejandro_Toledo_,121831,836
Aleksander_Kwasniewski_,134144,1201
Alex_Barros_,0,8
Alex_Penelas_,92407.5,307
Alex_Sink_,119610,790
Alexander_Downer_,151931,1533
Alexander_Losyukov_,127198,990
Alexander_Rumyantsev_,81590,230
Alexandra_Stevenson_,132249,1156
Alexandra_Vodjanikova_,138056,1311
Ali_Abbas_,139656,1347
Ali_Khamenei_,144112,1431
Ali_Naimi_,101044,403
Alice_Fisher_,102345,425
Alicia_Silverstone_,100144,394
Alimzhan_Tokhtakhounov_,108491,527
Alison_Lohman_,104650,457
Allen_Iverson_,155489,1572
Allison_Janney_,107286,508
Allyson_Felix_,140844,1374
Alvaro_Noboa_,132477,1161
Alvaro_Silva_Calderon_,98783.3,375
Alvaro_Uribe_,132716,1167
Amanda_Beard_,138613,1325
Amanda_Bynes_,127507,1008
Amanda_Coetzer_,106542,494
Amber_Tamblyn_,116625,717
Amelia_Vega_,99505.7,385
Amelie_Mauresmo_,124828,922
Amer_al-Saadi_,114512,657
Amram_Mitzna_,0,9
Ana_Guevara_,145820,1454
Ana_Palacio_,72092,200
Anastasia_Myskina_,180545,1673
Anders_Ebbeson_,129023,1051
Anders_Fogh_Rasmussen_,90125,286
Andre_Agassi_,140797,1373
Andrei_Mikhnevich_,0,10
Andrew_Bunner_,128905,1046
Andrew_Cuomo_,0,11
Andrew_Niccol_,93871,320
Andrew_Weissmann_,145452,1447
Andy_Hebb_,134530,1215
Andy_Roddick_,141436,1384
Angela_Bassett_,87018.5,261
Angela_Lansbury_,110393,567
Angela_Merkel_,140448,1364
Angelina_Jolie_,145695,1452
Angelo_Reyes_,97126,353
