Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,83341.5,146
Aaron_Sorkin_,138553,1378
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,123189,957
Abdullah_,125515,1023
Abdullah_Gul_,136537,1334
Abdullah_al-Attiyah_,138305,1375
Abdullatif_Sener_,128437,1115
Abel_Pacheco_,134681,1284
Abid_Hamid_Mahmud_Al-Tikriti_,130744,1174
Adam_Sandler_,113817,655
Adam_Scott_,135124,1298
Adel_Al-Jubeir_,64683.8,61
Adolfo_Aguilar_Zinser_,113367,641
Adolfo_Rodriguez_Saa_,148231,1531
Adrian_McPherson_,126037,1035
Adrian_Nastase_,101624,349
Adrien_Brody_,144707,1477
Ahmad_Masood_,0,2
Ahmed_Chalabi_,128706,1126
Ahmet_Necdet_Sezer_,101775,358
Ai_Sugiyama_,139628,1397
Aicha_El_Ouafi_,147002,1510
Aitor_Gonzalez_,157454,1606
Akbar_Hashemi_Rafsanjani_,129968,1151
Akhmed_Zakayev_,108168,518
Al_Davis_,134614,1283
Al_Gore_,95539,257
Al_Pacino_,122174,924
Al_Sharpton_,127445,1084
Alan_Ball_,103564,406
Alan_Greenspan_,123969,983
Alan_Mulally_,109073,540
Alastair_Campbell_,95274.5,255
Albert_Costa_,120123,850
Alberto_Fujimori_,117526,764
Alberto_Ruiz_Gallardon_,98745,303
Albrecht_Mentz_,152502,1577
Aldo_Paredes_,145645,1491
Alec_Baldwin_,87850,171
Alejandro_Atchugarry_,86281,158
Alejandro_Avila_,127974,1095
Alejandro_Toledo_,114600,678
Aleksander_Kwasniewski_,93791.5,230
Alex_Barros_,134195,1273
Alex_Penelas_,138432,1377
Alex_Sink_,81644.5,134
Alexander_Downer_,121078,878
Alexander_Losyukov_,104399,424
Alexander_Rumyantsev_,53098,55
Alexandra_Stevenson_,125489,1020
Alexandra_Vodjanikova_,152163,1573
Ali_Abbas_,168344,1651
Ali_Khamenei_,94162,239
Ali_Naimi_,100941,337
Alice_Fisher_,114688,682
Alicia_Silverstone_,106408,477
Alimzhan_Tokhtakhounov_,118956,811
Alison_Lohman_,0,3
Allen_Iverson_,132128,1209
Allison_Janney_,130870,1176
Allyson_Felix_,138228,1372
Alvaro_Noboa_,133522,1253
Alvaro_Silva_Calderon_,152773,1580
Alvaro_Uribe_,130385,1163
Amanda_Beard_,134194,1272
Amanda_Bynes_,126531,1048
Amanda_Coetzer_,140404,1413
Amber_Tamblyn_,106584,483
Amelia_Vega_,82574,139
Amelie_Mauresmo_,138064,1369
Amer_al-Saadi_,114924,690
Amram_Mitzna_,87405,167
Ana_Guevara_,129114,1136
Ana_Palacio_,130672,1172
Anastasia_Myskina_,101682,354
Anders_Ebbeson_,90247,189
Anders_Fogh_Rasmussen_,111103,591
Andre_Agassi_,101814,361
Andrei_Mikhnevich_,98689,301
Andrew_Bunner_,126601,1052
Andrew_Cuomo_,111019,589
Andrew_Niccol_,125191,1008
Andrew_Weissmann_,111254,597
Andy_Hebb_,101130,341
Andy_Roddick_,105941,464
Angela_Bassett_,123209,959
Angela_Lansbury_,149954,1555
Angela_Merkel_,140001,1406
Angelina_Jolie_,101903,364
