Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.27,561
Aaron_Sorkin_,134.494,1079
Abdel_Nasser_Assidi_,158.799,1561
Abdoulaye_Wade_,177.807,1662
Abdullah_,139.136,1219
Abdullah_Gul_,106.008,291
Abdullah_al-Attiyah_,163.372,1599
Abdullatif_Sener_,124.873,769
Abel_Pacheco_,135.921,1130
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1660
Adam_Sandler_,115.313,506
Adam_Scott_,160.234,1577
Adel_Al-Jubeir_,148.603,1419
Adolfo_Aguilar_Zinser_,135.508,1115
Adolfo_Rodriguez_Saa_,139.602,1226
Adrian_McPherson_,155.07,1515
Adrian_Nastase_,136.945,1152
Adrien_Brody_,110.808,387
Ahmad_Masood_,149.197,1427
Ahmed_Chalabi_,111.081,394
Ahmet_Necdet_Sezer_,129.478,931
Ai_Sugiyama_,135.274,1107
Aicha_El_Ouafi_,151.217,1462
Aitor_Gonzalez_,174.411,1652
Akbar_Hashemi_Rafsanjani_,103.608,243
Akhmed_Zakayev_,128.842,902
Al_Davis_,149.328,1430
Al_Gore_,139.246,1221
Al_Pacino_,136.66,1146
Al_Sharpton_,164.889,1613
Alan_Ball_,123.602,719
Alan_Greenspan_,139.921,1234
Alan_Mulally_,128.863,903
Alastair_Campbell_,129.29,922
Albert_Costa_,168.733,1634
Alberto_Fujimori_,127.418,851
Alberto_Ruiz_Gallardon_,106.277,298
Albrecht_Mentz_,128.807,899
Aldo_Paredes_,148.929,1424
Alec_Baldwin_,136.256,1138
Alejandro_Atchugarry_,120.331,644
Alejandro_Avila_,160.745,1579
Alejandro_Toledo_,130.806,970
Aleksander_Kwasniewski_,138.487,1198
Alex_Barros_,109.271,356
Alex_Penelas_,106.839,309
Alex_Sink_,118.577,591
Alexander_Downer_,98.3839,168
Alexander_Losyukov_,112.935,446
Alexander_Rumyantsev_,112.054,418
Alexandra_Stevenson_,160.317,1578
Alexandra_Vodjanikova_,154.613,1509
Ali_Abbas_,109.472,364
Ali_Khamenei_,138.241,1191
Ali_Naimi_,112.316,426
Alice_Fisher_,141.134,1269
Alicia_Silverstone_,129.916,947
Alimzhan_Tokhtakhounov_,117.427,566
Alison_Lohman_,114.424,479
Allen_Iverson_,142.211,1294
Allison_Janney_,131.425,987
Allyson_Felix_,173.745,1648
Alvaro_Noboa_,111.067,393
Alvaro_Silva_Calderon_,126.788,827
Alvaro_Uribe_,115.83,523
Amanda_Beard_,116.509,540
Amanda_Bynes_,87.4973,56
Amanda_Coetzer_,140.534,1250
Amber_Tamblyn_,109.004,352
Amelia_Vega_,104.655,261
Amelie_Mauresmo_,145.077,1350
Amer_al-Saadi_,114.06,473
Amram_Mitzna_,126.964,831
Ana_Guevara_,177.762,1661
Ana_Palacio_,101.272,209
Anastasia_Myskina_,156.061,1531
Anders_Ebbeson_,162.855,1594
Anders_Fogh_Rasmussen_,166.938,1626
Andre_Agassi_,124.798,767
Andrei_Mikhnevich_,132.018,1008
Andrew_Bunner_,111.788,413
Andrew_Cuomo_,98.5953,169
Andrew_Niccol_,128.95,908
Andrew_Weissmann_,160.886,1582
Andy_Hebb_,110.031,372
