Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,433,941
Aaron_Sorkin_,1079,1568
Abdel_Nasser_Assidi_,516,1068
Abdoulaye_Wade_,283,686
Abdullah_,2,4
Abdullah_Gul_,291,701
Abdullah_al-Attiyah_,419,919
Abdullatif_Sener_,49,138
Abel_Pacheco_,1130,1593
Abid_Hamid_Mahmud_Al-Tikriti_,1523,1678
Adam_Sandler_,506,1054
Adam_Scott_,694,1282
Adel_Al-Jubeir_,38,108
Adolfo_Aguilar_Zinser_,209,536
Adolfo_Rodriguez_Saa_,1226,1621
Adrian_McPherson_,975,1509
Adrian_Nastase_,13,37
Adrien_Brody_,379,858
Ahmad_Masood_,406,902
Ahmed_Chalabi_,394,881
Ahmet_Necdet_Sezer_,868,1432
Ai_Sugiyama_,1107,1583
Aicha_El_Ouafi_,877,1436
Aitor_Gonzalez_,1561,1679
Akbar_Hashemi_Rafsanjani_,243,603
Akhmed_Zakayev_,115,316
Al_Davis_,188,493
Al_Gore_,1059,1560
Al_Pacino_,18,52
Al_Sharpton_,154,410
Alan_Ball_,719,1309
Alan_Greenspan_,230,580
Alan_Mulally_,15,43
Alastair_Campbell_,449,966
Albert_Costa_,518,1071
Alberto_Fujimori_,443,952
Alberto_Ruiz_Gallardon_,298,715
Albrecht_Mentz_,899,1457
Aldo_Paredes_,1102,1581
Alec_Baldwin_,518,1072
Alejandro_Atchugarry_,221,561
Alejandro_Avila_,873,1433
Alejandro_Toledo_,33,94
Aleksander_Kwasniewski_,866,1430
Alex_Barros_,356,818
Alex_Penelas_,309,736
Alex_Sink_,560,1135
Alexander_Downer_,168,441
Alexander_Losyukov_,446,960
Alexander_Rumyantsev_,418,917
Alexandra_Stevenson_,298,716
Alexandra_Vodjanikova_,261,642
Ali_Abbas_,364,831
Ali_Khamenei_,1135,1594
Ali_Naimi_,426,929
Alice_Fisher_,213,545
Alicia_Silverstone_,445,958
Alimzhan_Tokhtakhounov_,566,1141
Alison_Lohman_,479,1011
Allen_Iverson_,281,681
Allison_Janney_,729,1317
Allyson_Felix_,227,575
Alvaro_Noboa_,393,879
Alvaro_Silva_Calderon_,707,1300
Alvaro_Uribe_,523,1079
Amanda_Beard_,540,1110
Amanda_Bynes_,56,156
Amanda_Coetzer_,805,1386
Amber_Tamblyn_,352,809
Amelia_Vega_,261,643
Amelie_Mauresmo_,627,1219
Amer_al-Saadi_,473,1001
Amram_Mitzna_,272,663
Ana_Guevara_,954,1499
Ana_Palacio_,209,537
Anastasia_Myskina_,970,1507
Anders_Ebbeson_,498,1039
Anders_Fogh_Rasmussen_,937,1487
Andre_Agassi_,720,1310
Andrei_Mikhnevich_,503,1048
Andrew_Bunner_,413,910
Andrew_Cuomo_,169,443
Andrew_Niccol_,908,1465
Andrew_Weissmann_,284,687
Andy_Hebb_,372,846
Andy_Roddick_,977,1510
Angela_Bassett_,633,1227
Angela_Lansbury_,21,61
Angela_Merkel_,45,127
Angelina_Jolie_,127,346
Angelo_Reyes_,1135,1595
Anibal_Ibarra_,173,455
Ann_Veneman_,213,546
Anna_Kournikova_,111,306
Anna_Nicole_Smith_,432,939
Anne_Krueger_,516,1069
