Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,135,378
Aaron_Sorkin_,170,459
Abdel_Nasser_Assidi_,695,1298
Abdoulaye_Wade_,1,1
Abdullah_,1069,1581
Abdullah_Gul_,303,744
Abdullah_al-Attiyah_,660,1260
Abdullatif_Sener_,998,1545
Abel_Pacheco_,448,985
Abid_Hamid_Mahmud_Al-Tikriti_,312,759
Adam_Sandler_,250,632
Adam_Scott_,898,1476
Adel_Al-Jubeir_,1039,1567
Adolfo_Aguilar_Zinser_,88,253
Adolfo_Rodriguez_Saa_,509,1078
Adrian_McPherson_,744,1347
Adrian_Nastase_,2,4
Adrien_Brody_,401,906
Ahmad_Masood_,1335,1664
Ahmed_Chalabi_,408,919
Ahmet_Necdet_Sezer_,29,85
Ai_Sugiyama_,1147,1612
Aicha_El_Ouafi_,509,1079
Aitor_Gonzalez_,1222,1636
Akbar_Hashemi_Rafsanjani_,249,630
Akhmed_Zakayev_,820,1419
Al_Davis_,3,7
Al_Gore_,539,1118
Al_Pacino_,164,443
Al_Sharpton_,983,1536
Alan_Ball_,94,268
Alan_Greenspan_,679,1284
Alan_Mulally_,347,820
Alastair_Campbell_,306,749
Albert_Costa_,1157,1616
Alberto_Fujimori_,285,705
Alberto_Ruiz_Gallardon_,309,754
Albrecht_Mentz_,494,1056
Aldo_Paredes_,466,1012
Alec_Baldwin_,659,1257
Alejandro_Atchugarry_,651,1245
Alejandro_Avila_,130,363
Alejandro_Toledo_,86,248
Aleksander_Kwasniewski_,457,997
Alex_Barros_,370,856
Alex_Penelas_,80,231
Alex_Sink_,268,672
Alexander_Downer_,302,742
Alexander_Losyukov_,278,692
Alexander_Rumyantsev_,346,819
Alexandra_Stevenson_,74,216
Alexandra_Vodjanikova_,877,1457
Ali_Abbas_,375,863
Ali_Khamenei_,67,196
Ali_Naimi_,108,303
Alice_Fisher_,674,1276
Alicia_Silverstone_,977,1532
Alimzhan_Tokhtakhounov_,176,472
Alison_Lohman_,484,1042
Allen_Iverson_,719,1328
Allison_Janney_,131,366
Allyson_Felix_,710,1317
Alvaro_Noboa_,407,918
Alvaro_Silva_Calderon_,319,771
Alvaro_Uribe_,181,483
Amanda_Beard_,23,67
Amanda_Bynes_,56,164
Amanda_Coetzer_,4,10
Amber_Tamblyn_,335,799
Amelia_Vega_,269,674
Amelie_Mauresmo_,694,1297
Amer_al-Saadi_,444,979
Amram_Mitzna_,85,245
Ana_Guevara_,128,357
Ana_Palacio_,214,553
Anastasia_Myskina_,887,1467
Anders_Ebbeson_,1310,1660
Anders_Fogh_Rasmussen_,1066,1579
Andre_Agassi_,789,1389
Andrei_Mikhnevich_,166,449
Andrew_Bunner_,669,1270
Andrew_Cuomo_,172,464
Andrew_Niccol_,155,425
Andrew_Weissmann_,763,1364
Andy_Hebb_,158,431
Andy_Roddick_,596,1182
Angela_Bassett_,1160,1617
Angela_Lansbury_,21,61
Angela_Merkel_,48,141
Angelina_Jolie_,457,998
Angelo_Reyes_,664,1264
Anibal_Ibarra_,68,199
Ann_Veneman_,320,773
Anna_Kournikova_,651,1246
Anna_Nicole_Smith_,223,573
Anne_Krueger_,875,1456
