Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.934566,1067
Aaron_Sorkin_,0.809727,818
Abdel_Nasser_Assidi_,0.644045,489
Abdoulaye_Wade_,1.01429,1217
Abdullah_,0.304738,37
Abdullah_Gul_,0.526314,285
Abdullah_al-Attiyah_,1.06372,1310
Abdullatif_Sener_,0.576768,360
Abel_Pacheco_,1.2463,1543
Abid_Hamid_Mahmud_Al-Tikriti_,0.992603,1178
Adam_Sandler_,0.902896,998
Adam_Scott_,1.19244,1498
Adel_Al-Jubeir_,0.928529,1053
Adolfo_Aguilar_Zinser_,0.568702,351
Adolfo_Rodriguez_Saa_,0.609751,419
Adrian_McPherson_,1.42183,1647
Adrian_Nastase_,0.640338,480
Adrien_Brody_,1.166,1462
Ahmad_Masood_,0.276731,23
Ahmed_Chalabi_,0.372349,74
Ahmet_Necdet_Sezer_,1.23594,1540
Ai_Sugiyama_,0.544479,319
Aicha_El_Ouafi_,1.37245,1631
Aitor_Gonzalez_,0.898477,993
Akbar_Hashemi_Rafsanjani_,0.855191,915
Akhmed_Zakayev_,0.766018,722
Al_Davis_,0.780669,748
Al_Gore_,1.09433,1354
Al_Pacino_,0.956661,1108
Al_Sharpton_,0.63006,457
Alan_Ball_,1.16155,1458
Alan_Greenspan_,0.409674,107
Alan_Mulally_,0.768267,726
Alastair_Campbell_,1.22216,1530
Albert_Costa_,1.15031,1438
Alberto_Fujimori_,0.876487,953
Alberto_Ruiz_Gallardon_,0.536098,305
Albrecht_Mentz_,0.967578,1128
Aldo_Paredes_,0.567152,347
Alec_Baldwin_,0.711339,605
Alejandro_Atchugarry_,0.528441,291
Alejandro_Avila_,1.04522,1278
Alejandro_Toledo_,0.657984,522
Aleksander_Kwasniewski_,1.06454,1314
Alex_Barros_,0.480882,197
Alex_Penelas_,0.66897,535
Alex_Sink_,0.944191,1085
Alexander_Downer_,1.0618,1304
Alexander_Losyukov_,0.501628,236
Alexander_Rumyantsev_,0.79917,796
Alexandra_Stevenson_,1.04892,1286
Alexandra_Vodjanikova_,0.530099,294
Ali_Abbas_,0.636615,474
Ali_Khamenei_,0.953545,1103
Ali_Naimi_,1.10228,1371
Alice_Fisher_,0.511017,259
Alicia_Silverstone_,1.01442,1218
Alimzhan_Tokhtakhounov_,1.18315,1489
Alison_Lohman_,0.430036,140
Allen_Iverson_,0.95628,1106
Allison_Janney_,1.10729,1380
Allyson_Felix_,0.566224,344
Alvaro_Noboa_,0.906848,1006
Alvaro_Silva_Calderon_,0.553808,331
Alvaro_Uribe_,0.976501,1150
Amanda_Beard_,0.996831,1188
Amanda_Bynes_,0.828769,859
Amanda_Coetzer_,0.576459,359
Amber_Tamblyn_,1.11019,1384
Amelia_Vega_,0.717966,618
Amelie_Mauresmo_,1.17342,1477
Amer_al-Saadi_,0.455246,169
Amram_Mitzna_,0.725834,637
Ana_Guevara_,0.579429,364
Ana_Palacio_,0.829668,861
Anastasia_Myskina_,0.794455,785
Anders_Ebbeson_,0.439655,146
Andre_Agassi_,0.838113,881
Andrei_Mikhnevich_,1.06272,1307
Andrew_Bunner_,0.819169,843
Andrew_Cuomo_,0.818533,841
