Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,119,334
Aaron_Sorkin_,819,1447
Abdel_Nasser_Assidi_,490,1055
Abdoulaye_Wade_,1203,1635
Abdullah_,37,107
Abdullah_Gul_,286,704
Abdullah_al-Attiyah_,1020,1557
Abdullatif_Sener_,361,849
Abel_Pacheco_,1138,1617
Abid_Hamid_Mahmud_Al-Tikriti_,1124,1607
Adam_Sandler_,497,1063
Adam_Scott_,1499,1679
Adel_Al-Jubeir_,863,1476
Adolfo_Aguilar_Zinser_,352,832
Adolfo_Rodriguez_Saa_,420,949
Adrian_McPherson_,1085,1595
Adrian_Nastase_,481,1039
Adrien_Brody_,531,1109
Ahmad_Masood_,23,67
Ahmed_Chalabi_,74,212
Ahmet_Necdet_Sezer_,403,918
Ai_Sugiyama_,320,765
Aicha_El_Ouafi_,990,1539
Aitor_Gonzalez_,393,900
Akbar_Hashemi_Rafsanjani_,250,625
Akhmed_Zakayev_,581,1187
Al_Davis_,749,1379
Al_Gore_,196,521
Al_Pacino_,688,1317
Al_Sharpton_,458,1000
Alan_Ball_,724,1351
Alan_Greenspan_,107,302
Alan_Mulally_,727,1355
Alastair_Campbell_,283,699
Albert_Costa_,1261,1648
Alberto_Fujimori_,745,1374
Alberto_Ruiz_Gallardon_,306,742
Albrecht_Mentz_,907,1500
Aldo_Paredes_,348,823
Alec_Baldwin_,400,912
Alejandro_Atchugarry_,292,716
Alejandro_Avila_,493,1058
Alejandro_Toledo_,523,1096
Aleksander_Kwasniewski_,202,534
Alex_Barros_,198,525
Alex_Penelas_,113,318
Alex_Sink_,583,1189
Alexander_Downer_,299,730
Alexander_Losyukov_,237,601
Alexander_Rumyantsev_,1,1
Alexandra_Stevenson_,1074,1586
Alexandra_Vodjanikova_,295,725
Ali_Abbas_,86,247
Ali_Khamenei_,1044,1567
Ali_Naimi_,416,942
Alice_Fisher_,260,648
Alicia_Silverstone_,1219,1637
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,140,390
Allen_Iverson_,3,7
Allison_Janney_,418,946
Allyson_Felix_,345,819
Alvaro_Noboa_,391,898
Alvaro_Silva_Calderon_,332,789
Alvaro_Uribe_,514,1086
Amanda_Beard_,4,10
Amanda_Bynes_,52,150
Amanda_Coetzer_,360,847
Amber_Tamblyn_,354,836
Amelia_Vega_,265,662
Amelie_Mauresmo_,1064,1577
Amer_al-Saadi_,168,466
Amram_Mitzna_,638,1267
Ana_Guevara_,365,853
Ana_Palacio_,4,11
Anastasia_Myskina_,678,1305
Anders_Ebbeson_,146,406
Anders_Fogh_Rasmussen_,147,409
Andre_Agassi_,882,1488
Andrei_Mikhnevich_,1308,1663
Andrew_Bunner_,404,920
Andrew_Cuomo_,612,1228
Andrew_Niccol_,5,13
Andrew_Weissmann_,508,1079
Andy_Hebb_,376,878
Andy_Roddick_,775,1408
Angela_Bassett_,434,966
Angela_Lansbury_,6,16
Angela_Merkel_,140,391
Angelina_Jolie_,209,548
Angelo_Reyes_,1128,1609
Anibal_Ibarra_,807,1434
Ann_Veneman_,315,756
Anna_Kournikova_,404,921
Anna_Nicole_Smith_,350,827
Anne_Krueger_,357,843
