Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.703,1147
Aaron_Sorkin_,134.5,1083
Abdel_Nasser_Assidi_,173.089,1650
Abdoulaye_Wade_,177.815,1662
Abdullah_,139.14,1219
Abdullah_Gul_,106.024,304
Abdullah_al-Attiyah_,145.208,1372
Abdullatif_Sener_,124.88,777
Abel_Pacheco_,135.924,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,115.315,505
Adam_Scott_,160.236,1587
Adel_Al-Jubeir_,148.605,1429
Adolfo_Aguilar_Zinser_,150.102,1447
Adolfo_Rodriguez_Saa_,90.6233,90
Adrian_McPherson_,155.079,1524
Adrian_Nastase_,136.947,1152
Adrien_Brody_,110.827,396
Ahmad_Masood_,126.413,829
Ahmed_Chalabi_,111.093,404
Ahmet_Necdet_Sezer_,135.101,1102
Ai_Sugiyama_,136.841,1149
Aicha_El_Ouafi_,130.814,979
Aitor_Gonzalez_,174.414,1653
Akbar_Hashemi_Rafsanjani_,118.404,580
Akhmed_Zakayev_,125.157,785
Al_Davis_,149.341,1439
Al_Gore_,139.25,1223
Al_Pacino_,136.661,1146
Al_Sharpton_,144.196,1356
Alan_Ball_,123.342,719
Alan_Greenspan_,147.62,1412
Alan_Mulally_,128.876,908
Alastair_Campbell_,86.077,54
Albert_Costa_,159.908,1583
Alberto_Fujimori_,136.57,1144
Alberto_Ruiz_Gallardon_,129.842,949
Albrecht_Mentz_,128.809,905
Aldo_Paredes_,113.552,459
Alec_Baldwin_,136.272,1134
Alejandro_Atchugarry_,120.512,640
Alejandro_Avila_,148.379,1427
Alejandro_Toledo_,130.826,980
Aleksander_Kwasniewski_,138.493,1202
Alex_Barros_,109.301,373
Alex_Penelas_,106.853,317
Alex_Sink_,118.593,584
Alexander_Downer_,98.3886,176
Alexander_Losyukov_,112.949,443
Alexander_Rumyantsev_,105.973,303
Alexandra_Stevenson_,103.039,256
Alexandra_Vodjanikova_,155.27,1526
Ali_Abbas_,91.1984,98
Ali_Khamenei_,131.929,1009
Ali_Naimi_,112.332,423
Alice_Fisher_,139.602,1231
Alicia_Silverstone_,129.925,951
Alimzhan_Tokhtakhounov_,129.622,942
Alison_Lohman_,114.436,478
Allen_Iverson_,151.966,1473
Allison_Janney_,129.514,937
Allyson_Felix_,155.027,1522
Alvaro_Noboa_,154.816,1520
Alvaro_Silva_Calderon_,126.819,842
Alvaro_Uribe_,99.7878,198
Amanda_Beard_,112.808,435
Amanda_Bynes_,111.831,415
Amanda_Coetzer_,124.806,770
Amber_Tamblyn_,109.009,368
Amelia_Vega_,104.661,275
Amelie_Mauresmo_,145.092,1370
Amer_al-Saadi_,98.948,185
Amram_Mitzna_,150.629,1454
Ana_Guevara_,145.654,1378
Ana_Palacio_,118.323,575
Anastasia_Myskina_,156.069,1538
Anders_Ebbeson_,162.859,1599
Anders_Fogh_Rasmussen_,124.883,778
Andre_Agassi_,124.807,771
Andrei_Mikhnevich_,132.039,1012
Andrew_Bunner_,111.805,412
Andrew_Cuomo_,98.6058,179
Andrew_Niccol_,100.534,213
Andrew_Weissmann_,160.892,1594
Andy_Hebb_,81.6588,30
