Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.927,977
Aaron_Sorkin_,134.497,1064
Abdel_Nasser_Assidi_,173.088,1643
Abdoulaye_Wade_,177.812,1662
Abdullah_,160.612,1578
Abdullah_Gul_,106.017,280
Abdullah_al-Attiyah_,139.397,1196
Abdullatif_Sener_,124.877,752
Abel_Pacheco_,138.139,1163
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1531
Adam_Sandler_,133.494,1039
Adam_Scott_,145.648,1352
Adel_Al-Jubeir_,135.184,1081
Adolfo_Aguilar_Zinser_,150.096,1440
Adolfo_Rodriguez_Saa_,139.609,1204
Adrian_McPherson_,155.075,1514
Adrian_Nastase_,141.564,1261
Adrien_Brody_,110.819,380
Ahmad_Masood_,149.199,1422
Ahmed_Chalabi_,111.087,387
Ahmet_Necdet_Sezer_,129.481,909
Ai_Sugiyama_,135.276,1083
Aicha_El_Ouafi_,130.813,950
Aitor_Gonzalez_,174.413,1649
Akbar_Hashemi_Rafsanjani_,118.398,571
Akhmed_Zakayev_,125.154,760
Al_Davis_,149.336,1425
Al_Gore_,139.248,1192
Al_Pacino_,136.66,1118
Al_Sharpton_,144.191,1325
Alan_Ball_,123.334,706
Alan_Greenspan_,139.923,1210
Alan_Mulally_,110.253,368
Alastair_Campbell_,129.301,904
Albert_Costa_,114.957,491
Alberto_Fujimori_,127.425,835
Alberto_Ruiz_Gallardon_,106.291,289
Albrecht_Mentz_,117.688,559
Aldo_Paredes_,113.548,457
Alec_Baldwin_,116.782,533
Alejandro_Atchugarry_,120.51,624
Alejandro_Avila_,144.152,1322
Alejandro_Toledo_,130.817,951
Aleksander_Kwasniewski_,138.49,1177
Alex_Barros_,109.289,353
Alex_Penelas_,106.847,300
Alex_Sink_,149.196,1421
Alexander_Downer_,98.3865,162
Alexander_Losyukov_,140.565,1231
Alexander_Rumyantsev_,112.064,410
Alexandra_Stevenson_,124.348,731
Alexandra_Vodjanikova_,155.266,1516
Ali_Abbas_,109.478,358
Ali_Khamenei_,138.252,1171
Ali_Naimi_,83.8909,38
Alice_Fisher_,141.141,1251
Alicia_Silverstone_,129.921,925
Alimzhan_Tokhtakhounov_,117.442,552
Alison_Lohman_,114.431,474
Allen_Iverson_,142.213,1280
Allison_Janney_,129.508,911
Allyson_Felix_,139.292,1193
Alvaro_Noboa_,111.08,386
Alvaro_Silva_Calderon_,106.671,298
Alvaro_Uribe_,115.84,518
Amanda_Beard_,116.514,529
Amanda_Bynes_,87.507,57
Amanda_Coetzer_,124.805,748
Amber_Tamblyn_,109.007,347
Amelia_Vega_,104.659,250
Amelie_Mauresmo_,145.086,1339
Amer_al-Saadi_,98.9436,169
Amram_Mitzna_,150.626,1449
Ana_Guevara_,177.763,1661
Ana_Palacio_,101.281,205
Anastasia_Myskina_,144.259,1326
Anders_Ebbeson_,151.762,1467
Anders_Fogh_Rasmussen_,124.881,753
Andre_Agassi_,150.551,1448
Andrei_Mikhnevich_,144.295,1327
Andrew_Bunner_,121.094,641
Andrew_Cuomo_,98.6011,166
Andrew_Niccol_,100.527,191
Andrew_Weissmann_,160.89,1581
Andy_Hebb_,110.039,365
