Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,345,797
Aaron_Sorkin_,585,1188
Abdel_Nasser_Assidi_,599,1209
Abdoulaye_Wade_,315,736
Abdullah_,258,628
Abdullah_Gul_,297,702
Abdullah_al-Attiyah_,471,1012
Abdullatif_Sener_,1002,1562
Abel_Pacheco_,1038,1586
Abid_Hamid_Mahmud_Al-Tikriti_,951,1534
Adam_Sandler_,503,1059
Adam_Scott_,1,1
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,753,1385
Adolfo_Rodriguez_Saa_,143,385
Adrian_McPherson_,3,7
Adrian_Nastase_,233,579
Adrien_Brody_,137,370
Ahmad_Masood_,358,821
Ahmed_Chalabi_,383,865
Ahmet_Necdet_Sezer_,500,1054
Ai_Sugiyama_,595,1203
Aicha_El_Ouafi_,1104,1610
Aitor_Gonzalez_,920,1516
Akbar_Hashemi_Rafsanjani_,406,904
Akhmed_Zakayev_,634,1254
Al_Davis_,964,1540
Al_Gore_,478,1020
Al_Pacino_,691,1317
Al_Sharpton_,345,798
Alan_Ball_,734,1364
Alan_Greenspan_,299,705
Alan_Mulally_,185,475
Alastair_Campbell_,260,631
Albert_Costa_,1428,1672
Alberto_Fujimori_,513,1072
Alberto_Ruiz_Gallardon_,286,680
Albrecht_Mentz_,900,1503
Aldo_Paredes_,876,1491
Alec_Baldwin_,319,745
Alejandro_Atchugarry_,652,1280
Alejandro_Avila_,504,1061
Alejandro_Toledo_,480,1024
Aleksander_Kwasniewski_,211,536
Alex_Barros_,60,171
Alex_Penelas_,105,288
Alex_Sink_,597,1205
Alexander_Downer_,3,8
Alexander_Losyukov_,590,1193
Alexander_Rumyantsev_,423,939
Alexandra_Stevenson_,621,1234
Alexandra_Vodjanikova_,118,325
Ali_Abbas_,378,854
Ali_Khamenei_,968,1546
Ali_Naimi_,350,807
Alice_Fisher_,4,10
Alicia_Silverstone_,438,961
Alimzhan_Tokhtakhounov_,181,468
Alison_Lohman_,478,1021
Allen_Iverson_,763,1396
Allison_Janney_,247,607
Allyson_Felix_,756,1390
Alvaro_Noboa_,993,1557
Alvaro_Silva_Calderon_,316,738
Alvaro_Uribe_,180,465
Amanda_Beard_,535,1104
Amanda_Bynes_,58,165
Amanda_Coetzer_,890,1498
Amber_Tamblyn_,365,834
Amelia_Vega_,265,642
Amelie_Mauresmo_,575,1167
Amer_al-Saadi_,470,1011
Amram_Mitzna_,255,624
Ana_Guevara_,741,1371
Ana_Palacio_,66,188
Anastasia_Myskina_,1129,1622
Anders_Ebbeson_,62,177
Anders_Fogh_Rasmussen_,247,608
Andre_Agassi_,601,1211
Andrei_Mikhnevich_,1336,1661
Andrew_Bunner_,672,1302
Andrew_Cuomo_,167,438
Andrew_Niccol_,380,857
Andrew_Weissmann_,661,1289
Andy_Hebb_,388,872
Andy_Roddick_,477,1019
Angela_Bassett_,521,1083
Angela_Lansbury_,23,67
Angela_Merkel_,47,135
Angelina_Jolie_,168,441
Angelo_Reyes_,279,668
Anibal_Ibarra_,682,1310
Ann_Veneman_,208,527
Anna_Kournikova_,626,1242
Anna_Nicole_Smith_,207,524
Anne_Krueger_,209,530
