Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,114,320
Aaron_Sorkin_,563,1159
Abdel_Nasser_Assidi_,454,995
Abdoulaye_Wade_,476,1027
Abdullah_,393,893
Abdullah_Gul_,891,1469
Abdullah_al-Attiyah_,508,1072
Abdullatif_Sener_,485,1041
Abel_Pacheco_,841,1434
Abid_Hamid_Mahmud_Al-Tikriti_,276,688
Adam_Sandler_,970,1517
Adam_Scott_,257,644
Adel_Al-Jubeir_,286,706
Adolfo_Aguilar_Zinser_,324,780
Adolfo_Rodriguez_Saa_,525,1098
Adrian_McPherson_,1400,1671
Adrian_Nastase_,539,1124
Adrien_Brody_,250,630
Ahmad_Masood_,642,1253
Ahmed_Chalabi_,206,537
Ahmet_Necdet_Sezer_,930,1495
Ai_Sugiyama_,560,1153
Aicha_El_Ouafi_,36,104
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,245,619
Akhmed_Zakayev_,235,600
Al_Davis_,981,1524
Al_Gore_,1211,1628
Al_Pacino_,15,43
Al_Sharpton_,285,704
Alan_Ball_,709,1324
Alan_Greenspan_,623,1231
Alan_Mulally_,376,873
Alastair_Campbell_,56,161
Albert_Costa_,332,793
Alberto_Fujimori_,409,927
Alberto_Ruiz_Gallardon_,299,731
Albrecht_Mentz_,88,252
Aldo_Paredes_,1164,1605
Alec_Baldwin_,250,631
Alejandro_Atchugarry_,314,758
Alejandro_Avila_,462,1012
Alejandro_Toledo_,109,306
Aleksander_Kwasniewski_,812,1410
Alex_Barros_,358,836
Alex_Penelas_,61,176
Alex_Sink_,534,1113
Alexander_Downer_,165,441
Alexander_Losyukov_,2,4
Alexander_Rumyantsev_,288,711
Alexandra_Stevenson_,234,598
Alexandra_Vodjanikova_,200,522
Ali_Abbas_,365,850
Ali_Khamenei_,1000,1535
Ali_Naimi_,421,944
Alice_Fisher_,3,7
Alicia_Silverstone_,532,1110
Alimzhan_Tokhtakhounov_,397,902
Alison_Lohman_,303,739
Allen_Iverson_,351,827
Allison_Janney_,513,1078
Allyson_Felix_,562,1157
Alvaro_Noboa_,354,829
Alvaro_Silva_Calderon_,405,917
Alvaro_Uribe_,1154,1604
Amanda_Beard_,434,962
Amanda_Bynes_,61,177
Amanda_Coetzer_,1245,1638
Amber_Tamblyn_,350,824
Amelia_Vega_,261,652
Amelie_Mauresmo_,1346,1661
Amer_al-Saadi_,471,1025
Amram_Mitzna_,4,10
Ana_Guevara_,174,465
Ana_Palacio_,207,538
Anastasia_Myskina_,878,1462
Anders_Ebbeson_,707,1320
Anders_Fogh_Rasmussen_,625,1235
Andre_Agassi_,763,1376
Andrei_Mikhnevich_,1002,1537
Andrew_Bunner_,5,13
Andrew_Cuomo_,600,1200
Andrew_Niccol_,191,505
Andrew_Weissmann_,375,870
Andy_Hebb_,195,510
Andy_Roddick_,860,1449
Angela_Bassett_,256,642
Angela_Lansbury_,196,512
Angela_Merkel_,52,150
Angelina_Jolie_,201,525
Angelo_Reyes_,876,1461
Anibal_Ibarra_,651,1261
Ann_Veneman_,210,546
Anna_Kournikova_,101,287
Anna_Nicole_Smith_,476,1028
Anne_Krueger_,136,370
