Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,238,613
Aaron_Sorkin_,922,1517
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,125,352
Abdullah_,1225,1642
Abdullah_Gul_,299,747
Abdullah_al-Attiyah_,231,598
Abdullatif_Sener_,413,954
Abel_Pacheco_,598,1220
Abid_Hamid_Mahmud_Al-Tikriti_,496,1088
Adam_Sandler_,499,1092
Adam_Scott_,663,1302
Adel_Al-Jubeir_,685,1319
Adolfo_Aguilar_Zinser_,1116,1607
Adolfo_Rodriguez_Saa_,80,230
Adrian_McPherson_,581,1197
Adrian_Nastase_,978,1546
Adrien_Brody_,258,661
Ahmad_Masood_,1330,1668
Ahmed_Chalabi_,393,922
Ahmet_Necdet_Sezer_,385,912
Ai_Sugiyama_,445,1005
Aicha_El_Ouafi_,181,484
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,252,645
Akhmed_Zakayev_,253,647
Al_Davis_,1033,1573
Al_Gore_,473,1049
Al_Pacino_,503,1098
Al_Sharpton_,807,1434
Alan_Ball_,20,58
Alan_Greenspan_,659,1298
Alan_Mulally_,632,1270
Alastair_Campbell_,254,649
Albert_Costa_,21,61
Alberto_Fujimori_,428,980
Alberto_Ruiz_Gallardon_,394,924
Albrecht_Mentz_,392,921
Aldo_Paredes_,449,1012
Alec_Baldwin_,1149,1617
Alejandro_Atchugarry_,650,1290
Alejandro_Avila_,90,260
Alejandro_Toledo_,547,1162
Aleksander_Kwasniewski_,209,547
Alex_Barros_,358,862
Alex_Penelas_,184,491
Alex_Sink_,591,1211
Alexander_Downer_,81,233
Alexander_Losyukov_,99,280
Alexander_Rumyantsev_,207,542
Alexandra_Stevenson_,534,1149
Alexandra_Vodjanikova_,410,950
Ali_Abbas_,121,342
Ali_Khamenei_,673,1313
Ali_Naimi_,74,214
Alice_Fisher_,596,1217
Alicia_Silverstone_,27,79
Alimzhan_Tokhtakhounov_,565,1180
Alison_Lohman_,470,1043
Allen_Iverson_,622,1256
Allison_Janney_,172,463
Allyson_Felix_,1177,1628
Alvaro_Noboa_,349,848
Alvaro_Silva_Calderon_,846,1463
Alvaro_Uribe_,230,596
Amanda_Beard_,536,1153
Amanda_Bynes_,53,155
Amanda_Coetzer_,3,7
Amber_Tamblyn_,92,265
Amelia_Vega_,220,572
Amelie_Mauresmo_,693,1330
Amer_al-Saadi_,464,1035
Amram_Mitzna_,86,248
Ana_Guevara_,107,304
Ana_Palacio_,215,559
Anastasia_Myskina_,706,1345
Anders_Ebbeson_,203,534
Anders_Fogh_Rasmussen_,521,1126
Andre_Agassi_,674,1314
Andrei_Mikhnevich_,153,420
Andrew_Bunner_,407,945
Andrew_Cuomo_,50,146
Andrew_Niccol_,182,487
Andrew_Weissmann_,109,308
Andy_Hebb_,376,893
Andy_Roddick_,590,1209
Angela_Bassett_,791,1422
Angela_Lansbury_,493,1083
Angela_Merkel_,43,126
Angelina_Jolie_,441,1000
Angelo_Reyes_,106,301
Anibal_Ibarra_,116,327
Ann_Veneman_,219,569
Anna_Kournikova_,312,777
Anna_Nicole_Smith_,472,1046
Anne_Krueger_,424,973
