Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.283,567
Aaron_Sorkin_,134.501,1085
Abdel_Nasser_Assidi_,173.09,1647
Abdoulaye_Wade_,177.816,1662
Abdullah_,139.141,1219
Abdullah_Gul_,106.026,296
Abdullah_al-Attiyah_,139.404,1225
Abdullatif_Sener_,131.033,992
Abel_Pacheco_,135.927,1132
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,115.315,504
Adam_Scott_,145.652,1367
Adel_Al-Jubeir_,148.605,1429
Adolfo_Aguilar_Zinser_,135.524,1119
Adolfo_Rodriguez_Saa_,139.62,1232
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1158
Adrien_Brody_,110.832,393
Ahmad_Masood_,149.201,1437
Ahmed_Chalabi_,111.101,398
Ahmet_Necdet_Sezer_,129.486,950
Ai_Sugiyama_,135.278,1110
Aicha_El_Ouafi_,130.815,982
Aitor_Gonzalez_,174.415,1652
Akbar_Hashemi_Rafsanjani_,103.616,248
Akhmed_Zakayev_,128.854,922
Al_Davis_,149.34,1442
Al_Gore_,139.25,1221
Al_Pacino_,136.661,1150
Al_Sharpton_,144.197,1347
Alan_Ball_,123.348,730
Alan_Greenspan_,139.925,1239
Alan_Mulally_,128.879,925
Alastair_Campbell_,129.313,943
Albert_Costa_,159.909,1581
Alberto_Fujimori_,127.433,867
Alberto_Ruiz_Gallardon_,129.842,961
Albrecht_Mentz_,128.81,919
Aldo_Paredes_,113.554,459
Alec_Baldwin_,136.713,1152
Alejandro_Atchugarry_,120.347,650
Alejandro_Avila_,144.156,1343
Alejandro_Toledo_,130.833,983
Aleksander_Kwasniewski_,117.052,559
Alex_Barros_,109.305,361
Alex_Penelas_,106.854,310
Alex_Sink_,149.202,1438
Alexander_Downer_,98.3898,165
Alexander_Losyukov_,112.951,443
Alexander_Rumyantsev_,112.073,416
Alexandra_Stevenson_,160.329,1587
Alexandra_Vodjanikova_,155.274,1528
Ali_Abbas_,91.1994,84
Ali_Khamenei_,138.26,1197
Ali_Naimi_,112.335,422
Alice_Fisher_,141.146,1278
Alicia_Silverstone_,129.929,964
Alimzhan_Tokhtakhounov_,117.46,575
Alison_Lohman_,114.438,480
Allen_Iverson_,151.967,1482
Allison_Janney_,131.448,1002
Allyson_Felix_,155.027,1524
Alvaro_Noboa_,125.62,802
Alvaro_Silva_Calderon_,126.83,844
Alvaro_Uribe_,115.861,525
Amanda_Beard_,116.521,541
Amanda_Bynes_,87.5187,63
Amanda_Coetzer_,140.542,1257
Amber_Tamblyn_,109.01,356
Amelia_Vega_,104.663,263
Amelie_Mauresmo_,113.481,458
Amer_al-Saadi_,98.9504,171
Amram_Mitzna_,126.975,848
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.291,211
Anastasia_Myskina_,144.265,1348
Anders_Ebbeson_,162.859,1603
Anders_Fogh_Rasmussen_,166.943,1628
Andre_Agassi_,124.81,778
Andrei_Mikhnevich_,132.038,1016
Andrew_Bunner_,111.809,412
Andrew_Cuomo_,98.6087,169
Andrew_Niccol_,128.968,928
Andrew_Weissmann_,160.892,1591
Andy_Hebb_,110.047,379
